Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C351,39,Male,Single,Metro,Master's,Employed,Own Damage,5,5,2,73690,3,3,1,Phone,Online,2,5,5,2018-12-20,19-12-2023,18-08-2022,05-05-2022,11,Luxury,48655,0.0,"(35, 45]",2018-12,0.37860792835874335,Low
C352,63,Male,Single,Metro,Master's,Employed,Comprehensive,8,1,3,119363,3,3,2,Phone,Cash,2,8,0,2019-06-15,31-12-2023,16-03-2023,07-12-2022,2,SUV,15612,0.0,"(55, 65]",2019-06,0.31677177172003734,Low
C353,47,Male,Married,Urban,Master's,Employed,Comprehensive,4,4,0,204748,2,1,2,In-Person,Credit Card,8,25,5,2022-04-06,31-12-2023,2000-01-01 00:00:00,31-05-2022,7,Sedan,14285,0.0,"(45, 55]",2022-04,0.4323893354591769,Medium
C354,55,Female,Single,Rural,Bachelor's,Self-Employed,Comprehensive,8,4,1,295500,3,4,0,In-Person,Online,9,28,3,2023-02-28,31-12-2023,02-05-2023,01-11-2023,1,Sedan,11232,0.0,"(45, 55]",2023-02,0.09753409410661229,Low
C355,55,Female,Single,Rural,Master's,Employed,Comprehensive,8,5,4,53801,0,2,1,Email,Cheque,1,19,6,2023-12-05,31-12-2023,04-01-2024,31-12-2023,1,Hatchback,17085,0.0,"(45, 55]",2023-12,0.2143839049634556,Low
C356,62,Male,Single,Urban,Bachelor's,Employed,Comprehensive,3,5,1,80566,3,2,1,Email,Cash,6,10,5,2017-06-25,24-06-2020,18-09-2019,04-01-2019,5,SUV,10209,1.0,"(55, 65]",2017-06,0.7458487053982705,High
C357,68,Female,Married,Urban,Master's,Unemployed,Third Party,5,3,4,388758,3,2,2,In-Person,Cash,0,10,3,2020-11-23,31-12-2023,11-08-2023,27-05-2022,7,Hatchback,8380,0.0,"(65, 100]",2020-11,0.6328671979753056,Medium
C358,25,Male,Single,Urban,Bachelor's,Unemployed,Comprehensive,7,0,0,22134,1,2,2,In-Person,Cash,1,25,7,2023-07-12,31-12-2023,2000-01-01 00:00:00,22-10-2023,2,Sedan,19042,0.0,"(18, 25]",2023-07,0.7846184040822082,High
C359,44,Male,Single,Rural,Bachelor's,Self-Employed,Third Party,8,0,0,92609,0,3,2,Phone,Online,7,29,0,2021-03-04,31-12-2023,2000-01-01 00:00:00,19-02-2023,14,Sedan,14153,0.0,"(35, 45]",2021-03,0.5760329848572274,Medium
C360,44,Female,Married,Urban,Bachelor's,Unemployed,Third Party,7,2,1,333065,1,1,0,Phone,Cash,2,19,7,2021-05-13,31-12-2023,13-08-2021,15-12-2021,2,Hatchback,13399,0.0,"(35, 45]",2021-05,0.2715782294670468,Low
C361,51,Male,Married,Urban,Bachelor's,Employed,Comprehensive,7,2,2,431807,0,4,2,Email,Online,9,2,7,2022-05-18,31-12-2023,25-10-2023,26-10-2023,3,SUV,17444,0.0,"(45, 55]",2022-05,0.2441119280682016,Low
C362,38,Male,Single,Metro,Master's,Employed,Own Damage,1,0,4,171563,1,1,2,Email,Online,1,12,4,2022-11-09,09-11-2023,25-10-2023,01-06-2023,2,Luxury,23932,0.0,"(35, 45]",2022-11,0.15151194302922122,Low
C363,47,Female,Single,Urban,Bachelor's,Employed,Third Party,5,4,2,364765,1,4,2,Phone,Cheque,5,10,0,2018-10-27,26-10-2023,05-09-2021,27-10-2021,10,Sedan,12026,0.0,"(45, 55]",2018-10,0.9508455573661106,High
C364,50,Male,Married,Urban,Master's,Unemployed,Comprehensive,4,1,0,222989,1,3,0,In-Person,Cash,7,8,3,2020-06-22,31-12-2023,2000-01-01 00:00:00,10-07-2021,8,SUV,27671,0.0,"(45, 55]",2020-06,0.018381816434356657,Low
C365,45,Female,Married,Rural,Bachelor's,Employed,Comprehensive,6,4,3,197410,0,3,2,Phone,Cash,2,17,9,2019-09-08,31-12-2023,05-02-2022,05-04-2023,8,SUV,27658,0.0,"(35, 45]",2019-09,0.032620385894859494,Low
C366,64,Male,Single,Urban,Master's,Unemployed,Comprehensive,9,1,4,384625,3,2,0,Phone,Online,1,15,0,2019-03-18,31-12-2023,23-07-2021,13-10-2023,1,Sedan,12499,0.0,"(55, 65]",2019-03,0.3773798519940519,Low
C367,50,Male,Single,Urban,Bachelor's,Employed,Third Party,4,4,4,202989,0,2,0,Email,Cheque,6,13,7,2021-05-10,31-12-2023,19-11-2022,31-01-2023,8,SUV,27768,0.0,"(45, 55]",2021-05,0.9106458691441212,High
C368,22,Male,Single,Rural,High School,Employed,Comprehensive,7,0,0,74148,0,4,2,In-Person,Online,3,12,2,2015-12-26,24-12-2022,2000-01-01 00:00:00,18-02-2020,9,Luxury,48266,0.0,"(18, 25]",2015-12,0.8633858910245317,High
C369,65,Male,Married,Metro,Bachelor's,Employed,Third Party,2,5,2,64898,1,2,1,In-Person,Cash,8,7,1,2017-10-12,12-10-2019,18-08-2018,18-09-2018,4,Sedan,15914,0.0,"(55, 65]",2017-10,0.27894152029370367,Low
C370,36,Male,Married,Metro,Master's,Self-Employed,Comprehensive,3,1,3,458711,0,3,1,Email,Online,5,8,1,2020-07-30,30-07-2023,30-11-2022,11-03-2023,7,Sedan,15366,0.0,"(35, 45]",2020-07,0.23626805440194654,Low
C371,21,Male,Married,Urban,High School,Employed,Comprehensive,8,0,1,320775,3,4,2,Email,Online,5,23,9,2021-04-23,31-12-2023,03-04-2022,13-09-2023,1,Sedan,9273,1.0,"(18, 25]",2021-04,0.46606137571491746,Medium
C372,52,Female,Married,Urban,Master's,Self-Employed,Comprehensive,3,3,3,186496,1,3,0,In-Person,Online,4,7,2,2016-05-06,06-05-2019,18-07-2017,09-01-2018,0,Hatchback,12614,0.0,"(45, 55]",2016-05,0.3176779945288237,Low
C373,66,Female,Married,Urban,Bachelor's,Employed,Own Damage,9,0,2,182250,3,3,1,In-Person,Cheque,7,24,2,2023-03-01,31-12-2023,13-12-2023,27-04-2023,1,SUV,19850,1.0,"(65, 100]",2023-03,0.1959581846859334,Low
C374,34,Male,Married,Rural,Bachelor's,Employed,Comprehensive,4,0,0,424902,2,1,1,Phone,Online,6,25,3,2016-05-15,14-05-2020,2000-01-01 00:00:00,31-10-2018,4,SUV,23344,1.0,"(25, 35]",2016-05,0.6247345612829287,Medium
C375,61,Male,Married,Urban,Bachelor's,Employed,Third Party,3,5,3,153520,0,2,2,In-Person,Cash,6,9,5,2021-07-27,31-12-2023,26-11-2021,20-08-2022,6,Hatchback,11254,0.0,"(55, 65]",2021-07,0.8750073369127623,High
C376,45,Male,Married,Metro,Master's,Unemployed,Third Party,2,0,1,352817,1,4,1,Phone,Online,0,4,0,2022-08-30,31-12-2023,31-10-2023,08-11-2022,13,SUV,25915,0.0,"(35, 45]",2022-08,0.1280127008957722,Low
C377,47,Female,Single,Urban,Bachelor's,Employed,Comprehensive,2,0,2,419277,2,4,2,Phone,Cash,4,1,9,2019-10-22,21-10-2021,29-12-2019,10-01-2020,14,SUV,15812,1.0,"(45, 55]",2019-10,0.8922863438574034,High
C378,46,Female,Married,Metro,Master's,Employed,Comprehensive,1,2,3,394950,0,4,2,Phone,Credit Card,7,17,5,2021-04-18,18-04-2022,30-08-2021,10-01-2022,2,SUV,24356,1.0,"(45, 55]",2021-04,0.8567177686941738,High
C379,63,Male,Married,Urban,Bachelor's,Unemployed,Third Party,4,3,3,100585,0,1,2,In-Person,Cash,4,13,8,2017-04-17,16-04-2021,17-07-2019,23-09-2017,6,Sedan,10802,0.0,"(55, 65]",2017-04,0.24874912253693082,Low
C380,23,Female,Married,Metro,Bachelor's,Employed,Third Party,7,4,3,57074,2,2,0,Email,Cheque,7,27,7,2018-01-10,31-12-2023,08-04-2023,01-06-2021,12,Sedan,12275,0.0,"(18, 25]",2018-01,0.3675307471920568,Low
C381,52,Male,Single,Rural,Bachelor's,Employed,Comprehensive,4,3,0,342384,0,3,1,Email,Credit Card,4,14,8,2021-08-23,31-12-2023,2000-01-01 00:00:00,20-08-2022,14,Sedan,15041,0.0,"(45, 55]",2021-08,0.2965928625861939,Low
C382,58,Male,Married,Urban,Master's,Employed,Own Damage,2,5,3,34757,2,4,2,Phone,Cheque,3,19,6,2021-03-31,31-03-2023,22-03-2022,12-03-2023,0,SUV,17570,0.0,"(55, 65]",2021-03,0.15010147240385796,Low
C383,54,Male,Married,Metro,Bachelor's,Employed,Comprehensive,6,0,0,103593,1,1,2,Phone,Credit Card,7,6,9,2021-02-14,31-12-2023,2000-01-01 00:00:00,19-11-2021,12,Luxury,47459,0.0,"(45, 55]",2021-02,0.22968735478833846,Low
C384,41,Male,Married,Urban,Bachelor's,Employed,Comprehensive,8,4,1,17146,0,4,0,In-Person,Cheque,5,19,6,2019-07-07,31-12-2023,23-01-2023,17-04-2022,12,Sedan,15785,0.0,"(35, 45]",2019-07,0.2143794016532491,Low
C385,46,Male,Single,Urban,Bachelor's,Employed,Comprehensive,2,4,0,292384,1,1,2,In-Person,Cash,0,28,4,2021-10-31,31-10-2023,2000-01-01 00:00:00,06-06-2022,14,Hatchback,13888,0.0,"(45, 55]",2021-10,0.8393143581743823,High
C386,66,Male,Married,Urban,Bachelor's,Self-Employed,Third Party,2,3,1,108845,3,3,2,Email,Cheque,5,12,4,2019-05-21,20-05-2021,19-12-2019,07-07-2019,7,Hatchback,10586,0.0,"(65, 100]",2019-05,0.5933723734523753,Medium
C387,63,Female,Single,Urban,Master's,Self-Employed,Comprehensive,6,5,4,492597,1,4,1,Email,Cheque,1,13,1,2021-05-15,31-12-2023,28-05-2023,28-04-2022,1,Hatchback,13032,0.0,"(55, 65]",2021-05,0.6699229092098734,Medium
C388,48,Male,Married,Rural,Master's,Employed,Third Party,3,3,4,395121,3,3,2,Phone,Credit Card,7,16,3,2015-12-01,30-11-2018,03-05-2018,26-10-2016,4,Hatchback,13901,0.0,"(45, 55]",2015-12,0.15435635117786917,Low
C389,52,Male,Married,Urban,Master's,Employed,Comprehensive,3,0,1,314132,1,2,1,In-Person,Cash,2,5,3,2016-07-29,29-07-2019,19-10-2016,18-03-2019,8,SUV,12110,0.0,"(45, 55]",2016-07,0.4064829745538616,Medium
C390,50,Male,Single,Urban,Bachelor's,Employed,Comprehensive,8,1,0,318996,1,4,0,Email,Online,0,19,4,2019-05-06,31-12-2023,2000-01-01 00:00:00,03-05-2021,7,Hatchback,12815,0.0,"(45, 55]",2019-05,0.060276986188224746,Low
C391,69,Male,Single,Rural,Bachelor's,Employed,Third Party,3,4,0,349486,1,2,2,Email,Cash,8,13,6,2021-06-01,31-12-2023,2000-01-01 00:00:00,20-01-2022,3,Luxury,39228,0.0,"(65, 100]",2021-06,0.8395665552069606,High
C392,38,Male,Married,Urban,Master's,Employed,Third Party,6,4,2,258625,1,4,2,Email,Online,6,8,4,2018-10-05,31-12-2023,22-02-2020,08-03-2022,12,Sedan,10156,0.0,"(35, 45]",2018-10,0.22521801622693693,Low
C393,49,Male,Single,Metro,Master's,Self-Employed,Comprehensive,1,0,4,98794,3,3,2,In-Person,Cash,5,6,8,2015-04-15,14-04-2016,21-10-2015,20-10-2015,6,Sedan,6999,1.0,"(45, 55]",2015-04,0.25862954417224504,Low
C394,40,Male,Married,Metro,Master's,Employed,Comprehensive,3,4,0,192970,1,4,1,Email,Online,9,17,8,2021-08-23,31-12-2023,2000-01-01 00:00:00,14-04-2022,8,Hatchback,16865,0.0,"(35, 45]",2021-08,0.5466673538279447,Medium
C395,50,Male,Married,Rural,Bachelor's,Employed,Third Party,5,0,2,43581,2,2,1,Email,Cheque,8,4,5,2018-09-20,19-09-2023,01-04-2021,11-05-2023,0,SUV,23277,1.0,"(45, 55]",2018-09,0.33236039535674056,Low
C396,20,Male,Single,Rural,High School,Self-Employed,Third Party,4,1,4,205163,1,1,1,Phone,Online,6,24,6,2023-03-17,31-12-2023,18-11-2023,26-09-2023,2,Hatchback,7508,0.0,"(18, 25]",2023-03,0.5555642800333793,Medium
C397,35,Male,Married,Metro,Bachelor's,Self-Employed,Comprehensive,8,2,0,241155,1,4,1,Phone,Cash,2,5,3,2017-03-02,31-12-2023,2000-01-01 00:00:00,23-06-2023,13,Sedan,8237,0.0,"(25, 35]",2017-03,0.1439069000305091,Low
C398,42,Female,Single,Urban,Master's,Employed,Third Party,5,3,1,220348,0,3,1,Phone,Cash,4,3,4,2018-12-05,04-12-2023,13-04-2022,21-05-2022,10,SUV,15861,0.0,"(35, 45]",2018-12,0.41228426916760075,Medium
C399,59,Female,Married,Metro,Bachelor's,Employed,Third Party,1,5,3,275770,1,3,1,In-Person,Cheque,2,8,7,2019-08-22,21-08-2020,09-07-2020,23-07-2020,14,Hatchback,12581,0.0,"(55, 65]",2019-08,0.6772717897478031,Medium
C400,48,Male,Single,Urban,Bachelor's,Employed,Third Party,1,1,3,305572,0,3,0,Phone,Online,5,10,8,2016-12-14,14-12-2017,29-08-2017,04-06-2017,9,Sedan,6714,0.0,"(45, 55]",2016-12,0.8560043047537903,High
C401,20,Male,Married,Metro,High School,Self-Employed,Comprehensive,3,1,4,260317,2,4,1,In-Person,Cheque,2,9,1,2015-03-07,06-03-2018,02-12-2015,16-10-2016,9,Luxury,39922,1.0,"(18, 25]",2015-03,0.6939130911427002,Medium
C402,57,Male,Married,Metro,Master's,Self-Employed,Comprehensive,5,1,2,448718,0,3,2,Email,Cheque,6,17,4,2020-07-06,31-12-2023,16-05-2023,26-08-2020,6,Sedan,18588,0.0,"(55, 65]",2020-07,0.23992050516364583,Low
C403,63,Male,Married,Rural,Bachelor's,Employed,Comprehensive,3,4,4,423877,1,3,1,Phone,Cheque,4,19,5,2018-04-15,14-04-2021,03-04-2019,28-12-2019,3,Hatchback,18500,0.0,"(55, 65]",2018-04,0.0655864048269823,Low
C404,41,Male,Single,Urban,Bachelor's,Employed,Third Party,5,0,2,42508,1,2,1,In-Person,Credit Card,6,12,8,2019-02-18,31-12-2023,27-12-2020,16-03-2021,12,Hatchback,9858,0.0,"(35, 45]",2019-02,0.10319530665514731,Low
C405,67,Male,Single,Metro,Bachelor's,Employed,Comprehensive,1,4,1,370874,2,2,2,Phone,Cash,4,10,3,2018-05-29,29-05-2019,07-02-2019,17-07-2018,9,Hatchback,11842,0.0,"(65, 100]",2018-05,0.26143377766412057,Low
C406,49,Male,Married,Rural,Bachelor's,Employed,Comprehensive,1,2,3,203972,1,3,2,Phone,Cash,2,15,7,2021-11-18,18-11-2022,09-08-2022,27-06-2022,3,SUV,11259,0.0,"(45, 55]",2021-11,0.13397548156427463,Low
C407,64,Female,Married,Urban,Bachelor's,Employed,Own Damage,7,4,0,259442,3,1,2,Email,Cheque,4,21,0,2023-10-22,31-12-2023,2000-01-01 00:00:00,11-12-2023,9,SUV,24089,0.0,"(55, 65]",2023-10,0.30233238750625313,Low
C408,39,Male,Single,Urban,Master's,Self-Employed,Comprehensive,5,5,2,154541,3,4,0,Phone,Online,0,25,6,2018-01-11,10-01-2023,19-08-2019,06-04-2022,2,Hatchback,17841,0.0,"(35, 45]",2018-01,0.4076712792912307,Medium
C409,40,Male,Single,Rural,Master's,Employed,Comprehensive,2,0,0,235025,0,2,2,Phone,Credit Card,0,12,8,2019-11-25,24-11-2021,2000-01-01 00:00:00,18-04-2020,9,SUV,24427,0.0,"(35, 45]",2019-11,0.9448747075139163,High
C410,19,Male,Single,Urban,High School,Unemployed,Own Damage,9,5,2,473478,0,4,1,Email,Cash,1,29,5,2022-06-03,31-12-2023,06-11-2022,24-04-2023,7,Hatchback,13194,0.0,"(18, 25]",2022-06,0.736052869508104,High
C411,44,Female,Married,Metro,Master's,Employed,Comprehensive,9,1,0,406671,3,3,0,Phone,Cash,0,28,4,2021-11-09,31-12-2023,2000-01-01 00:00:00,18-02-2023,1,Hatchback,10002,0.0,"(35, 45]",2021-11,0.4985468646749611,Medium
C412,59,Female,Single,Metro,Bachelor's,Self-Employed,Third Party,9,4,3,351965,1,2,2,Phone,Online,6,17,2,2020-02-13,31-12-2023,25-06-2023,22-01-2021,11,Hatchback,18982,0.0,"(55, 65]",2020-02,0.3498226787570057,Low
C413,19,Male,Single,Urban,High School,Unemployed,Comprehensive,4,3,4,304378,3,2,0,Phone,Credit Card,1,25,0,2018-06-15,14-06-2022,30-08-2021,28-06-2020,2,Sedan,19992,0.0,"(18, 25]",2018-06,0.27383425234560055,Low
C414,43,Female,Single,Metro,Master's,Employed,Comprehensive,4,0,3,110593,0,4,0,In-Person,Cheque,3,1,2,2018-03-16,15-03-2022,23-03-2020,06-02-2021,11,Sedan,15879,0.0,"(35, 45]",2018-03,0.503145087171614,Medium
C415,34,Male,Married,Urban,Bachelor's,Employed,Comprehensive,9,1,2,369159,2,3,2,Email,Credit Card,4,29,4,2016-01-22,31-12-2023,13-09-2019,03-09-2022,12,Sedan,11937,1.0,"(25, 35]",2016-01,0.6653843039059658,Medium
C416,57,Female,Single,Metro,Master's,Employed,Own Damage,1,2,3,319709,2,4,2,In-Person,Cheque,2,8,9,2017-11-02,02-11-2018,14-04-2018,29-06-2018,6,SUV,15918,1.0,"(55, 65]",2017-11,0.418220197677998,Medium
C417,50,Female,Married,Urban,Master's,Unemployed,Third Party,8,4,4,41326,1,3,0,In-Person,Online,4,8,7,2015-05-07,05-05-2023,07-09-2015,02-09-2019,7,Hatchback,18422,0.0,"(45, 55]",2015-05,0.44205026574573636,Medium
C418,26,Male,Single,Metro,Diploma,Employed,Comprehensive,1,2,4,124069,1,2,2,In-Person,Cheque,9,29,6,2020-12-11,11-12-2021,12-08-2021,04-06-2021,13,SUV,27091,0.0,"(25, 35]",2020-12,0.8827853293388295,High
C419,60,Female,Married,Urban,Master's,Employed,Third Party,7,0,0,352153,2,2,0,Email,Cheque,1,14,3,2022-12-04,31-12-2023,2000-01-01 00:00:00,09-01-2023,7,Sedan,10389,0.0,"(55, 65]",2022-12,0.11838284940424904,Low
C420,65,Male,Married,Urban,Master's,Employed,Comprehensive,6,4,1,84941,2,4,1,In-Person,Cash,6,3,3,2020-04-08,31-12-2023,15-11-2020,03-10-2020,12,Hatchback,18876,0.0,"(55, 65]",2020-04,0.17589714976658277,Low
C421,56,Male,Single,Urban,Bachelor's,Employed,Comprehensive,8,3,1,24317,1,3,0,In-Person,Online,8,20,3,2016-10-09,31-12-2023,09-06-2021,29-03-2022,1,Luxury,26936,0.0,"(55, 65]",2016-10,0.3732266954333511,Low
C422,46,Male,Single,Urban,Bachelor's,Employed,Comprehensive,5,2,2,300028,1,3,2,In-Person,Credit Card,4,27,0,2023-12-26,31-12-2023,25-01-2024,31-12-2023,3,Hatchback,13681,0.0,"(45, 55]",2023-12,0.5787535828949053,Medium
C423,59,Female,Married,Rural,Master's,Unemployed,Third Party,8,3,2,339182,0,1,0,Email,Online,8,12,6,2022-08-22,31-12-2023,09-12-2022,16-01-2023,14,Hatchback,15187,1.0,"(55, 65]",2022-08,0.8554956144478385,High
C424,43,Male,Married,Urban,Master's,Employed,Comprehensive,6,3,1,48885,1,4,1,In-Person,Cheque,6,6,2,2016-04-19,18-04-2022,31-10-2017,04-12-2021,9,Hatchback,9932,0.0,"(35, 45]",2016-04,0.6163677935000037,Medium
C425,52,Male,Married,Urban,Bachelor's,Employed,Own Damage,9,3,2,406985,0,1,0,Phone,Credit Card,3,28,4,2018-05-25,31-12-2023,10-07-2021,24-11-2023,7,SUV,23806,0.0,"(45, 55]",2018-05,0.089858749711617,Low
C426,67,Female,Single,Urban,Bachelor's,Self-Employed,Comprehensive,3,4,4,373965,3,3,2,Email,Credit Card,4,7,1,2015-12-18,17-12-2018,07-10-2017,23-02-2016,10,Sedan,6727,1.0,"(65, 100]",2015-12,0.3234413501817982,Low
C427,42,Male,Married,Urban,Master's,Employed,Comprehensive,4,0,1,25407,1,2,1,Email,Credit Card,6,26,3,2015-11-28,27-11-2019,31-05-2016,03-11-2016,4,Hatchback,19281,0.0,"(35, 45]",2015-11,0.40324813633813805,Medium
C428,41,Male,Married,Metro,Bachelor's,Unemployed,Third Party,7,4,0,332339,2,1,1,Phone,Online,5,29,4,2020-04-04,31-12-2023,2000-01-01 00:00:00,21-11-2020,1,Hatchback,15869,1.0,"(35, 45]",2020-04,0.9686481674437363,High
C429,30,Male,Married,Metro,Bachelor's,Unemployed,Third Party,2,1,3,42763,3,2,2,Email,Online,5,12,8,2015-01-13,12-01-2017,03-04-2016,12-12-2015,3,Hatchback,7357,0.0,"(25, 35]",2015-01,0.3789860547667082,Low
C430,24,Male,Married,Urban,Diploma,Self-Employed,Comprehensive,6,0,0,50237,3,3,2,Phone,Credit Card,7,27,2,2019-03-20,31-12-2023,2000-01-01 00:00:00,25-11-2023,13,Hatchback,16383,0.0,"(18, 25]",2019-03,0.9544213565665322,High
C431,53,Male,Married,Urban,Master's,Self-Employed,Comprehensive,8,5,4,75798,1,1,1,Phone,Cash,3,3,1,2018-07-14,31-12-2023,24-10-2020,15-03-2021,3,Sedan,13291,0.0,"(45, 55]",2018-07,0.31784465499376036,Low
C432,62,Male,Single,Metro,Bachelor's,Employed,Third Party,3,4,4,112556,3,3,1,In-Person,Credit Card,7,29,1,2022-06-16,31-12-2023,10-12-2023,12-07-2023,11,Luxury,30159,1.0,"(55, 65]",2022-06,0.7680134413310644,High
C433,37,Female,Single,Metro,Master's,Unemployed,Comprehensive,1,1,3,45305,2,1,0,Phone,Cash,4,8,4,2023-09-24,31-12-2023,09-12-2023,18-12-2023,5,SUV,11762,0.0,"(35, 45]",2023-09,0.5828313034102173,Medium
C434,18,Female,Married,Metro,High School,Unemployed,Comprehensive,5,4,0,84520,2,1,0,In-Person,Credit Card,2,11,5,2016-03-03,02-03-2021,2000-01-01 00:00:00,02-05-2019,14,Luxury,29968,0.0,,2016-03,0.9917366377167132,High
C435,25,Male,Married,Rural,Bachelor's,Employed,Comprehensive,4,5,4,18498,1,4,1,In-Person,Cheque,6,18,7,2016-04-05,04-04-2020,11-12-2017,19-01-2019,9,Hatchback,17747,1.0,"(18, 25]",2016-04,0.33414035576839907,Low
C436,63,Male,Single,Metro,Master's,Employed,Third Party,3,1,3,476272,1,3,1,In-Person,Credit Card,2,23,5,2019-11-06,05-11-2022,15-12-2020,26-05-2022,8,Hatchback,15819,0.0,"(55, 65]",2019-11,0.18039785126107533,Low
C437,33,Male,Married,Metro,Master's,Employed,Comprehensive,6,3,0,19865,1,2,2,Email,Cheque,0,17,0,2015-08-05,03-08-2021,2000-01-01 00:00:00,22-01-2019,2,SUV,15506,0.0,"(25, 35]",2015-08,0.1373054853311655,Low
C438,31,Female,Married,Urban,Master's,Employed,Comprehensive,5,4,4,487087,1,2,2,Phone,Online,6,23,5,2015-04-18,16-04-2020,10-05-2019,16-11-2019,3,SUV,29782,1.0,"(25, 35]",2015-04,0.8966038656334253,High
C439,29,Male,Single,Urban,Bachelor's,Unemployed,Comprehensive,3,2,1,332053,2,1,2,Phone,Credit Card,3,23,7,2015-11-06,05-11-2018,29-09-2017,21-09-2016,11,Sedan,10491,0.0,"(25, 35]",2015-11,0.420959155643706,Medium
C440,68,Male,Single,Urban,Bachelor's,Self-Employed,Comprehensive,2,0,3,446842,1,4,1,Email,Cheque,2,26,1,2016-09-01,01-09-2018,18-11-2016,01-03-2018,5,Luxury,49338,0.0,"(65, 100]",2016-09,0.8806405180268894,High
C441,40,Female,Married,Urban,Master's,Employed,Comprehensive,3,2,1,63877,0,3,2,In-Person,Cash,3,29,6,2015-03-09,08-03-2018,16-04-2015,09-02-2018,8,Sedan,5854,0.0,"(35, 45]",2015-03,0.860989487375864,High
C442,32,Male,Single,Urban,Master's,Self-Employed,Third Party,4,1,3,361563,2,3,0,Email,Cash,3,1,1,2017-07-22,21-07-2021,18-11-2018,30-09-2020,10,SUV,26619,0.0,"(25, 35]",2017-07,0.9487080591303212,High
C443,45,Male,Single,Urban,Bachelor's,Employed,Comprehensive,9,2,4,38507,0,4,1,Phone,Online,5,14,0,2022-06-13,31-12-2023,11-12-2023,29-05-2023,7,Hatchback,14956,0.0,"(35, 45]",2022-06,0.67817132718778,Medium
C444,51,Female,Single,Metro,Bachelor's,Self-Employed,Comprehensive,6,3,4,291965,1,3,0,Phone,Cheque,5,17,3,2019-07-31,31-12-2023,12-04-2023,22-05-2023,14,Sedan,18509,0.0,"(45, 55]",2019-07,0.05891584909173919,Low
C445,19,Female,Single,Urban,High School,Employed,Third Party,6,4,1,332919,2,1,2,Phone,Cash,2,9,9,2022-02-10,31-12-2023,12-06-2023,10-08-2023,8,Hatchback,9244,1.0,"(18, 25]",2022-02,0.4384430831184526,Medium
C446,49,Male,Married,Rural,Bachelor's,Self-Employed,Own Damage,1,5,3,126968,1,4,2,In-Person,Online,5,5,2,2018-03-25,25-03-2019,13-05-2018,24-06-2018,10,Sedan,12900,0.0,"(45, 55]",2018-03,0.6951537291363049,Medium
C447,40,Female,Married,Metro,Bachelor's,Unemployed,Third Party,4,5,2,274780,0,3,1,In-Person,Online,0,20,7,2020-03-17,31-12-2023,18-05-2020,16-04-2022,2,Hatchback,16511,0.0,"(35, 45]",2020-03,0.730366973042253,High
C448,39,Male,Married,Metro,Bachelor's,Self-Employed,Own Damage,3,5,0,86572,0,1,2,Phone,Online,2,17,7,2015-06-19,18-06-2018,2000-01-01 00:00:00,09-03-2018,14,Hatchback,5543,0.0,"(35, 45]",2015-06,0.37498723737525264,Low
C449,68,Female,Married,Metro,Bachelor's,Self-Employed,Comprehensive,4,0,0,74659,2,2,1,In-Person,Cash,9,15,1,2015-01-22,21-01-2019,2000-01-01 00:00:00,28-12-2015,10,Sedan,6356,0.0,"(65, 100]",2015-01,0.46829491639312837,Medium
C450,42,Male,Married,Metro,Bachelor's,Employed,Third Party,2,0,0,172440,2,2,1,Phone,Credit Card,6,9,2,2015-10-16,15-10-2017,2000-01-01 00:00:00,01-03-2017,3,Sedan,15907,0.0,"(35, 45]",2015-10,0.8083005790639899,High
C451,39,Female,Single,Metro,Bachelor's,Employed,Own Damage,9,3,0,373354,3,1,2,Email,Cash,3,20,3,2017-12-14,31-12-2023,2000-01-01 00:00:00,25-03-2019,7,Sedan,18351,0.0,"(35, 45]",2017-12,0.4003354895022009,Medium
C452,39,Female,Single,Metro,Bachelor's,Self-Employed,Comprehensive,6,1,4,210073,3,3,1,In-Person,Cheque,5,14,4,2015-10-26,24-10-2021,02-03-2018,06-06-2021,14,Hatchback,7091,1.0,"(35, 45]",2015-10,0.8238592832225188,High
C453,66,Female,Married,Metro,Master's,Employed,Comprehensive,1,2,3,280353,1,3,0,Phone,Cheque,6,18,5,2019-11-17,16-11-2020,02-09-2020,12-05-2020,8,SUV,20144,0.0,"(65, 100]",2019-11,0.8078897418277236,High
C454,69,Female,Married,Urban,Master's,Self-Employed,Third Party,4,2,1,78596,1,3,1,Phone,Online,7,3,3,2016-04-20,19-04-2020,20-09-2017,24-12-2019,7,Hatchback,12560,0.0,"(65, 100]",2016-04,0.17680203792739024,Low
C455,59,Male,Single,Metro,Master's,Employed,Comprehensive,5,3,1,158895,3,4,0,Phone,Cheque,9,7,7,2018-03-30,29-03-2023,25-05-2019,24-05-2019,12,Sedan,11359,0.0,"(55, 65]",2018-03,0.03245013403894248,Low
C456,23,Male,Single,Urban,Bachelor's,Employed,Comprehensive,2,5,4,254693,0,2,2,Email,Credit Card,9,5,0,2022-10-26,31-12-2023,28-12-2022,02-11-2023,8,Sedan,6550,0.0,"(18, 25]",2022-10,0.09655124813149496,Low
