Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C3177,28,Male,Single,Rural,Bachelor's,Employed,Comprehensive,9,0,0,57657,3,4,2,Email,Cheque,1,17,8,2020-06-24,31-12-2023,2000-01-01 00:00:00,29-09-2020,9,Hatchback,16117,0.0,"(25, 35]",2020-06,0.48353000211840746,Medium
C3178,56,Male,Married,Rural,Master's,Employed,Comprehensive,1,4,0,380289,0,3,1,Email,Cash,9,18,2,2016-02-17,16-02-2017,2000-01-01 00:00:00,09-12-2016,14,Hatchback,9759,0.0,"(55, 65]",2016-02,0.9049561843866167,High
C3179,26,Female,Single,Urban,Diploma,Unemployed,Own Damage,6,1,3,262168,1,4,0,Email,Credit Card,1,8,8,2020-10-31,31-12-2023,10-05-2021,26-11-2021,4,SUV,16749,0.0,"(25, 35]",2020-10,0.988665622102329,High
C3180,43,Male,Married,Urban,Bachelor's,Employed,Comprehensive,3,2,2,393364,0,1,1,Phone,Cash,0,18,9,2021-05-25,31-12-2023,10-04-2022,14-12-2023,2,Hatchback,14464,0.0,"(35, 45]",2021-05,0.3651627822686033,Low
C3181,33,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,7,1,4,71816,0,3,1,Email,Cash,1,2,1,2021-11-09,31-12-2023,26-10-2023,15-07-2022,0,Hatchback,12510,0.0,"(25, 35]",2021-11,0.935402515209416,High
C3182,22,Male,Married,Metro,High School,Employed,Third Party,6,0,3,250255,0,3,1,Phone,Credit Card,5,7,1,2016-04-09,08-04-2022,10-09-2016,22-10-2020,6,Sedan,6102,0.0,"(18, 25]",2016-04,0.6746263094148889,Medium
C3183,69,Female,Single,Rural,Bachelor's,Employed,Own Damage,2,2,2,162841,0,3,2,Email,Online,3,11,8,2018-05-03,02-05-2020,01-04-2019,16-03-2019,12,Sedan,8522,0.0,"(65, 100]",2018-05,0.14877276297066389,Low
C3184,27,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,5,3,0,192776,0,1,1,Email,Cheque,3,11,2,2022-07-13,31-12-2023,2000-01-01 00:00:00,05-04-2023,4,SUV,15300,0.0,"(25, 35]",2022-07,0.3770710890628328,Low
C3185,67,Male,Married,Rural,Bachelor's,Employed,Comprehensive,7,0,3,58651,0,1,1,Phone,Credit Card,3,11,7,2016-02-13,11-02-2023,16-01-2019,21-09-2020,0,SUV,16349,0.0,"(65, 100]",2016-02,0.8581593995703679,High
C3186,20,Female,Married,Rural,High School,Employed,Comprehensive,4,0,2,415980,2,3,1,Email,Credit Card,3,4,3,2023-09-13,31-12-2023,30-10-2023,12-12-2023,3,Sedan,5798,0.0,"(18, 25]",2023-09,0.5137650575709835,Medium
C3187,30,Male,Married,Urban,Bachelor's,Employed,Comprehensive,4,2,4,15150,1,1,1,Phone,Cheque,1,15,5,2023-01-22,31-12-2023,17-09-2023,30-09-2023,5,Hatchback,6700,0.0,"(25, 35]",2023-01,0.14859085115751136,Low
C3188,60,Female,Single,Metro,Bachelor's,Self-Employed,Comprehensive,2,5,2,40300,3,3,0,Email,Cheque,4,11,6,2016-03-15,15-03-2018,28-04-2016,09-06-2017,12,Sedan,15803,1.0,"(55, 65]",2016-03,0.5895634901220492,Medium
C3189,66,Male,Single,Urban,Bachelor's,Employed,Third Party,8,5,3,9633,0,4,1,In-Person,Credit Card,8,22,3,2023-07-17,31-12-2023,21-09-2023,03-09-2023,3,Hatchback,19067,0.0,"(65, 100]",2023-07,0.7504898140853942,High
C3190,47,Female,Single,Urban,Bachelor's,Employed,Third Party,3,1,4,195697,1,4,1,In-Person,Cheque,9,20,0,2017-09-05,04-09-2020,25-01-2020,14-03-2020,0,Hatchback,10942,0.0,"(45, 55]",2017-09,0.7510628918688911,High
C3191,62,Male,Single,Urban,Bachelor's,Employed,Comprehensive,8,0,4,443332,1,1,1,Phone,Online,0,24,3,2022-05-12,31-12-2023,27-07-2023,08-07-2022,6,Hatchback,9550,0.0,"(55, 65]",2022-05,0.09071505787105882,Low
C3192,23,Male,Married,Metro,Diploma,Employed,Third Party,8,5,1,25405,0,1,2,Phone,Cash,8,22,3,2016-11-25,31-12-2023,12-12-2017,26-06-2022,10,Hatchback,6823,0.0,"(18, 25]",2016-11,0.558116469734212,Medium
C3193,34,Female,Married,Urban,Master's,Self-Employed,Comprehensive,1,4,2,414941,3,3,0,Phone,Credit Card,9,12,5,2021-03-07,07-03-2022,27-04-2021,13-01-2022,5,SUV,29237,0.0,"(25, 35]",2021-03,0.1443778122062921,Low
C3194,62,Male,Single,Rural,Master's,Self-Employed,Third Party,8,5,2,484480,3,3,2,Phone,Cheque,2,16,0,2023-01-19,31-12-2023,16-03-2023,14-12-2023,1,Hatchback,16936,0.0,"(55, 65]",2023-01,0.5318475624341471,Medium
C3195,68,Male,Married,Rural,Master's,Self-Employed,Third Party,2,0,2,363076,3,2,1,Email,Online,8,28,3,2020-09-14,14-09-2022,17-12-2020,04-06-2021,0,Hatchback,14504,0.0,"(65, 100]",2020-09,0.33070018896044795,Low
C3196,36,Male,Married,Metro,Master's,Employed,Comprehensive,6,1,0,304737,2,3,0,In-Person,Cash,4,8,4,2019-07-01,31-12-2023,2000-01-01 00:00:00,22-11-2019,10,Luxury,32563,0.0,"(35, 45]",2019-07,0.42240676630830687,Medium
C3197,59,Female,Married,Rural,Master's,Unemployed,Comprehensive,1,3,4,266253,3,2,0,In-Person,Cheque,7,3,8,2022-05-20,20-05-2023,28-02-2023,03-03-2023,9,Hatchback,19947,1.0,"(55, 65]",2022-05,0.9965569495467397,High
C3198,52,Male,Single,Metro,Master's,Employed,Own Damage,4,0,2,496448,3,4,2,Email,Online,5,24,0,2023-07-03,31-12-2023,02-08-2023,10-10-2023,8,Sedan,16844,1.0,"(45, 55]",2023-07,0.6208127867937118,Medium
C3199,63,Female,Married,Rural,Bachelor's,Employed,Third Party,7,2,3,491471,1,3,0,Email,Cash,5,5,8,2020-09-19,31-12-2023,21-04-2023,03-08-2023,13,Sedan,7923,0.0,"(55, 65]",2020-09,0.33318179099299605,Low
C3200,43,Female,Married,Metro,Master's,Self-Employed,Comprehensive,7,1,3,251447,3,4,2,Phone,Cash,7,8,5,2019-12-30,31-12-2023,24-01-2021,12-07-2022,14,Sedan,6253,1.0,"(35, 45]",2019-12,0.5412041069736333,Medium
C3201,68,Female,Married,Rural,Master's,Self-Employed,Comprehensive,6,0,1,325998,3,1,0,Email,Credit Card,1,14,9,2018-11-18,31-12-2023,08-04-2022,02-01-2023,5,Luxury,39204,0.0,"(65, 100]",2018-11,0.6154524404544719,Medium
C3202,22,Male,Single,Urban,High School,Employed,Comprehensive,5,3,4,130042,2,1,2,Phone,Cheque,1,22,0,2023-02-05,31-12-2023,23-09-2023,20-08-2023,0,Hatchback,8774,0.0,"(18, 25]",2023-02,0.457149738698319,Medium
C3203,46,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,4,2,0,312912,0,4,1,Phone,Credit Card,4,28,8,2015-01-30,29-01-2019,2000-01-01 00:00:00,15-12-2017,0,Sedan,13105,0.0,"(45, 55]",2015-01,0.0980229369609702,Low
C3204,54,Female,Married,Metro,Master's,Self-Employed,Comprehensive,7,4,1,323726,2,1,2,In-Person,Credit Card,7,20,7,2022-04-28,31-12-2023,28-10-2023,13-02-2023,6,SUV,16201,1.0,"(45, 55]",2022-04,0.005398638732098671,Low
C3205,37,Male,Married,Metro,Master's,Unemployed,Third Party,5,0,2,212897,1,2,0,Phone,Online,9,22,2,2018-06-17,16-06-2023,15-12-2020,27-03-2022,10,SUV,20205,0.0,"(35, 45]",2018-06,0.6285628358259155,Medium
C3206,66,Male,Married,Urban,Master's,Self-Employed,Comprehensive,7,5,4,404144,3,1,1,Phone,Online,9,18,4,2023-01-23,31-12-2023,09-04-2023,19-12-2023,9,SUV,17687,1.0,"(65, 100]",2023-01,0.36829212484833074,Low
C3207,38,Male,Single,Rural,Master's,Employed,Comprehensive,1,5,0,236339,1,1,1,Phone,Cheque,3,25,4,2015-12-30,29-12-2016,2000-01-01 00:00:00,17-06-2016,11,Sedan,17090,0.0,"(35, 45]",2015-12,0.9707510710980315,High
C3208,27,Male,Married,Urban,Diploma,Unemployed,Comprehensive,7,0,4,49049,1,1,2,Phone,Cash,7,6,8,2015-03-16,14-03-2022,12-10-2015,10-04-2021,3,Sedan,16533,1.0,"(25, 35]",2015-03,0.0038657232262270247,Low
C3209,22,Male,Single,Rural,High School,Employed,Comprehensive,2,5,2,491497,2,4,1,Email,Online,4,4,1,2015-06-27,26-06-2017,13-05-2016,20-12-2016,3,Hatchback,5572,0.0,"(18, 25]",2015-06,0.03707582492514683,Low
C3210,53,Male,Single,Urban,Bachelor's,Employed,Third Party,1,1,1,117663,0,1,0,Email,Cheque,0,1,9,2015-01-14,14-01-2016,22-11-2015,09-11-2015,5,SUV,16889,0.0,"(45, 55]",2015-01,0.42472697345435007,Medium
C3211,23,Female,Married,Rural,Diploma,Employed,Third Party,9,3,2,134920,3,4,2,Phone,Cheque,1,27,9,2018-07-17,31-12-2023,19-07-2021,07-04-2020,9,Sedan,16444,0.0,"(18, 25]",2018-07,0.5090324883016074,Medium
C3212,43,Male,Single,Urban,Bachelor's,Self-Employed,Comprehensive,4,1,3,422258,2,2,0,Email,Credit Card,3,3,5,2020-07-01,31-12-2023,14-05-2021,07-03-2023,5,SUV,12940,1.0,"(35, 45]",2020-07,0.3880886516406309,Low
C3213,21,Male,Single,Metro,High School,Self-Employed,Comprehensive,4,4,1,330124,1,2,0,In-Person,Cheque,7,18,3,2023-10-21,31-12-2023,26-12-2023,23-11-2023,11,Sedan,18990,0.0,"(18, 25]",2023-10,0.10950773639836231,Low
C3214,56,Male,Married,Urban,Master's,Self-Employed,Third Party,4,4,3,79272,1,4,0,In-Person,Online,8,1,3,2021-04-29,31-12-2023,15-10-2023,02-09-2021,14,Hatchback,8206,0.0,"(55, 65]",2021-04,0.653913667787729,Medium
C3215,56,Male,Married,Urban,Bachelor's,Employed,Own Damage,2,0,2,359999,0,1,0,Email,Cash,3,24,3,2015-01-18,17-01-2017,07-04-2016,17-11-2016,3,Hatchback,11474,0.0,"(55, 65]",2015-01,0.08542223699982765,Low
C3216,67,Male,Single,Rural,Bachelor's,Employed,Comprehensive,3,4,1,327805,2,1,0,In-Person,Cash,0,22,4,2016-04-19,19-04-2019,18-02-2019,28-12-2018,0,Hatchback,11865,0.0,"(65, 100]",2016-04,0.7479332504819929,High
C3217,52,Female,Married,Urban,Bachelor's,Employed,Comprehensive,3,2,2,152831,3,4,1,In-Person,Cheque,7,29,7,2022-01-14,31-12-2023,08-04-2022,20-08-2023,4,Hatchback,9308,1.0,"(45, 55]",2022-01,0.2672744030053775,Low
C3218,18,Female,Single,Metro,High School,Self-Employed,Third Party,1,0,4,222520,1,4,0,In-Person,Online,0,29,5,2017-11-06,06-11-2018,26-01-2018,19-12-2017,1,Sedan,9982,0.0,,2017-11,0.6842653728164132,Medium
C3219,41,Male,Single,Metro,Master's,Unemployed,Comprehensive,8,2,4,112343,3,3,1,Email,Cheque,7,14,8,2016-06-09,31-12-2023,24-10-2020,23-08-2018,4,Sedan,6194,0.0,"(35, 45]",2016-06,0.4894673609296142,Medium
C3220,53,Male,Married,Urban,Master's,Employed,Comprehensive,8,4,0,258984,1,1,2,Email,Cheque,3,3,1,2023-11-29,31-12-2023,2000-01-01 00:00:00,30-12-2023,10,Sedan,18362,0.0,"(45, 55]",2023-11,0.12731821560586865,Low
C3221,23,Male,Single,Metro,Bachelor's,Unemployed,Comprehensive,3,1,2,156166,0,3,1,In-Person,Cheque,4,19,0,2020-08-12,12-08-2023,15-01-2023,24-09-2022,2,Hatchback,14885,0.0,"(18, 25]",2020-08,0.27248543490177146,Low
C3222,58,Female,Married,Rural,Master's,Employed,Comprehensive,7,0,3,17504,2,4,2,Email,Cheque,1,7,2,2016-08-10,09-08-2023,07-09-2021,20-01-2020,0,Hatchback,5677,0.0,"(55, 65]",2016-08,0.9396612893126708,High
C3223,63,Female,Single,Metro,Bachelor's,Employed,Own Damage,8,1,0,78878,2,1,2,Phone,Credit Card,1,17,7,2016-12-13,31-12-2023,2000-01-01 00:00:00,07-02-2022,5,Sedan,15072,0.0,"(55, 65]",2016-12,0.16234269880324714,Low
C3224,61,Female,Married,Metro,Master's,Employed,Third Party,5,0,1,395021,0,4,1,Phone,Cheque,8,1,4,2015-02-17,16-02-2020,23-06-2016,03-04-2016,5,Hatchback,9731,0.0,"(55, 65]",2015-02,0.7471386531686522,High
C3225,48,Male,Married,Metro,Master's,Employed,Comprehensive,3,1,3,402277,0,2,2,In-Person,Cash,0,15,4,2015-12-18,17-12-2018,01-12-2018,22-09-2018,6,Sedan,12459,0.0,"(45, 55]",2015-12,0.4202552702975242,Medium
C3226,37,Female,Married,Metro,Bachelor's,Unemployed,Own Damage,5,3,4,174538,1,4,1,Email,Online,5,25,4,2019-06-03,31-12-2023,27-06-2020,11-07-2023,14,Sedan,7047,0.0,"(35, 45]",2019-06,0.843371745546767,High
C3227,41,Male,Married,Urban,Master's,Employed,Comprehensive,1,0,3,304449,3,1,1,Phone,Credit Card,7,1,5,2017-01-30,30-01-2018,10-03-2017,15-05-2017,5,Hatchback,10589,1.0,"(35, 45]",2017-01,0.3631963135547931,Low
C3228,42,Male,Married,Urban,Master's,Employed,Comprehensive,5,0,3,435098,2,2,2,Email,Online,1,15,8,2016-07-25,24-07-2021,22-01-2017,24-03-2017,1,Hatchback,16542,0.0,"(35, 45]",2016-07,0.1455032326327208,Low
C3229,53,Female,Married,Metro,Bachelor's,Employed,Comprehensive,7,2,0,374181,3,4,2,Phone,Credit Card,4,19,6,2020-08-04,31-12-2023,2000-01-01 00:00:00,09-04-2022,0,Sedan,18337,0.0,"(45, 55]",2020-08,0.8731304212847688,High
C3230,38,Female,Single,Metro,Bachelor's,Employed,Third Party,1,3,2,65071,3,2,2,Email,Cash,6,16,4,2016-08-27,27-08-2017,27-02-2017,15-11-2016,0,SUV,24932,0.0,"(35, 45]",2016-08,0.539052193017282,Medium
C3231,47,Male,Married,Urban,Bachelor's,Employed,Comprehensive,8,1,4,77919,0,2,0,Phone,Cheque,7,13,5,2018-01-04,31-12-2023,30-04-2019,05-09-2018,11,Sedan,19522,0.0,"(45, 55]",2018-01,0.6897215384177272,Medium
C3232,41,Male,Single,Urban,Bachelor's,Employed,Own Damage,7,3,1,85813,0,3,1,Email,Cheque,1,13,3,2015-08-19,17-08-2022,01-09-2017,28-04-2017,5,Hatchback,9662,0.0,"(35, 45]",2015-08,0.040414563460923425,Low
C3233,61,Male,Married,Urban,Master's,Employed,Comprehensive,5,1,1,148231,1,2,1,Email,Cheque,4,29,0,2016-02-12,10-02-2021,05-06-2018,28-04-2017,11,Hatchback,16169,0.0,"(55, 65]",2016-02,0.8138590893622828,High
C3234,59,Male,Married,Metro,Master's,Employed,Third Party,1,0,4,138417,1,2,0,Phone,Cash,4,20,0,2018-05-07,07-05-2019,25-12-2018,03-11-2018,0,Hatchback,8358,0.0,"(55, 65]",2018-05,0.8474100995206822,High
C3235,47,Male,Single,Urban,Master's,Employed,Third Party,9,2,1,112484,0,1,2,Phone,Cash,7,24,8,2023-06-10,31-12-2023,15-12-2023,12-11-2023,13,Sedan,11679,1.0,"(45, 55]",2023-06,0.2852024128346913,Low
C3236,39,Female,Married,Urban,Master's,Employed,Third Party,8,1,3,108696,0,2,0,In-Person,Credit Card,4,10,3,2020-10-10,31-12-2023,05-01-2023,13-04-2022,13,Sedan,10013,0.0,"(35, 45]",2020-10,0.5375066176278855,Medium
C3237,45,Female,Single,Urban,Bachelor's,Employed,Comprehensive,5,0,1,464173,1,1,1,Email,Cheque,9,18,9,2017-08-03,02-08-2022,15-12-2020,03-12-2017,5,Hatchback,8601,1.0,"(35, 45]",2017-08,0.13587740337742749,Low
C3238,24,Female,Married,Urban,Bachelor's,Employed,Third Party,9,4,3,184176,2,2,2,Phone,Online,4,17,0,2023-05-21,31-12-2023,23-11-2023,13-12-2023,8,Hatchback,11294,0.0,"(18, 25]",2023-05,0.6412538194176025,Medium
C3239,52,Female,Single,Rural,Master's,Self-Employed,Comprehensive,3,4,4,113440,2,1,2,In-Person,Credit Card,3,21,4,2022-09-15,31-12-2023,28-02-2023,29-11-2022,0,Hatchback,7655,0.0,"(45, 55]",2022-09,0.8620683197825009,High
C3240,45,Male,Married,Metro,Bachelor's,Self-Employed,Third Party,6,4,4,227061,1,2,0,Email,Online,2,22,0,2017-10-18,17-10-2023,12-07-2020,11-08-2018,8,Hatchback,8441,0.0,"(35, 45]",2017-10,0.9741516835055892,High
C3241,31,Female,Single,Metro,Master's,Self-Employed,Third Party,6,0,0,381235,2,3,1,Phone,Online,1,23,2,2019-08-04,31-12-2023,2000-01-01 00:00:00,11-10-2021,3,Luxury,37712,0.0,"(25, 35]",2019-08,0.9089201384567096,High
C3242,27,Male,Single,Metro,Diploma,Employed,Comprehensive,9,0,1,208328,2,3,0,Phone,Cash,1,7,8,2019-01-10,31-12-2023,05-04-2021,15-02-2020,8,Sedan,10043,0.0,"(25, 35]",2019-01,0.5203518764145041,Medium
C3243,33,Male,Married,Urban,Master's,Employed,Comprehensive,8,1,0,59347,3,2,2,In-Person,Credit Card,8,26,6,2020-09-21,31-12-2023,2000-01-01 00:00:00,30-12-2022,5,Sedan,11341,1.0,"(25, 35]",2020-09,0.034503227184983665,Low
C3244,33,Male,Single,Metro,Bachelor's,Employed,Comprehensive,5,2,3,293074,3,3,1,In-Person,Cheque,6,1,0,2016-11-17,16-11-2021,09-12-2018,05-03-2017,6,Sedan,6605,0.0,"(25, 35]",2016-11,0.5017098546318256,Medium
C3245,48,Male,Married,Urban,Bachelor's,Employed,Comprehensive,8,1,1,20049,0,2,1,Email,Online,1,29,5,2021-01-30,31-12-2023,29-06-2023,30-09-2022,11,Hatchback,10892,0.0,"(45, 55]",2021-01,0.04531746061875275,Low
C3246,59,Female,Married,Rural,Bachelor's,Employed,Third Party,3,3,0,347259,3,1,2,Email,Cheque,4,28,7,2017-02-07,07-02-2020,2000-01-01 00:00:00,10-05-2019,4,Hatchback,11657,1.0,"(55, 65]",2017-02,0.8925892308286585,High
C3247,42,Female,Single,Metro,Master's,Employed,Own Damage,8,0,4,442122,2,3,0,In-Person,Cash,4,28,6,2021-01-29,31-12-2023,07-07-2022,10-10-2021,6,SUV,10484,0.0,"(35, 45]",2021-01,0.2583312347624406,Low
C3248,30,Male,Married,Urban,Bachelor's,Employed,Third Party,3,0,3,240612,0,1,0,Phone,Online,9,19,9,2020-01-05,04-01-2023,06-11-2020,18-06-2021,7,Hatchback,16804,0.0,"(25, 35]",2020-01,0.005189326833554553,Low
C3249,23,Female,Single,Urban,Bachelor's,Self-Employed,Comprehensive,7,5,3,464745,2,1,0,In-Person,Credit Card,6,25,6,2023-02-21,31-12-2023,23-06-2023,07-09-2023,5,Hatchback,12877,1.0,"(18, 25]",2023-02,0.23450600647932607,Low
C3250,61,Male,Single,Metro,Bachelor's,Self-Employed,Own Damage,3,5,1,391910,1,4,1,Email,Credit Card,9,24,9,2016-06-19,19-06-2019,28-01-2019,26-02-2018,2,Sedan,9656,0.0,"(55, 65]",2016-06,0.3068230510370016,Low
C3251,26,Female,Single,Metro,Bachelor's,Self-Employed,Comprehensive,7,2,1,309195,2,1,2,Phone,Cash,0,14,8,2018-11-20,31-12-2023,22-05-2021,19-01-2019,13,Sedan,17012,0.0,"(25, 35]",2018-11,0.9983815763068208,High
C3252,62,Male,Married,Urban,Bachelor's,Employed,Comprehensive,1,1,4,400039,0,3,2,Phone,Cash,9,22,9,2018-03-03,03-03-2019,10-08-2018,17-11-2018,13,Hatchback,14608,0.0,"(55, 65]",2018-03,0.6196874344406215,Medium
C3253,53,Male,Single,Metro,Master's,Self-Employed,Third Party,9,1,2,177542,1,2,2,Email,Credit Card,8,27,9,2017-11-16,31-12-2023,19-02-2021,21-06-2022,8,Hatchback,7575,0.0,"(45, 55]",2017-11,0.48944019534089134,Medium
C3254,60,Male,Married,Rural,Master's,Unemployed,Comprehensive,3,5,1,433418,0,3,1,In-Person,Cheque,4,13,6,2022-02-18,31-12-2023,17-07-2022,14-09-2022,4,Sedan,19425,0.0,"(55, 65]",2022-02,0.041717087682655585,Low
C3255,37,Female,Married,Metro,Master's,Employed,Own Damage,1,0,2,131380,1,4,1,Phone,Online,1,8,7,2019-10-15,14-10-2020,28-04-2020,26-09-2020,0,Sedan,19953,0.0,"(35, 45]",2019-10,0.7504673096259573,High
C3256,35,Male,Single,Urban,Bachelor's,Employed,Third Party,9,4,1,58219,1,2,1,Email,Cheque,9,21,4,2016-12-11,31-12-2023,07-04-2023,20-12-2020,2,Hatchback,11969,0.0,"(25, 35]",2016-12,0.6645203255914524,Medium
C3257,60,Female,Married,Urban,Bachelor's,Employed,Own Damage,9,1,3,466073,2,3,1,In-Person,Credit Card,6,7,5,2016-09-29,31-12-2023,07-01-2018,10-10-2022,0,SUV,23161,1.0,"(55, 65]",2016-09,0.8875203778186024,High
C3258,38,Male,Married,Metro,Master's,Employed,Comprehensive,7,3,2,359981,2,2,0,Email,Cash,5,2,7,2015-07-29,27-07-2022,14-06-2022,06-01-2018,5,Hatchback,16587,0.0,"(35, 45]",2015-07,0.0803352546597168,Low
C3259,21,Female,Single,Metro,High School,Employed,Comprehensive,6,4,0,439809,0,3,1,Phone,Cash,1,20,0,2018-01-12,31-12-2023,2000-01-01 00:00:00,11-02-2023,2,SUV,12685,0.0,"(18, 25]",2018-01,0.022479406848985084,Low
C3260,67,Female,Single,Metro,Bachelor's,Employed,Third Party,2,4,1,366557,1,2,0,Email,Cheque,8,11,4,2022-12-09,31-12-2023,04-03-2023,14-02-2023,7,Hatchback,18020,0.0,"(65, 100]",2022-12,0.7060162800830009,High
C3261,50,Male,Married,Rural,Master's,Employed,Comprehensive,7,5,3,17655,0,3,1,Phone,Credit Card,8,3,6,2015-02-26,24-02-2022,26-05-2021,16-02-2019,3,Sedan,8304,0.0,"(45, 55]",2015-02,0.09309378482451902,Low
C3262,44,Male,Married,Urban,Bachelor's,Employed,Third Party,5,1,0,333301,3,2,1,Phone,Online,9,10,5,2018-02-18,17-02-2023,2000-01-01 00:00:00,15-01-2020,13,SUV,16130,0.0,"(35, 45]",2018-02,0.9567486924125944,High
C3263,24,Female,Married,Metro,Bachelor's,Employed,Third Party,7,4,1,327110,2,4,0,Email,Credit Card,3,11,4,2016-08-23,22-08-2023,18-02-2020,17-10-2021,11,Luxury,37855,0.0,"(18, 25]",2016-08,0.12130442408110231,Low
C3264,23,Female,Single,Urban,Bachelor's,Employed,Third Party,6,3,1,40268,1,3,0,Phone,Cash,5,29,3,2023-02-20,31-12-2023,15-04-2023,10-11-2023,8,Hatchback,8063,0.0,"(18, 25]",2023-02,0.6100746835823808,Medium
C3265,32,Female,Single,Urban,Bachelor's,Employed,Comprehensive,7,1,2,67955,0,4,1,Email,Cheque,4,7,3,2020-04-06,31-12-2023,05-10-2022,17-07-2023,11,Sedan,19859,0.0,"(25, 35]",2020-04,0.05262787257583379,Low
C3266,35,Male,Married,Rural,Master's,Employed,Third Party,7,2,2,69084,0,1,0,Phone,Cash,6,10,7,2017-12-29,31-12-2023,24-01-2022,01-01-2022,8,SUV,28963,0.0,"(25, 35]",2017-12,0.4491661425593797,Medium
C3267,49,Male,Single,Urban,Master's,Employed,Third Party,4,1,2,201036,1,3,0,Email,Cheque,6,5,3,2023-06-15,31-12-2023,03-08-2023,30-11-2023,10,Hatchback,7957,0.0,"(45, 55]",2023-06,0.027774214017686427,Low
C3268,28,Female,Married,Rural,Bachelor's,Self-Employed,Third Party,8,0,3,89919,2,4,0,Phone,Credit Card,1,13,3,2016-07-22,31-12-2023,02-09-2023,28-02-2021,2,SUV,13347,0.0,"(25, 35]",2016-07,0.025676054208712662,Low
C3269,37,Male,Single,Urban,Master's,Employed,Third Party,1,2,4,253567,1,4,2,In-Person,Cheque,9,22,1,2019-03-21,20-03-2020,02-08-2019,29-02-2020,4,Hatchback,12663,0.0,"(35, 45]",2019-03,0.6073367198796475,Medium
C3270,41,Male,Married,Rural,Bachelor's,Employed,Own Damage,1,1,2,157025,2,4,0,Phone,Cash,9,15,0,2018-04-22,22-04-2019,28-09-2018,30-11-2018,12,Hatchback,18359,0.0,"(35, 45]",2018-04,0.09495729867327507,Low
C3271,32,Male,Married,Metro,Master's,Employed,Comprehensive,2,5,0,248925,0,2,2,Email,Cash,0,26,3,2019-08-26,25-08-2021,2000-01-01 00:00:00,04-12-2019,9,Sedan,10350,1.0,"(25, 35]",2019-08,0.4577252513810426,Medium
C3272,65,Female,Single,Metro,Master's,Employed,Own Damage,8,4,2,150032,0,1,1,In-Person,Credit Card,4,20,7,2016-09-17,31-12-2023,09-12-2020,04-08-2020,6,Hatchback,7296,1.0,"(55, 65]",2016-09,0.6146295974420461,Medium
C3273,24,Female,Single,Rural,Bachelor's,Employed,Comprehensive,8,0,3,302237,1,2,0,In-Person,Cheque,9,6,8,2017-12-04,31-12-2023,21-02-2018,24-08-2023,6,Luxury,17816,0.0,"(18, 25]",2017-12,0.7487606396952283,High
C3274,38,Male,Married,Rural,Master's,Self-Employed,Comprehensive,7,0,0,464000,3,4,2,In-Person,Credit Card,6,18,9,2017-12-05,31-12-2023,2000-01-01 00:00:00,16-10-2022,2,Luxury,19707,0.0,"(35, 45]",2017-12,0.999902611999349,High
C3275,59,Male,Single,Urban,Master's,Employed,Own Damage,4,2,3,335988,3,3,2,In-Person,Online,9,25,9,2020-06-09,31-12-2023,21-11-2022,29-11-2021,7,SUV,23507,0.0,"(55, 65]",2020-06,0.8920184324167564,High
C3276,43,Male,Married,Urban,Master's,Employed,Third Party,2,3,2,331091,0,3,2,Email,Cheque,0,21,8,2019-11-23,22-11-2021,03-05-2020,26-02-2021,7,Luxury,22170,1.0,"(35, 45]",2019-11,0.6229426326085646,Medium
C3277,61,Male,Married,Urban,Bachelor's,Employed,Comprehensive,2,5,4,262129,1,1,2,Phone,Cheque,5,4,7,2019-10-15,14-10-2021,06-10-2021,27-01-2021,1,Hatchback,19106,0.0,"(55, 65]",2019-10,0.43179544568465766,Medium
C3278,31,Male,Single,Metro,Bachelor's,Unemployed,Comprehensive,6,0,0,287941,3,2,0,In-Person,Online,0,4,3,2022-05-31,31-12-2023,2000-01-01 00:00:00,10-03-2023,2,Hatchback,8262,0.0,"(25, 35]",2022-05,0.3314965477112206,Low
C3279,54,Female,Single,Metro,Bachelor's,Employed,Third Party,9,5,1,182014,3,1,1,In-Person,Online,1,18,3,2023-10-16,31-12-2023,16-11-2023,22-11-2023,3,SUV,26060,0.0,"(45, 55]",2023-10,0.482336379719714,Medium
C3280,38,Male,Married,Metro,Master's,Employed,Comprehensive,5,1,0,439764,0,4,1,Email,Credit Card,1,12,4,2023-03-29,31-12-2023,2000-01-01 00:00:00,20-12-2023,2,Sedan,8506,0.0,"(35, 45]",2023-03,0.37718767540785714,Low
C3281,35,Male,Married,Urban,Master's,Employed,Third Party,7,4,3,260718,0,1,0,In-Person,Cheque,1,19,5,2016-05-11,10-05-2023,24-07-2018,10-05-2023,3,Sedan,15877,0.0,"(25, 35]",2016-05,0.17646847296566803,Low
