Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C3419,25,Female,Single,Urban,Bachelor's,Employed,Third Party,3,0,1,381187,1,1,2,Phone,Online,7,9,1,2019-09-02,01-09-2022,25-01-2020,08-08-2020,1,Hatchback,5514,0.0,"(18, 25]",2019-09,0.4114718754383967,Medium
C3420,54,Male,Married,Urban,Master's,Self-Employed,Third Party,6,3,4,251416,2,1,1,Email,Credit Card,6,8,3,2018-10-03,31-12-2023,24-04-2021,06-02-2019,11,Hatchback,19342,0.0,"(45, 55]",2018-10,0.18091712855324182,Low
C3421,49,Male,Married,Metro,Bachelor's,Employed,Comprehensive,8,3,4,439754,3,2,0,Phone,Credit Card,2,21,5,2023-04-01,31-12-2023,12-05-2023,19-09-2023,6,Sedan,16561,0.0,"(45, 55]",2023-04,0.4791307401303778,Medium
C3422,65,Female,Single,Rural,Master's,Employed,Own Damage,6,1,2,329799,2,3,2,In-Person,Cheque,0,8,4,2021-12-10,31-12-2023,28-08-2023,03-03-2022,11,Luxury,33149,0.0,"(55, 65]",2021-12,0.41989712954901814,Medium
C3423,60,Male,Single,Urban,Bachelor's,Self-Employed,Comprehensive,9,1,2,162647,0,3,1,In-Person,Cheque,2,8,7,2019-08-26,31-12-2023,05-02-2021,26-08-2020,6,Hatchback,10143,0.0,"(55, 65]",2019-08,0.18766042930905102,Low
C3424,54,Male,Married,Urban,Bachelor's,Employed,Own Damage,4,0,4,185283,3,2,1,In-Person,Cash,1,17,1,2023-03-12,31-12-2023,29-06-2023,14-08-2023,11,Hatchback,14646,0.0,"(45, 55]",2023-03,0.148467194650022,Low
C3425,21,Male,Single,Rural,High School,Employed,Third Party,2,1,0,309209,1,2,2,In-Person,Cash,4,21,4,2016-08-29,29-08-2018,2000-01-01 00:00:00,30-03-2018,7,Sedan,12225,0.0,"(18, 25]",2016-08,0.6399358953722251,Medium
C3426,47,Male,Married,Rural,Bachelor's,Employed,Third Party,3,3,2,102497,3,1,0,In-Person,Credit Card,6,16,2,2023-09-06,31-12-2023,22-10-2023,04-11-2023,11,Sedan,6313,0.0,"(45, 55]",2023-09,0.22343003604590927,Low
C3427,23,Female,Single,Urban,Bachelor's,Employed,Comprehensive,8,3,2,390010,0,3,1,Email,Credit Card,8,16,6,2018-02-14,31-12-2023,19-04-2019,28-10-2023,0,Sedan,16902,0.0,"(18, 25]",2018-02,0.667210742206164,Medium
C3428,63,Female,Married,Urban,Master's,Employed,Comprehensive,5,2,0,273303,0,1,1,In-Person,Cash,3,2,3,2022-03-22,31-12-2023,2000-01-01 00:00:00,07-10-2023,4,Luxury,22951,0.0,"(55, 65]",2022-03,0.6051403778676506,Medium
C3429,36,Female,Single,Rural,Bachelor's,Employed,Third Party,6,0,1,360409,0,1,0,Email,Cash,4,25,8,2022-06-30,31-12-2023,18-10-2022,11-01-2023,10,Sedan,12437,0.0,"(35, 45]",2022-06,0.22771984692684222,Low
C3430,49,Male,Married,Rural,Master's,Employed,Third Party,3,4,0,182007,0,1,1,Phone,Credit Card,8,17,1,2018-05-22,21-05-2021,2000-01-01 00:00:00,17-04-2021,5,Hatchback,17730,0.0,"(45, 55]",2018-05,0.6655262501507627,Medium
C3431,26,Male,Married,Urban,Bachelor's,Employed,Own Damage,1,1,2,194896,0,1,2,Phone,Cash,7,7,0,2015-10-28,27-10-2016,23-10-2016,19-12-2015,12,SUV,17545,0.0,"(25, 35]",2015-10,0.4922361727351201,Medium
C3432,29,Male,Married,Urban,Bachelor's,Unemployed,Comprehensive,8,3,3,44500,0,4,2,In-Person,Cash,4,15,9,2018-08-12,31-12-2023,21-12-2019,09-11-2022,0,Sedan,6069,0.0,"(25, 35]",2018-08,0.5522637743105094,Medium
C3433,28,Male,Married,Metro,Bachelor's,Self-Employed,Third Party,5,0,4,35635,3,3,0,Phone,Cash,7,2,3,2022-05-26,31-12-2023,25-10-2023,06-12-2022,5,Hatchback,16420,0.0,"(25, 35]",2022-05,0.758021857616687,High
C3434,63,Female,Single,Urban,Bachelor's,Employed,Third Party,3,2,2,457442,3,1,1,Email,Cash,5,14,5,2018-07-11,10-07-2021,03-08-2019,24-05-2021,7,Sedan,11949,0.0,"(55, 65]",2018-07,0.13124644564335552,Low
C3435,33,Female,Single,Urban,Master's,Self-Employed,Own Damage,3,5,2,6227,2,1,1,In-Person,Cheque,5,25,4,2017-04-01,31-03-2020,11-01-2020,28-12-2018,13,Hatchback,16094,0.0,"(25, 35]",2017-04,0.30368551793103016,Low
C3436,18,Male,Married,Urban,High School,Employed,Comprehensive,4,0,3,149959,1,2,1,In-Person,Credit Card,0,9,0,2016-08-16,15-08-2020,08-09-2018,07-03-2018,5,Hatchback,14642,0.0,,2016-08,0.07810151466981341,Low
C3437,62,Female,Married,Urban,Bachelor's,Self-Employed,Comprehensive,2,1,3,75429,2,4,1,Email,Credit Card,2,26,3,2016-08-14,14-08-2018,26-11-2017,05-10-2016,7,Sedan,16297,1.0,"(55, 65]",2016-08,0.31661740117167003,Low
C3438,38,Female,Married,Metro,Master's,Self-Employed,Comprehensive,6,4,1,299071,2,3,1,Phone,Online,2,18,3,2019-05-23,31-12-2023,23-11-2023,14-09-2020,6,SUV,21476,0.0,"(35, 45]",2019-05,0.18962506240253862,Low
C3439,47,Male,Single,Metro,Master's,Employed,Comprehensive,9,0,0,26407,1,1,0,Email,Online,5,17,8,2020-01-31,31-12-2023,2000-01-01 00:00:00,28-03-2022,10,Hatchback,15821,0.0,"(45, 55]",2020-01,0.2947675629572978,Low
C3440,30,Female,Married,Urban,Diploma,Employed,Third Party,2,1,4,322636,3,3,0,In-Person,Cheque,7,2,8,2020-08-23,23-08-2022,19-04-2021,05-05-2021,4,Luxury,18131,0.0,"(25, 35]",2020-08,0.7441082167307576,High
C3441,51,Male,Married,Urban,Master's,Unemployed,Comprehensive,4,2,3,464361,3,1,2,Phone,Credit Card,9,20,3,2019-07-22,21-07-2023,27-03-2023,15-09-2019,4,Sedan,9978,0.0,"(45, 55]",2019-07,0.5842404326466838,Medium
C3442,21,Male,Single,Urban,High School,Self-Employed,Comprehensive,9,0,0,194579,0,4,0,In-Person,Online,7,21,5,2018-07-04,31-12-2023,2000-01-01 00:00:00,31-03-2021,12,Hatchback,7135,0.0,"(18, 25]",2018-07,0.8983765574291251,High
C3443,45,Male,Married,Rural,Master's,Employed,Third Party,3,1,1,303016,1,2,2,Phone,Cheque,0,23,8,2023-08-17,31-12-2023,23-11-2023,08-12-2023,9,Hatchback,6414,0.0,"(35, 45]",2023-08,0.6085995421459537,Medium
C3444,55,Male,Married,Urban,Master's,Employed,Comprehensive,8,5,3,182769,3,2,2,Email,Cheque,8,26,5,2015-07-01,29-06-2023,12-11-2021,12-09-2019,6,Sedan,10779,1.0,"(45, 55]",2015-07,0.13595204872640665,Low
C3445,48,Male,Married,Urban,Master's,Employed,Comprehensive,6,0,0,236745,1,3,0,Email,Cheque,6,5,5,2018-08-07,31-12-2023,2000-01-01 00:00:00,02-04-2021,14,Sedan,18047,0.0,"(45, 55]",2018-08,0.9990802079165955,High
C3446,44,Male,Single,Metro,Master's,Self-Employed,Comprehensive,2,5,1,152184,1,4,1,In-Person,Cash,6,9,9,2022-02-13,31-12-2023,21-08-2022,18-06-2023,10,Hatchback,12587,0.0,"(35, 45]",2022-02,0.07338009879253127,Low
C3447,22,Male,Single,Urban,High School,Employed,Comprehensive,8,5,4,77355,2,3,0,Phone,Online,1,25,9,2022-02-22,31-12-2023,06-10-2023,05-09-2023,7,Sedan,9468,0.0,"(18, 25]",2022-02,0.3016837638363433,Low
C3448,42,Female,Single,Urban,Master's,Employed,Comprehensive,3,0,0,351993,2,1,2,Phone,Credit Card,8,9,3,2018-06-10,09-06-2021,2000-01-01 00:00:00,04-11-2019,10,Hatchback,5755,0.0,"(35, 45]",2018-06,0.16853664458006168,Low
C3449,20,Female,Married,Urban,High School,Employed,Comprehensive,1,2,0,497340,1,1,2,Phone,Cheque,5,26,7,2021-07-12,12-07-2022,2000-01-01 00:00:00,09-11-2021,5,Hatchback,17125,0.0,"(18, 25]",2021-07,0.16965779754762778,Low
C3450,50,Female,Married,Metro,Master's,Self-Employed,Comprehensive,1,0,3,188173,1,3,1,In-Person,Credit Card,6,1,7,2020-07-10,10-07-2021,27-10-2020,20-04-2021,12,SUV,11945,1.0,"(45, 55]",2020-07,0.7306168849257131,High
C3451,21,Male,Single,Metro,High School,Employed,Comprehensive,6,5,1,189744,1,2,1,Phone,Cheque,8,1,5,2016-07-21,20-07-2022,03-12-2017,24-08-2016,10,Hatchback,17232,0.0,"(18, 25]",2016-07,0.3191120542631841,Low
C3452,42,Male,Married,Metro,Master's,Self-Employed,Third Party,6,2,2,360935,0,2,0,Email,Credit Card,7,12,3,2016-01-04,02-01-2022,12-08-2016,06-12-2018,11,Hatchback,11110,0.0,"(35, 45]",2016-01,0.8975253636999007,High
C3453,37,Male,Married,Urban,Bachelor's,Employed,Third Party,9,5,3,80425,0,1,0,In-Person,Cash,2,17,7,2017-05-04,31-12-2023,28-12-2019,17-06-2018,12,Sedan,10959,0.0,"(35, 45]",2017-05,0.20746362603964275,Low
C3454,51,Male,Married,Urban,Bachelor's,Employed,Comprehensive,9,0,2,140065,1,2,2,Email,Cash,9,18,6,2019-08-29,31-12-2023,11-12-2023,11-08-2020,8,Luxury,46987,0.0,"(45, 55]",2019-08,0.6955268015394294,Medium
C3455,43,Male,Single,Rural,Master's,Employed,Comprehensive,5,3,0,403688,1,2,1,In-Person,Credit Card,7,4,1,2018-07-12,11-07-2023,2000-01-01 00:00:00,16-07-2019,3,Hatchback,7238,0.0,"(35, 45]",2018-07,0.8410816089944986,High
C3456,22,Female,Single,Urban,High School,Employed,Comprehensive,1,4,1,160585,0,1,0,Phone,Cash,1,9,8,2020-01-29,28-01-2021,08-05-2020,01-06-2020,10,Luxury,18736,0.0,"(18, 25]",2020-01,0.22347115262922967,Low
C3457,52,Female,Married,Urban,Bachelor's,Unemployed,Comprehensive,4,4,2,361109,2,3,1,In-Person,Online,4,22,8,2015-04-19,18-04-2019,19-11-2017,23-02-2016,3,Sedan,16376,0.0,"(45, 55]",2015-04,0.2382439963969346,Low
C3458,45,Female,Single,Rural,Master's,Self-Employed,Comprehensive,4,3,0,62252,0,1,2,In-Person,Cheque,3,29,4,2016-12-12,11-12-2020,2000-01-01 00:00:00,25-04-2020,7,Hatchback,13910,0.0,"(35, 45]",2016-12,0.32927215748117356,Low
C3459,46,Male,Married,Urban,Master's,Employed,Third Party,6,4,0,451478,2,4,1,Phone,Online,0,14,3,2016-01-21,19-01-2022,2000-01-01 00:00:00,08-06-2021,0,Sedan,12945,0.0,"(45, 55]",2016-01,0.09961473653553288,Low
C3460,26,Male,Married,Urban,Diploma,Self-Employed,Comprehensive,1,2,2,89090,3,4,2,In-Person,Cash,3,4,9,2019-06-04,03-06-2020,05-12-2019,10-07-2019,0,Hatchback,13102,0.0,"(25, 35]",2019-06,0.08469473418944895,Low
C3461,69,Female,Single,Rural,Bachelor's,Employed,Comprehensive,3,1,1,476609,2,3,1,Email,Cheque,0,13,9,2015-05-21,20-05-2018,20-10-2017,17-08-2017,7,Hatchback,18207,0.0,"(65, 100]",2015-05,0.5511085440139505,Medium
C3462,55,Male,Single,Urban,Master's,Self-Employed,Comprehensive,1,2,4,250717,3,2,0,Email,Credit Card,3,21,8,2019-10-03,02-10-2020,04-08-2020,14-07-2020,3,Sedan,19814,0.0,"(45, 55]",2019-10,0.1280621744043754,Low
C3463,67,Male,Married,Metro,Master's,Employed,Third Party,3,1,0,252528,1,3,1,In-Person,Credit Card,5,18,2,2018-01-16,15-01-2021,2000-01-01 00:00:00,25-09-2019,5,Sedan,9909,0.0,"(65, 100]",2018-01,0.7550656515282853,High
C3464,23,Male,Single,Rural,Bachelor's,Self-Employed,Comprehensive,4,2,4,215899,3,4,1,In-Person,Cash,4,3,0,2015-12-26,25-12-2019,25-07-2017,29-05-2018,3,Sedan,10948,0.0,"(18, 25]",2015-12,0.31523579820636305,Low
C3465,36,Male,Single,Urban,Bachelor's,Employed,Comprehensive,8,2,0,103011,0,3,2,In-Person,Online,5,24,9,2018-01-26,31-12-2023,2000-01-01 00:00:00,22-02-2020,9,Hatchback,16063,0.0,"(35, 45]",2018-01,0.29390311282650006,Low
C3466,61,Male,Married,Urban,Bachelor's,Employed,Comprehensive,7,5,4,112154,1,2,1,Phone,Online,3,22,8,2023-05-03,31-12-2023,17-10-2023,22-06-2023,0,SUV,29322,0.0,"(55, 65]",2023-05,0.16499504153281286,Low
C3467,28,Female,Married,Rural,Bachelor's,Employed,Third Party,4,1,0,8346,3,1,0,Email,Cash,9,11,6,2022-06-06,31-12-2023,2000-01-01 00:00:00,05-11-2023,11,Hatchback,19266,0.0,"(25, 35]",2022-06,0.2285658619294232,Low
C3468,19,Female,Married,Urban,High School,Self-Employed,Third Party,6,3,4,127620,0,2,0,In-Person,Cash,3,9,5,2015-04-03,01-04-2021,15-02-2020,16-04-2020,4,Luxury,48639,0.0,"(18, 25]",2015-04,0.40176933840711393,Medium
C3469,64,Male,Married,Urban,Master's,Unemployed,Comprehensive,9,3,0,207861,2,3,1,Email,Cash,2,6,6,2023-06-18,31-12-2023,2000-01-01 00:00:00,19-10-2023,12,Hatchback,15883,1.0,"(55, 65]",2023-06,0.8807038725659344,High
C3470,61,Male,Single,Urban,Master's,Employed,Comprehensive,3,3,1,494198,1,1,2,Email,Cash,8,25,6,2019-05-21,20-05-2022,27-03-2021,27-08-2021,4,SUV,13874,0.0,"(55, 65]",2019-05,0.9708692662348911,High
C3471,61,Female,Single,Metro,Bachelor's,Self-Employed,Comprehensive,8,3,2,19250,2,3,1,Email,Online,6,23,8,2022-12-08,31-12-2023,24-07-2023,18-04-2023,7,Hatchback,7348,0.0,"(55, 65]",2022-12,0.3293857864192239,Low
C3472,26,Male,Married,Metro,Bachelor's,Self-Employed,Comprehensive,7,2,0,139662,0,2,1,Phone,Credit Card,5,6,7,2018-05-12,31-12-2023,2000-01-01 00:00:00,24-05-2021,11,Hatchback,5095,0.0,"(25, 35]",2018-05,0.7607333081970846,High
C3473,38,Male,Married,Urban,Master's,Employed,Own Damage,3,2,0,66304,3,4,2,In-Person,Cash,4,4,5,2022-04-20,31-12-2023,2000-01-01 00:00:00,18-02-2023,4,Luxury,27098,0.0,"(35, 45]",2022-04,0.46384312171058206,Medium
C3474,41,Male,Married,Metro,Master's,Self-Employed,Comprehensive,3,0,1,467220,1,3,0,Phone,Cash,9,3,6,2015-11-02,01-11-2018,31-05-2017,17-02-2016,8,Hatchback,9106,0.0,"(35, 45]",2015-11,0.8500245371334775,High
C3475,51,Male,Single,Urban,Master's,Employed,Comprehensive,3,4,4,277843,2,4,2,In-Person,Cheque,0,8,8,2016-04-09,09-04-2019,25-01-2018,20-09-2017,9,SUV,25744,0.0,"(45, 55]",2016-04,0.6713101832380973,Medium
C3476,39,Female,Single,Metro,Master's,Self-Employed,Comprehensive,1,0,0,9592,3,2,1,Email,Cash,7,6,9,2021-10-08,08-10-2022,2000-01-01 00:00:00,23-02-2022,12,Hatchback,11524,1.0,"(35, 45]",2021-10,0.953934273427251,High
C3477,20,Female,Single,Urban,High School,Employed,Third Party,8,5,3,404183,2,1,1,Email,Cheque,5,16,1,2015-01-24,22-01-2023,25-03-2018,28-04-2021,6,Hatchback,15362,1.0,"(18, 25]",2015-01,0.03589111333092754,Low
C3478,29,Male,Married,Rural,Bachelor's,Employed,Third Party,6,4,4,152534,2,2,1,Phone,Credit Card,5,14,1,2021-05-09,31-12-2023,24-04-2022,27-12-2023,10,Hatchback,12589,1.0,"(25, 35]",2021-05,0.5962567294851753,Medium
C3479,45,Male,Single,Urban,Master's,Unemployed,Comprehensive,3,5,2,54574,1,3,1,Email,Credit Card,8,9,7,2015-03-05,04-03-2018,25-05-2017,29-01-2016,4,Sedan,17636,0.0,"(35, 45]",2015-03,0.10405399394727655,Low
C3480,47,Male,Single,Urban,Bachelor's,Employed,Third Party,1,4,2,380965,0,4,2,In-Person,Credit Card,4,20,2,2017-06-20,20-06-2018,08-06-2018,06-01-2018,0,SUV,18100,0.0,"(45, 55]",2017-06,0.03313048011329467,Low
C3481,43,Male,Married,Rural,Bachelor's,Employed,Third Party,9,2,0,282352,3,1,2,Email,Cheque,9,22,1,2022-03-11,31-12-2023,2000-01-01 00:00:00,03-05-2022,10,Sedan,15634,0.0,"(35, 45]",2022-03,0.7405775681419483,High
C3482,65,Female,Married,Metro,Master's,Employed,Comprehensive,1,3,1,339112,1,2,2,Phone,Credit Card,3,21,5,2021-05-17,17-05-2022,06-03-2022,04-01-2022,2,Hatchback,18736,0.0,"(55, 65]",2021-05,0.08717096733277951,Low
C3483,38,Female,Married,Urban,Bachelor's,Employed,Comprehensive,2,1,4,353108,0,1,1,Email,Cash,3,17,2,2020-07-01,01-07-2022,15-11-2021,15-04-2022,5,Hatchback,6032,0.0,"(35, 45]",2020-07,0.17810359990409763,Low
C3484,45,Male,Married,Metro,Master's,Employed,Own Damage,3,2,2,401989,3,4,1,In-Person,Cash,8,21,2,2023-12-25,31-12-2023,24-01-2024,31-12-2023,1,SUV,19196,1.0,"(35, 45]",2023-12,0.03533903062143984,Low
C3485,43,Female,Married,Urban,Master's,Employed,Comprehensive,7,1,2,366654,1,2,0,Email,Cash,5,1,5,2020-11-28,31-12-2023,09-12-2021,25-11-2023,13,Sedan,17222,0.0,"(35, 45]",2020-11,0.8513965303864949,High
C3486,50,Female,Single,Metro,Bachelor's,Employed,Comprehensive,1,0,0,382569,1,4,2,Email,Online,6,3,9,2016-01-08,07-01-2017,2000-01-01 00:00:00,07-06-2016,12,Hatchback,19607,0.0,"(45, 55]",2016-01,0.12237086232027383,Low
C3487,38,Female,Married,Metro,Bachelor's,Employed,Own Damage,2,3,0,247241,2,3,2,In-Person,Cheque,8,8,7,2015-08-17,16-08-2017,2000-01-01 00:00:00,23-01-2017,2,Hatchback,10314,1.0,"(35, 45]",2015-08,0.005219808965855832,Low
C3488,52,Male,Single,Metro,Master's,Self-Employed,Comprehensive,2,0,2,176049,2,1,1,In-Person,Cash,8,9,1,2018-03-29,28-03-2020,12-10-2018,25-05-2018,10,SUV,20324,0.0,"(45, 55]",2018-03,0.8125947707210777,High
C3489,69,Male,Single,Urban,Master's,Self-Employed,Comprehensive,1,3,3,106053,0,1,2,Email,Credit Card,3,1,0,2019-03-30,29-03-2020,15-05-2019,10-03-2020,4,Hatchback,19237,0.0,"(65, 100]",2019-03,0.5436696682407944,Medium
C3490,51,Female,Married,Urban,Master's,Employed,Third Party,1,2,3,258446,1,4,2,In-Person,Cash,7,13,7,2022-04-06,06-04-2023,25-07-2022,05-03-2023,9,Sedan,11372,0.0,"(45, 55]",2022-04,0.8849758827465211,High
C3491,58,Male,Married,Urban,Master's,Self-Employed,Comprehensive,7,1,1,298415,3,4,0,Email,Cheque,8,8,5,2020-08-09,31-12-2023,06-08-2021,17-11-2022,7,SUV,29062,0.0,"(55, 65]",2020-08,0.4062484773166255,Medium
C3492,68,Female,Married,Urban,Master's,Employed,Comprehensive,9,3,1,437576,0,3,1,Phone,Credit Card,6,10,8,2016-08-22,31-12-2023,28-08-2019,28-10-2018,12,Hatchback,17788,1.0,"(65, 100]",2016-08,0.44731569759321244,Medium
C3493,64,Female,Married,Metro,Master's,Employed,Comprehensive,8,4,1,63691,0,4,2,Email,Cash,3,4,1,2015-03-20,18-03-2023,24-08-2021,22-08-2021,10,SUV,21863,0.0,"(55, 65]",2015-03,0.34931831643442346,Low
C3494,35,Female,Married,Rural,Bachelor's,Employed,Comprehensive,9,2,0,217367,1,2,0,Email,Cash,6,24,2,2019-05-04,31-12-2023,2000-01-01 00:00:00,09-10-2023,10,Luxury,48054,0.0,"(25, 35]",2019-05,0.39434708785324624,Low
C3495,28,Male,Married,Urban,Diploma,Employed,Comprehensive,9,5,1,169506,2,2,0,In-Person,Online,9,15,4,2020-04-15,31-12-2023,01-02-2023,20-05-2023,6,Sedan,11870,0.0,"(25, 35]",2020-04,0.9739452268649438,High
C3496,40,Female,Married,Metro,Master's,Employed,Third Party,4,2,2,458190,0,4,2,In-Person,Credit Card,5,17,1,2015-09-30,29-09-2019,16-02-2017,09-09-2017,13,Sedan,13923,0.0,"(35, 45]",2015-09,0.16959940710364918,Low
C3497,65,Male,Married,Metro,Bachelor's,Self-Employed,Third Party,1,3,1,86968,3,2,0,Email,Cash,5,24,2,2021-05-20,20-05-2022,06-01-2022,13-04-2022,5,SUV,17549,0.0,"(55, 65]",2021-05,0.7553291461370146,High
C3498,39,Female,Single,Urban,Master's,Self-Employed,Comprehensive,1,3,2,406169,3,1,1,In-Person,Cash,4,29,8,2018-08-12,12-08-2019,12-10-2018,22-09-2018,5,Hatchback,17828,1.0,"(35, 45]",2018-08,0.9119966999763696,High
C3499,34,Male,Single,Urban,Master's,Self-Employed,Comprehensive,3,5,0,472264,2,3,2,Phone,Credit Card,5,16,6,2021-01-11,31-12-2023,2000-01-01 00:00:00,12-11-2022,6,SUV,12396,0.0,"(25, 35]",2021-01,0.28070280537793,Low
C3500,22,Male,Married,Urban,High School,Employed,Own Damage,3,5,0,139072,1,4,0,Email,Online,7,18,0,2021-01-25,31-12-2023,2000-01-01 00:00:00,16-05-2022,0,Luxury,23076,0.0,"(18, 25]",2021-01,0.7986403328199174,High
C3501,61,Female,Single,Urban,Bachelor's,Self-Employed,Comprehensive,3,0,3,376839,0,3,0,Phone,Online,0,20,5,2016-03-06,06-03-2019,06-10-2018,09-12-2016,7,Sedan,6738,0.0,"(55, 65]",2016-03,0.6328455268964356,Medium
C3502,28,Male,Married,Urban,Diploma,Employed,Third Party,1,2,2,240712,0,3,2,In-Person,Credit Card,1,11,1,2017-04-18,18-04-2018,20-08-2017,07-08-2017,12,Hatchback,15952,0.0,"(25, 35]",2017-04,0.43181629008010514,Medium
C3503,47,Male,Married,Urban,Master's,Unemployed,Third Party,5,4,3,39763,1,4,1,In-Person,Cheque,6,15,9,2021-05-22,31-12-2023,07-09-2022,26-10-2022,11,Sedan,10264,0.0,"(45, 55]",2021-05,0.6288904871577342,Medium
C3504,32,Female,Married,Rural,Master's,Self-Employed,Comprehensive,2,5,4,90002,3,2,0,Phone,Cheque,0,22,8,2020-04-10,10-04-2022,09-09-2021,27-07-2020,3,Hatchback,13522,0.0,"(25, 35]",2020-04,0.2547159876477125,Low
C3505,44,Male,Married,Urban,Bachelor's,Employed,Comprehensive,2,5,4,466765,0,4,2,Phone,Cash,4,12,9,2020-10-22,22-10-2022,06-09-2021,26-04-2021,13,Hatchback,5624,1.0,"(35, 45]",2020-10,0.09625571308242042,Low
C3506,52,Female,Single,Metro,Bachelor's,Employed,Comprehensive,5,1,2,329246,0,3,1,Phone,Cash,4,4,2,2020-05-13,31-12-2023,29-05-2021,18-11-2020,4,Hatchback,17720,0.0,"(45, 55]",2020-05,0.9564584918624681,High
C3507,50,Male,Married,Metro,Master's,Employed,Third Party,8,4,3,462530,2,1,0,Phone,Cheque,8,1,0,2018-04-17,31-12-2023,21-12-2020,20-05-2023,12,SUV,27974,0.0,"(45, 55]",2018-04,0.4772019754680924,Medium
C3508,37,Female,Single,Metro,Master's,Employed,Comprehensive,3,1,0,59199,0,2,1,Phone,Online,7,26,3,2022-10-26,31-12-2023,2000-01-01 00:00:00,16-09-2023,6,SUV,15929,0.0,"(35, 45]",2022-10,0.09257493687686835,Low
C3509,33,Female,Single,Urban,Bachelor's,Self-Employed,Third Party,1,0,0,345906,2,1,0,Phone,Cash,4,16,6,2018-08-04,04-08-2019,2000-01-01 00:00:00,04-02-2019,9,Sedan,12599,1.0,"(25, 35]",2018-08,0.5219475213003005,Medium
C3510,51,Male,Married,Metro,Master's,Self-Employed,Third Party,1,3,2,34501,2,1,0,Phone,Cash,1,22,2,2022-10-22,22-10-2023,01-07-2023,17-04-2023,1,Sedan,12142,0.0,"(45, 55]",2022-10,0.478995516865636,Medium
C3511,19,Male,Single,Urban,High School,Employed,Comprehensive,3,1,0,451115,3,2,1,Phone,Online,4,11,4,2018-08-17,16-08-2021,2000-01-01 00:00:00,04-06-2019,14,Hatchback,10367,1.0,"(18, 25]",2018-08,0.6448810436094949,Medium
C3512,52,Male,Single,Urban,Master's,Employed,Comprehensive,7,4,3,134082,2,1,1,In-Person,Credit Card,3,10,3,2019-12-22,31-12-2023,25-03-2022,15-05-2021,9,Hatchback,12462,0.0,"(45, 55]",2019-12,0.14825142571225547,Low
C3513,57,Male,Married,Urban,Master's,Employed,Comprehensive,8,3,3,462903,2,4,1,Phone,Cheque,7,21,8,2018-01-08,31-12-2023,12-09-2021,22-03-2018,1,Hatchback,7928,0.0,"(55, 65]",2018-01,0.30018227076072734,Low
C3514,45,Male,Married,Urban,Master's,Employed,Own Damage,6,4,1,213877,3,3,1,Phone,Cash,4,18,6,2023-11-11,31-12-2023,11-12-2023,19-12-2023,6,Hatchback,6128,0.0,"(35, 45]",2023-11,0.879176017097357,High
C3515,64,Female,Married,Urban,Master's,Employed,Third Party,7,0,1,489465,2,2,2,Email,Credit Card,1,26,8,2016-04-14,13-04-2023,10-09-2021,16-05-2020,7,SUV,27088,0.0,"(55, 65]",2016-04,0.04174960120643212,Low
C3516,56,Male,Married,Urban,Bachelor's,Unemployed,Comprehensive,1,0,0,301650,2,3,2,Phone,Cash,1,5,2,2020-10-19,19-10-2021,2000-01-01 00:00:00,03-08-2021,14,Sedan,6665,1.0,"(55, 65]",2020-10,0.05103516320480028,Low
C3517,23,Male,Married,Rural,Bachelor's,Self-Employed,Comprehensive,5,5,1,470460,2,3,1,Email,Cheque,6,28,3,2021-09-26,31-12-2023,07-08-2023,06-11-2021,5,SUV,10696,0.0,"(18, 25]",2021-09,0.42839796916082706,Medium
C3518,26,Female,Single,Urban,Bachelor's,Employed,Comprehensive,7,4,1,327608,3,4,1,Phone,Online,1,10,3,2017-08-18,31-12-2023,12-08-2020,22-09-2023,9,Sedan,11198,0.0,"(25, 35]",2017-08,0.47600854686546723,Medium
C3519,37,Male,Married,Urban,Master's,Self-Employed,Comprehensive,4,4,2,40755,1,2,1,In-Person,Cash,7,27,5,2019-04-16,15-04-2023,01-04-2021,16-12-2022,4,Hatchback,10832,0.0,"(35, 45]",2019-04,0.08367598077725458,Low
C3520,18,Male,Married,Rural,High School,Unemployed,Comprehensive,4,4,4,319350,3,2,1,Email,Credit Card,8,15,9,2016-12-23,22-12-2020,26-07-2018,25-08-2018,6,Luxury,22431,1.0,,2016-12,0.06338095782612829,Low
C3521,25,Male,Single,Urban,Bachelor's,Employed,Third Party,9,1,0,436849,3,1,2,Email,Cheque,1,18,2,2018-02-16,31-12-2023,2000-01-01 00:00:00,10-06-2018,4,Sedan,19257,0.0,"(18, 25]",2018-02,0.5232576630916697,Medium
C3522,40,Male,Married,Urban,Bachelor's,Employed,Comprehensive,3,2,1,186043,3,2,1,Phone,Cheque,1,23,8,2021-05-19,31-12-2023,27-02-2022,03-06-2023,3,Luxury,33124,0.0,"(35, 45]",2021-05,0.18269166028031603,Low
C3523,20,Female,Married,Urban,High School,Unemployed,Third Party,2,5,4,132125,0,4,1,In-Person,Cash,2,21,7,2023-12-15,31-12-2023,14-01-2024,31-12-2023,12,Luxury,28244,1.0,"(18, 25]",2023-12,0.8995924248175626,High
