Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C2050,63,Female,Married,Rural,Bachelor's,Self-Employed,Own Damage,5,3,1,402841,2,3,1,Phone,Cheque,3,4,0,2021-01-09,31-12-2023,22-06-2023,07-08-2023,8,Sedan,13251,0.0,"(55, 65]",2021-01,0.9184784232367175,High
C2051,49,Male,Married,Urban,Bachelor's,Self-Employed,Third Party,5,5,2,233095,3,1,0,Email,Credit Card,4,14,1,2022-02-24,31-12-2023,07-09-2022,09-12-2023,11,SUV,17207,0.0,"(45, 55]",2022-02,0.16026064777714477,Low
C2052,32,Male,Married,Metro,Bachelor's,Self-Employed,Comprehensive,1,2,2,256609,2,4,1,Phone,Cash,6,3,6,2017-02-10,10-02-2018,05-11-2017,20-01-2018,10,Hatchback,14744,1.0,"(25, 35]",2017-02,0.8580931898402693,High
C2053,33,Male,Married,Urban,Bachelor's,Employed,Comprehensive,2,3,3,406679,0,2,2,In-Person,Cheque,9,1,8,2016-03-12,12-03-2018,13-06-2017,30-05-2017,11,Sedan,13561,0.0,"(25, 35]",2016-03,0.9355829107917014,High
C2054,39,Male,Single,Urban,Master's,Employed,Comprehensive,3,2,2,259650,2,2,1,In-Person,Credit Card,3,19,5,2017-02-07,07-02-2020,05-06-2019,30-12-2019,8,Sedan,18597,1.0,"(35, 45]",2017-02,0.14454052007273277,Low
C2055,45,Male,Married,Rural,Bachelor's,Employed,Comprehensive,5,0,2,396156,1,2,0,In-Person,Cheque,9,15,3,2020-08-21,31-12-2023,18-01-2023,11-03-2021,0,Hatchback,10216,0.0,"(35, 45]",2020-08,0.7587643414034003,High
C2056,37,Male,Married,Urban,Master's,Employed,Third Party,2,3,3,129970,1,2,2,Email,Cash,0,15,5,2023-11-03,31-12-2023,23-12-2023,10-12-2023,1,Hatchback,6507,1.0,"(35, 45]",2023-11,0.41665522323750703,Medium
C2057,50,Male,Married,Metro,Master's,Employed,Comprehensive,7,2,1,439977,3,4,1,Phone,Credit Card,4,27,6,2022-03-13,31-12-2023,06-01-2023,16-11-2022,7,SUV,27995,1.0,"(45, 55]",2022-03,0.9839293290662073,High
C2058,27,Female,Married,Urban,Diploma,Employed,Comprehensive,6,5,1,455347,1,3,1,Phone,Credit Card,9,19,1,2023-04-29,31-12-2023,09-09-2023,30-12-2023,11,Hatchback,6161,0.0,"(25, 35]",2023-04,0.11564400572606848,Low
C2059,57,Male,Married,Urban,Bachelor's,Employed,Comprehensive,8,3,4,211796,1,1,1,Email,Online,5,17,9,2016-02-06,31-12-2023,19-02-2021,12-06-2021,11,SUV,13764,0.0,"(55, 65]",2016-02,0.947204681675949,High
C2060,49,Male,Married,Metro,Bachelor's,Employed,Own Damage,1,4,0,155400,0,1,0,In-Person,Credit Card,1,21,8,2021-07-09,09-07-2022,2000-01-01 00:00:00,11-08-2021,11,SUV,12858,0.0,"(45, 55]",2021-07,0.47924751136624,Medium
C2061,67,Male,Married,Urban,Master's,Employed,Comprehensive,8,4,3,413124,0,1,1,Email,Cheque,2,5,0,2020-04-30,31-12-2023,10-05-2022,03-05-2023,0,SUV,15695,0.0,"(65, 100]",2020-04,0.43705081974204685,Medium
C2062,50,Male,Single,Urban,Master's,Self-Employed,Comprehensive,3,2,2,74554,0,2,2,In-Person,Credit Card,3,9,3,2023-04-14,31-12-2023,13-12-2023,05-10-2023,14,Sedan,17026,0.0,"(45, 55]",2023-04,0.043274311151962896,Low
C2063,19,Male,Single,Rural,High School,Employed,Third Party,8,4,2,393331,0,3,1,Email,Cheque,3,27,3,2020-04-26,31-12-2023,20-04-2021,02-03-2022,13,Luxury,35984,0.0,"(18, 25]",2020-04,0.718091252017744,High
C2064,50,Male,Single,Urban,Bachelor's,Self-Employed,Comprehensive,6,2,2,381122,2,4,2,Phone,Cash,4,11,9,2019-08-29,31-12-2023,18-12-2019,09-11-2020,8,Hatchback,7127,1.0,"(45, 55]",2019-08,0.04597267751249701,Low
C2065,50,Male,Single,Urban,Master's,Self-Employed,Comprehensive,3,4,0,415533,0,4,1,In-Person,Credit Card,8,25,4,2015-12-10,09-12-2018,2000-01-01 00:00:00,09-03-2018,13,Luxury,23033,0.0,"(45, 55]",2015-12,0.6228922999002717,Medium
C2066,58,Female,Married,Metro,Master's,Employed,Third Party,2,1,0,391567,0,2,0,In-Person,Online,2,4,3,2018-10-27,26-10-2020,2000-01-01 00:00:00,23-07-2019,0,Sedan,5815,0.0,"(55, 65]",2018-10,0.9982405729156054,High
C2067,30,Female,Married,Metro,Bachelor's,Self-Employed,Comprehensive,5,1,1,156012,3,1,2,In-Person,Credit Card,9,28,5,2018-05-23,22-05-2023,23-01-2019,27-12-2018,3,Hatchback,9438,1.0,"(25, 35]",2018-05,0.6845255582191927,Medium
C2068,47,Male,Married,Rural,Master's,Employed,Third Party,1,3,3,383971,0,1,0,Phone,Credit Card,9,18,8,2021-06-13,13-06-2022,13-03-2022,03-03-2022,6,SUV,23398,0.0,"(45, 55]",2021-06,0.964589268329925,High
C2069,50,Male,Married,Rural,Master's,Self-Employed,Comprehensive,3,5,1,431159,2,2,2,Email,Cheque,7,1,2,2018-03-22,21-03-2021,17-04-2020,10-01-2019,5,Luxury,16041,0.0,"(45, 55]",2018-03,0.9588698258768952,High
C2070,30,Female,Married,Urban,Bachelor's,Self-Employed,Comprehensive,4,2,0,79360,2,1,0,Email,Credit Card,5,16,2,2018-01-23,22-01-2022,2000-01-01 00:00:00,08-08-2018,8,Sedan,5301,0.0,"(25, 35]",2018-01,0.7322927915728308,High
C2071,69,Female,Single,Rural,Bachelor's,Self-Employed,Comprehensive,6,4,3,302490,1,3,0,In-Person,Online,9,14,7,2021-08-07,31-12-2023,06-11-2023,15-02-2022,3,Hatchback,8088,0.0,"(65, 100]",2021-08,0.7631257909881549,High
C2072,43,Male,Married,Urban,Master's,Employed,Comprehensive,8,5,3,25918,3,3,1,Phone,Online,7,26,8,2017-08-22,31-12-2023,22-03-2019,26-11-2022,6,SUV,24614,1.0,"(35, 45]",2017-08,0.07677702160192346,Low
C2073,39,Female,Married,Rural,Master's,Self-Employed,Third Party,8,3,1,486752,3,2,0,In-Person,Online,7,8,8,2023-03-16,31-12-2023,11-09-2023,01-11-2023,9,SUV,13112,0.0,"(35, 45]",2023-03,0.04384197357117903,Low
C2074,56,Male,Married,Metro,Bachelor's,Self-Employed,Third Party,6,1,4,153180,1,1,0,Email,Cash,1,24,1,2016-04-14,13-04-2022,28-11-2017,10-04-2017,4,Sedan,17403,0.0,"(55, 65]",2016-04,0.4890669479652683,Medium
C2075,19,Male,Married,Urban,High School,Self-Employed,Own Damage,4,1,4,285165,0,2,1,In-Person,Cheque,5,4,7,2022-02-08,31-12-2023,22-11-2022,26-10-2023,12,Hatchback,13912,0.0,"(18, 25]",2022-02,0.03998703750196886,Low
C2076,55,Female,Single,Urban,Master's,Employed,Third Party,8,2,0,162586,0,3,0,In-Person,Credit Card,2,18,1,2023-03-21,31-12-2023,2000-01-01 00:00:00,31-07-2023,3,Hatchback,15401,0.0,"(45, 55]",2023-03,0.658472085946752,Medium
C2077,56,Female,Married,Urban,Master's,Employed,Comprehensive,1,5,4,168815,3,1,1,In-Person,Cheque,7,18,1,2020-12-09,09-12-2021,25-11-2021,15-11-2021,0,SUV,13905,0.0,"(55, 65]",2020-12,0.21866676376458127,Low
C2078,43,Female,Married,Metro,Master's,Employed,Third Party,4,1,4,388502,2,3,1,In-Person,Online,7,2,0,2016-08-05,04-08-2020,30-10-2016,16-04-2019,7,Hatchback,9720,0.0,"(35, 45]",2016-08,0.04626098891868369,Low
C2079,63,Male,Married,Urban,Master's,Unemployed,Comprehensive,2,3,2,142246,1,2,2,In-Person,Cheque,1,8,8,2017-09-03,03-09-2019,26-07-2018,30-10-2018,8,Sedan,5636,0.0,"(55, 65]",2017-09,0.8685328341398805,High
C2080,67,Male,Married,Urban,Master's,Employed,Own Damage,9,3,4,94954,2,1,0,Phone,Online,9,19,2,2020-12-17,31-12-2023,18-11-2023,08-08-2021,1,SUV,22619,0.0,"(65, 100]",2020-12,0.6729357363203688,Medium
C2081,32,Male,Married,Metro,Bachelor's,Self-Employed,Third Party,5,3,2,51178,1,3,1,Email,Credit Card,0,9,6,2022-12-09,31-12-2023,19-09-2023,18-09-2023,0,Luxury,44665,0.0,"(25, 35]",2022-12,0.9490669056438625,High
C2082,51,Male,Single,Urban,Master's,Employed,Comprehensive,6,0,4,239183,2,1,2,Email,Cheque,9,29,6,2021-11-06,31-12-2023,17-06-2022,26-09-2023,1,Hatchback,10202,1.0,"(45, 55]",2021-11,0.1417801802600498,Low
C2083,59,Female,Single,Urban,Master's,Employed,Comprehensive,3,2,3,332371,0,2,1,Phone,Credit Card,4,1,3,2018-02-09,08-02-2021,05-10-2018,12-03-2020,1,Hatchback,7152,0.0,"(55, 65]",2018-02,0.47056787588637405,Medium
C2084,61,Female,Single,Rural,Master's,Employed,Comprehensive,8,1,4,429050,3,3,1,Email,Credit Card,6,7,9,2018-09-28,31-12-2023,04-01-2022,29-07-2020,0,Sedan,12235,1.0,"(55, 65]",2018-09,0.4771915402295023,Medium
C2085,66,Female,Single,Urban,Master's,Unemployed,Comprehensive,4,0,2,137317,1,3,0,Phone,Credit Card,0,9,7,2017-08-17,16-08-2021,29-12-2018,24-12-2020,7,Sedan,15622,0.0,"(65, 100]",2017-08,0.09711685299457973,Low
C2086,57,Female,Married,Metro,Master's,Employed,Comprehensive,8,3,4,307907,0,4,2,Phone,Credit Card,3,19,2,2021-12-01,31-12-2023,19-06-2023,22-01-2023,3,Hatchback,16615,0.0,"(55, 65]",2021-12,0.1005728655545487,Low
C2087,28,Male,Single,Urban,Bachelor's,Employed,Third Party,4,2,4,496689,2,1,0,In-Person,Credit Card,7,11,7,2016-10-20,19-10-2020,11-12-2019,16-09-2019,9,Hatchback,11124,1.0,"(25, 35]",2016-10,0.879188705911063,High
C2088,20,Female,Married,Metro,High School,Employed,Comprehensive,3,0,0,404282,1,3,0,Email,Cash,8,14,1,2016-04-02,02-04-2019,2000-01-01 00:00:00,16-09-2017,13,Sedan,7325,0.0,"(18, 25]",2016-04,0.36461417189527645,Low
C2089,23,Female,Married,Urban,Diploma,Employed,Comprehensive,3,1,3,211417,0,3,1,Email,Cheque,4,2,2,2021-02-20,31-12-2023,20-02-2022,22-01-2023,11,Hatchback,19452,0.0,"(18, 25]",2021-02,0.9437899922861381,High
C2090,26,Male,Single,Metro,Bachelor's,Unemployed,Comprehensive,3,1,0,44928,0,1,1,In-Person,Online,4,19,3,2016-12-17,17-12-2019,2000-01-01 00:00:00,07-05-2017,2,Hatchback,9079,0.0,"(25, 35]",2016-12,0.9559554490308358,High
C2091,23,Female,Married,Urban,Diploma,Employed,Third Party,3,4,0,434804,0,4,2,Phone,Cash,6,18,9,2021-08-19,31-12-2023,2000-01-01 00:00:00,14-11-2022,8,SUV,20889,0.0,"(18, 25]",2021-08,0.28513818723263706,Low
C2092,26,Male,Married,Metro,Diploma,Employed,Third Party,5,2,4,64358,0,2,2,In-Person,Online,0,3,0,2015-11-21,19-11-2020,17-05-2017,15-07-2019,8,Hatchback,7310,0.0,"(25, 35]",2015-11,0.05068910346637068,Low
C2093,56,Female,Married,Metro,Bachelor's,Employed,Comprehensive,8,4,2,214837,3,4,1,Email,Cash,7,19,3,2021-03-09,31-12-2023,08-09-2022,10-11-2023,8,Hatchback,11554,0.0,"(55, 65]",2021-03,0.4117725316298434,Medium
C2094,48,Male,Married,Rural,Bachelor's,Employed,Comprehensive,4,3,3,332278,1,3,0,Phone,Cash,6,4,2,2019-08-07,06-08-2023,07-06-2021,19-08-2021,4,Hatchback,19027,0.0,"(45, 55]",2019-08,0.39214751115389757,Low
C2095,49,Male,Single,Rural,Bachelor's,Employed,Comprehensive,9,1,3,95442,0,1,0,In-Person,Online,9,23,1,2016-01-30,31-12-2023,15-05-2021,29-06-2021,8,Hatchback,15281,1.0,"(45, 55]",2016-01,0.3503367024744103,Low
C2096,58,Female,Married,Urban,Master's,Employed,Own Damage,6,3,0,101152,1,3,0,Phone,Online,1,26,0,2015-07-13,11-07-2021,2000-01-01 00:00:00,29-10-2020,8,Sedan,5434,0.0,"(55, 65]",2015-07,0.3503776403214355,Low
C2097,67,Female,Married,Metro,Master's,Employed,Comprehensive,4,4,4,181465,1,1,1,Email,Cheque,0,27,9,2017-03-05,04-03-2021,27-09-2020,23-11-2018,2,Hatchback,13483,0.0,"(65, 100]",2017-03,0.04844430388265675,Low
C2098,29,Male,Married,Rural,Bachelor's,Employed,Own Damage,4,1,4,269463,1,1,0,In-Person,Credit Card,7,22,1,2016-01-02,01-01-2020,28-03-2018,01-01-2017,11,Luxury,20709,1.0,"(25, 35]",2016-01,0.9676911910500775,High
C2099,25,Male,Married,Rural,Bachelor's,Employed,Third Party,4,5,2,176243,3,3,0,Phone,Cash,0,13,9,2020-04-25,31-12-2023,22-04-2022,12-06-2021,12,Hatchback,18868,0.0,"(18, 25]",2020-04,0.6653061514691414,Medium
C2100,25,Male,Single,Rural,Bachelor's,Employed,Comprehensive,4,2,2,368579,2,1,1,In-Person,Cash,0,21,0,2015-04-07,06-04-2019,07-08-2017,22-06-2015,0,Hatchback,8645,0.0,"(18, 25]",2015-04,0.23883613545447302,Low
C2101,67,Male,Single,Urban,Bachelor's,Employed,Third Party,2,5,3,486137,2,2,2,Email,Cash,5,15,8,2022-03-09,31-12-2023,25-12-2023,01-08-2022,2,Sedan,7646,0.0,"(65, 100]",2022-03,0.0869122041202447,Low
C2102,45,Female,Married,Metro,Master's,Employed,Comprehensive,6,0,3,251854,3,2,2,In-Person,Cash,6,1,0,2022-02-16,31-12-2023,14-07-2022,08-07-2023,13,Hatchback,12131,0.0,"(35, 45]",2022-02,0.8441618309846238,High
C2103,37,Female,Married,Metro,Bachelor's,Employed,Own Damage,1,3,2,144406,3,2,0,In-Person,Online,8,19,8,2017-05-04,04-05-2018,01-08-2017,31-12-2017,12,Sedan,7285,0.0,"(35, 45]",2017-05,0.9726533279967243,High
C2104,64,Male,Married,Rural,Master's,Employed,Third Party,3,3,2,18648,3,4,2,Email,Online,6,10,5,2015-12-12,11-12-2018,03-07-2016,25-04-2017,7,Hatchback,17712,1.0,"(55, 65]",2015-12,0.8647453564062411,High
C2105,24,Female,Single,Rural,Bachelor's,Self-Employed,Comprehensive,5,1,4,40826,3,1,1,Phone,Credit Card,9,28,4,2022-04-15,31-12-2023,15-09-2023,17-07-2022,14,SUV,13393,1.0,"(18, 25]",2022-04,0.9283483662331092,High
C2106,28,Male,Single,Urban,Bachelor's,Employed,Third Party,6,1,1,303104,2,2,1,In-Person,Credit Card,7,17,8,2018-04-15,31-12-2023,07-11-2018,22-01-2022,2,Sedan,17650,1.0,"(25, 35]",2018-04,0.34595373340756963,Low
C2107,37,Female,Single,Urban,Master's,Employed,Comprehensive,8,4,2,171519,0,4,2,Phone,Online,7,19,6,2016-06-15,31-12-2023,14-09-2019,14-09-2022,3,Hatchback,11434,0.0,"(35, 45]",2016-06,0.2982022144028773,Low
C2108,33,Male,Single,Urban,Bachelor's,Self-Employed,Comprehensive,4,3,4,420179,0,3,0,Email,Credit Card,1,7,3,2016-06-30,29-06-2020,30-12-2019,02-02-2019,10,Hatchback,7135,0.0,"(25, 35]",2016-06,0.61663101685284,Medium
C2109,21,Male,Married,Rural,High School,Employed,Third Party,4,3,3,195538,3,1,2,Email,Credit Card,1,29,3,2017-09-02,01-09-2021,26-12-2020,14-02-2020,0,Sedan,7433,1.0,"(18, 25]",2017-09,0.3457699995652669,Low
C2110,23,Female,Married,Urban,Bachelor's,Employed,Comprehensive,1,3,2,177745,0,3,2,In-Person,Credit Card,7,12,4,2021-05-12,12-05-2022,24-01-2022,02-04-2022,11,Luxury,26255,0.0,"(18, 25]",2021-05,0.8766479371339614,High
C2111,39,Male,Single,Urban,Master's,Employed,Comprehensive,8,0,3,95233,0,4,2,Email,Cash,6,20,2,2023-12-22,31-12-2023,21-01-2024,31-12-2023,14,Sedan,5460,1.0,"(35, 45]",2023-12,0.699839802108383,Medium
C2112,43,Female,Single,Metro,Bachelor's,Self-Employed,Third Party,2,3,0,69604,1,3,1,In-Person,Cheque,9,4,2,2020-12-23,23-12-2022,2000-01-01 00:00:00,05-06-2022,14,Luxury,49930,0.0,"(35, 45]",2020-12,0.412279544960217,Medium
C2113,20,Female,Single,Metro,High School,Self-Employed,Own Damage,6,4,0,411175,3,3,1,Email,Cheque,3,7,6,2015-02-23,21-02-2021,2000-01-01 00:00:00,29-01-2020,10,Sedan,18886,1.0,"(18, 25]",2015-02,0.01986387761693864,Low
C2114,58,Male,Married,Urban,Master's,Unemployed,Own Damage,9,3,1,315639,1,2,2,In-Person,Online,0,10,1,2016-05-01,31-12-2023,11-05-2017,03-03-2022,6,Hatchback,14681,0.0,"(55, 65]",2016-05,0.9100200053348114,High
C2115,59,Male,Married,Rural,Master's,Employed,Third Party,6,4,3,213657,0,3,0,Phone,Online,3,28,1,2021-10-21,31-12-2023,18-03-2023,31-07-2023,10,Hatchback,13336,0.0,"(55, 65]",2021-10,0.987370873286403,High
C2116,31,Female,Married,Metro,Master's,Self-Employed,Comprehensive,1,1,4,18780,2,3,1,Phone,Cash,1,1,0,2018-10-30,30-10-2019,04-03-2019,14-07-2019,14,Luxury,42126,0.0,"(25, 35]",2018-10,0.9695083062660952,High
C2117,28,Female,Married,Metro,Bachelor's,Self-Employed,Third Party,5,4,0,420337,2,3,1,Phone,Cash,6,22,1,2015-10-24,22-10-2020,2000-01-01 00:00:00,22-10-2016,9,SUV,12682,1.0,"(25, 35]",2015-10,0.6206735507516473,Medium
C2118,35,Male,Single,Urban,Bachelor's,Self-Employed,Comprehensive,8,3,4,387683,3,4,2,In-Person,Cheque,1,9,8,2017-08-05,31-12-2023,26-03-2020,04-09-2023,4,Hatchback,5085,1.0,"(25, 35]",2017-08,0.21953703307628214,Low
C2119,29,Male,Single,Urban,Bachelor's,Employed,Comprehensive,1,2,4,274645,3,4,1,In-Person,Online,2,27,0,2020-12-22,22-12-2021,16-03-2021,04-12-2021,7,SUV,19740,0.0,"(25, 35]",2020-12,0.7224360884898706,High
C2120,40,Female,Married,Urban,Bachelor's,Employed,Comprehensive,1,1,0,311011,1,2,2,Phone,Credit Card,6,24,1,2018-12-31,31-12-2019,2000-01-01 00:00:00,18-05-2019,7,Sedan,11953,1.0,"(35, 45]",2018-12,0.5043589999482836,Medium
C2121,29,Male,Married,Urban,Bachelor's,Unemployed,Own Damage,2,5,4,221623,0,2,2,In-Person,Online,5,11,0,2017-02-03,03-02-2019,10-06-2017,15-10-2017,11,Hatchback,18526,0.0,"(25, 35]",2017-02,0.2552139097702075,Low
C2122,30,Male,Married,Urban,Bachelor's,Employed,Comprehensive,9,0,4,79812,3,1,0,Email,Cash,1,6,4,2017-01-16,31-12-2023,25-01-2022,20-10-2019,9,Hatchback,7970,0.0,"(25, 35]",2017-01,0.28712762584645946,Low
C2123,42,Male,Married,Rural,Bachelor's,Unemployed,Third Party,5,0,3,367802,1,2,0,Email,Credit Card,0,2,7,2020-06-12,31-12-2023,25-02-2021,11-06-2023,6,Hatchback,10501,0.0,"(35, 45]",2020-06,0.563724706213197,Medium
C2124,62,Female,Married,Metro,Bachelor's,Employed,Comprehensive,4,2,4,304900,1,3,1,Email,Online,9,20,9,2018-05-17,16-05-2022,21-03-2021,25-07-2021,10,Hatchback,6206,0.0,"(55, 65]",2018-05,0.7701402690976682,High
C2125,68,Female,Single,Urban,Master's,Employed,Comprehensive,4,2,2,178998,0,3,0,Email,Online,1,6,7,2020-08-29,31-12-2023,28-04-2021,22-11-2021,8,SUV,12592,0.0,"(65, 100]",2020-08,0.1370479648696964,Low
C2126,36,Female,Married,Metro,Master's,Self-Employed,Own Damage,5,1,2,288855,1,4,1,In-Person,Cash,0,9,8,2016-03-17,16-03-2021,15-09-2020,02-02-2021,4,Hatchback,6519,0.0,"(35, 45]",2016-03,0.8506828139661008,High
C2127,63,Female,Married,Rural,Bachelor's,Employed,Third Party,1,3,4,209856,0,4,0,Email,Online,0,25,7,2021-09-12,12-09-2022,23-05-2022,11-08-2022,2,SUV,28990,0.0,"(55, 65]",2021-09,0.4922559832897917,Medium
C2128,53,Female,Single,Rural,Bachelor's,Unemployed,Third Party,4,1,2,460928,0,3,1,In-Person,Credit Card,4,6,1,2021-08-01,31-12-2023,05-08-2023,09-09-2022,9,SUV,27593,0.0,"(45, 55]",2021-08,0.4253086758233272,Medium
C2129,62,Male,Married,Metro,Bachelor's,Employed,Comprehensive,3,0,0,317652,0,4,2,Email,Online,4,18,4,2019-08-22,21-08-2022,2000-01-01 00:00:00,21-09-2020,10,Sedan,11601,0.0,"(55, 65]",2019-08,0.1970403334327797,Low
C2130,25,Female,Married,Metro,Bachelor's,Employed,Comprehensive,6,1,3,366501,0,2,0,In-Person,Cheque,7,5,6,2022-03-11,31-12-2023,01-10-2022,29-05-2023,0,SUV,20687,0.0,"(18, 25]",2022-03,0.9542616702576583,High
C2131,46,Male,Single,Metro,Bachelor's,Employed,Comprehensive,7,3,4,131255,3,2,1,Phone,Online,5,22,4,2019-04-27,31-12-2023,12-07-2022,05-06-2021,12,Sedan,16968,0.0,"(45, 55]",2019-04,0.8692761778614402,High
C2132,49,Female,Married,Urban,Master's,Employed,Comprehensive,1,3,3,169516,2,1,0,Email,Cheque,0,9,1,2019-01-07,07-01-2020,28-06-2019,01-05-2019,14,Hatchback,18134,0.0,"(45, 55]",2019-01,0.18254793147094106,Low
C2133,68,Male,Single,Metro,Bachelor's,Self-Employed,Comprehensive,1,5,1,261594,0,4,1,Email,Credit Card,1,12,5,2015-04-18,17-04-2016,09-09-2015,29-10-2015,13,SUV,20480,0.0,"(65, 100]",2015-04,0.20251838289451551,Low
C2134,61,Male,Single,Urban,Bachelor's,Employed,Comprehensive,2,0,1,77529,0,1,1,In-Person,Cash,1,24,1,2023-05-14,31-12-2023,10-10-2023,29-06-2023,14,Sedan,10538,0.0,"(55, 65]",2023-05,0.8929194027624916,High
C2135,35,Female,Single,Urban,Master's,Employed,Comprehensive,5,5,0,274307,2,2,0,In-Person,Credit Card,4,7,7,2020-05-21,31-12-2023,2000-01-01 00:00:00,07-04-2021,9,Hatchback,11782,0.0,"(25, 35]",2020-05,0.5424034185917431,Medium
C2136,23,Female,Single,Urban,Bachelor's,Employed,Own Damage,9,4,1,174625,0,2,2,Phone,Cash,8,13,3,2018-07-29,31-12-2023,02-05-2022,03-01-2021,1,Hatchback,12860,0.0,"(18, 25]",2018-07,0.07168155497677031,Low
C2137,35,Male,Single,Rural,Bachelor's,Employed,Own Damage,4,0,1,201764,1,1,1,Phone,Cheque,3,23,9,2023-07-28,31-12-2023,27-08-2023,09-12-2023,12,Sedan,14960,0.0,"(25, 35]",2023-07,0.13925872610670043,Low
C2138,36,Female,Single,Urban,Bachelor's,Self-Employed,Comprehensive,4,4,1,457115,3,2,1,Email,Online,9,22,1,2017-09-21,20-09-2021,15-07-2020,29-08-2019,5,Luxury,29440,0.0,"(35, 45]",2017-09,0.32892781029734786,Low
C2139,39,Male,Married,Rural,Bachelor's,Employed,Third Party,9,3,3,428972,0,4,2,Phone,Cheque,2,12,8,2018-06-14,31-12-2023,24-02-2019,18-12-2018,12,Sedan,7369,0.0,"(35, 45]",2018-06,0.5289265938310823,Medium
C2140,54,Male,Single,Metro,Bachelor's,Employed,Comprehensive,1,5,3,176019,1,2,1,Phone,Credit Card,9,8,8,2020-01-01,31-12-2020,29-05-2020,08-03-2020,12,Hatchback,16366,0.0,"(45, 55]",2020-01,0.3078739599067112,Low
C2141,49,Female,Married,Metro,Master's,Self-Employed,Comprehensive,3,3,1,229625,2,3,1,In-Person,Credit Card,7,16,0,2022-10-06,31-12-2023,10-08-2023,18-05-2023,3,Sedan,12425,0.0,"(45, 55]",2022-10,0.16264776759287214,Low
C2142,58,Male,Single,Urban,Bachelor's,Employed,Third Party,7,5,3,319983,2,3,0,Phone,Online,9,23,7,2023-04-16,31-12-2023,15-11-2023,05-10-2023,2,Hatchback,5214,1.0,"(55, 65]",2023-04,0.19152990493863242,Low
C2143,20,Female,Married,Urban,High School,Employed,Comprehensive,6,3,1,371811,2,3,0,Phone,Cheque,6,15,0,2022-02-24,31-12-2023,14-05-2022,09-11-2022,12,Sedan,14108,0.0,"(18, 25]",2022-02,0.8166667833747276,High
C2144,45,Male,Single,Metro,Bachelor's,Employed,Third Party,5,2,4,172953,2,3,0,Phone,Credit Card,4,12,7,2017-02-06,05-02-2022,23-12-2018,15-01-2019,8,SUV,22823,0.0,"(35, 45]",2017-02,0.5440514606569561,Medium
C2145,27,Female,Single,Urban,Bachelor's,Employed,Comprehensive,7,1,3,106061,1,4,2,In-Person,Credit Card,3,14,5,2020-02-26,31-12-2023,12-02-2022,31-12-2022,13,Sedan,7704,0.0,"(25, 35]",2020-02,0.18165022884891824,Low
C2146,68,Female,Single,Urban,Bachelor's,Employed,Third Party,2,4,1,441417,0,2,0,Phone,Cheque,5,1,9,2022-01-27,31-12-2023,29-07-2023,08-12-2022,8,Sedan,17498,0.0,"(65, 100]",2022-01,0.3477825267757644,Low
C2147,52,Male,Married,Rural,Bachelor's,Self-Employed,Third Party,2,1,1,158416,0,1,1,Email,Credit Card,2,28,1,2015-04-01,31-03-2017,28-01-2016,25-06-2015,6,Hatchback,15522,0.0,"(45, 55]",2015-04,0.547008215536226,Medium
C2148,46,Male,Married,Urban,Bachelor's,Employed,Third Party,7,1,3,194469,0,3,0,In-Person,Cash,9,10,6,2017-03-13,31-12-2023,04-06-2017,11-10-2017,9,Sedan,19264,0.0,"(45, 55]",2017-03,0.3898082133610574,Low
C2149,32,Female,Single,Urban,Master's,Self-Employed,Comprehensive,8,0,3,152595,1,3,0,Phone,Credit Card,8,9,6,2023-08-23,31-12-2023,22-11-2023,01-10-2023,12,Luxury,38486,0.0,"(25, 35]",2023-08,0.7920234490859769,High
C2150,50,Female,Single,Rural,Master's,Employed,Comprehensive,2,0,4,30796,3,3,0,Phone,Credit Card,7,12,4,2019-05-18,17-05-2021,14-03-2020,08-01-2020,4,Hatchback,17001,1.0,"(45, 55]",2019-05,0.6613459941034203,Medium
C2151,24,Male,Single,Urban,Diploma,Self-Employed,Comprehensive,1,5,2,191806,2,3,1,Email,Credit Card,3,18,9,2023-03-01,31-12-2023,29-08-2023,16-12-2023,11,Sedan,18431,0.0,"(18, 25]",2023-03,0.6688589291738961,Medium
C2152,29,Male,Single,Urban,Bachelor's,Self-Employed,Third Party,5,4,1,358574,2,4,0,In-Person,Cheque,6,5,5,2019-03-13,31-12-2023,21-12-2022,19-11-2019,8,Sedan,6924,0.0,"(25, 35]",2019-03,0.11848461025846158,Low
C2153,66,Male,Married,Urban,Master's,Employed,Comprehensive,1,5,1,342658,0,4,1,Email,Credit Card,0,18,6,2022-12-10,10-12-2023,10-05-2023,14-11-2023,3,SUV,11200,0.0,"(65, 100]",2022-12,0.24768489743656819,Low
C2154,47,Male,Married,Urban,Bachelor's,Employed,Comprehensive,9,0,0,316152,0,2,2,Phone,Online,2,15,9,2017-11-22,31-12-2023,2000-01-01 00:00:00,08-06-2019,5,Hatchback,18026,0.0,"(45, 55]",2017-11,0.009808102374523231,Low
