Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C1345,37,Male,Married,Metro,Bachelor's,Employed,Comprehensive,4,5,3,104647,2,1,1,Phone,Credit Card,0,4,2,2018-04-01,31-03-2022,07-10-2020,31-10-2019,5,Hatchback,18039,0.0,"(35, 45]",2018-04,0.42696289846164925,Medium
C1346,58,Female,Single,Rural,Bachelor's,Employed,Third Party,1,3,3,380427,2,3,2,Phone,Credit Card,1,22,2,2023-10-14,31-12-2023,19-12-2023,15-12-2023,5,Hatchback,11349,0.0,"(55, 65]",2023-10,0.8452265365782893,High
C1347,66,Female,Married,Urban,Bachelor's,Employed,Third Party,2,1,4,50558,1,1,2,In-Person,Credit Card,2,18,7,2016-04-28,28-04-2018,02-12-2017,21-01-2017,2,Sedan,10295,0.0,"(65, 100]",2016-04,0.6071436535546381,Medium
C1348,37,Female,Single,Rural,Bachelor's,Unemployed,Comprehensive,4,5,4,449922,3,4,0,In-Person,Online,2,25,1,2017-04-30,29-04-2021,16-05-2020,08-08-2017,2,Hatchback,17261,0.0,"(35, 45]",2017-04,0.08101301047585274,Low
C1349,39,Female,Married,Urban,Master's,Employed,Comprehensive,9,0,3,166767,2,2,1,In-Person,Cash,7,24,1,2017-11-23,31-12-2023,23-03-2021,25-05-2020,5,Hatchback,6999,1.0,"(35, 45]",2017-11,0.03884387569977221,Low
C1350,45,Female,Single,Urban,Master's,Employed,Comprehensive,4,3,0,116613,2,4,0,Phone,Credit Card,8,9,1,2017-11-26,25-11-2021,2000-01-01 00:00:00,03-01-2018,6,Hatchback,8656,0.0,"(35, 45]",2017-11,0.7079015962661378,High
C1351,57,Male,Married,Rural,Master's,Employed,Comprehensive,8,3,3,481433,2,4,1,Email,Cash,0,9,3,2016-03-04,31-12-2023,28-04-2022,15-12-2018,13,SUV,18174,0.0,"(55, 65]",2016-03,0.10087267916241671,Low
C1352,66,Male,Married,Metro,Bachelor's,Employed,Comprehensive,2,2,3,491356,3,4,0,In-Person,Cash,7,3,4,2022-05-05,31-12-2023,03-10-2022,13-10-2022,11,SUV,13950,0.0,"(65, 100]",2022-05,0.637768138062535,Medium
C1353,24,Female,Single,Urban,Bachelor's,Employed,Third Party,1,1,4,81892,2,3,1,Phone,Cheque,4,22,0,2021-04-16,16-04-2022,20-11-2021,17-07-2021,7,Luxury,47635,1.0,"(18, 25]",2021-04,0.31099156845814424,Low
C1354,18,Male,Married,Rural,High School,Self-Employed,Third Party,9,4,2,409808,2,2,1,Phone,Cheque,6,8,2,2017-02-07,31-12-2023,13-04-2023,12-12-2020,14,Luxury,26465,0.0,,2017-02,0.4615144064109954,Medium
C1355,49,Female,Married,Urban,Bachelor's,Employed,Comprehensive,6,0,3,344835,3,2,0,In-Person,Online,8,6,5,2022-08-22,31-12-2023,10-03-2023,02-03-2023,11,Sedan,6954,0.0,"(45, 55]",2022-08,0.3934058208709976,Low
C1356,30,Female,Single,Metro,Bachelor's,Employed,Third Party,5,1,4,256085,1,2,2,Email,Cheque,4,6,5,2018-04-14,13-04-2023,10-10-2022,18-10-2019,0,SUV,18834,0.0,"(25, 35]",2018-04,0.1673509965599661,Low
C1357,47,Male,Single,Metro,Master's,Employed,Comprehensive,3,4,3,397977,3,1,1,Phone,Credit Card,6,10,7,2021-02-27,31-12-2023,19-10-2022,29-06-2021,14,Luxury,38520,1.0,"(45, 55]",2021-02,0.9066595299372491,High
C1358,40,Female,Single,Urban,Bachelor's,Employed,Own Damage,9,0,1,434458,1,3,0,Phone,Online,4,20,2,2023-02-03,31-12-2023,09-04-2023,23-12-2023,4,SUV,26861,0.0,"(35, 45]",2023-02,0.34164582227765505,Low
C1359,68,Male,Married,Metro,Master's,Employed,Third Party,2,0,2,423312,2,2,2,Email,Cheque,7,6,4,2016-03-19,19-03-2018,18-12-2017,18-01-2018,9,Sedan,13310,1.0,"(65, 100]",2016-03,0.9233354091574014,High
C1360,36,Male,Married,Rural,Bachelor's,Unemployed,Comprehensive,8,4,4,242905,2,2,1,In-Person,Cash,5,29,4,2019-10-25,31-12-2023,05-07-2022,25-08-2021,3,Sedan,16696,1.0,"(35, 45]",2019-10,0.2601636660958433,Low
C1361,49,Female,Married,Metro,Master's,Employed,Third Party,4,4,1,123433,1,3,2,Phone,Cheque,1,23,2,2023-03-14,31-12-2023,09-05-2023,27-07-2023,3,Sedan,19050,0.0,"(45, 55]",2023-03,0.17849838906504856,Low
C1362,47,Male,Single,Urban,Master's,Employed,Comprehensive,7,1,1,313617,3,4,0,Email,Cash,6,5,5,2015-04-26,24-04-2022,15-08-2016,25-03-2022,1,Hatchback,15060,0.0,"(45, 55]",2015-04,0.13949616626359396,Low
C1363,46,Male,Single,Urban,Master's,Employed,Third Party,8,3,4,32172,3,4,1,Phone,Credit Card,4,25,5,2019-11-19,31-12-2023,24-09-2020,11-09-2021,12,Sedan,14838,1.0,"(45, 55]",2019-11,0.1745780204505003,Low
C1364,66,Male,Single,Urban,Master's,Employed,Comprehensive,1,0,4,413715,0,3,2,In-Person,Credit Card,9,15,9,2019-12-12,11-12-2020,17-09-2020,18-05-2020,1,Sedan,15314,1.0,"(65, 100]",2019-12,0.058861600696170746,Low
C1365,62,Female,Single,Urban,Bachelor's,Self-Employed,Comprehensive,1,3,1,178087,3,2,2,Phone,Online,0,16,8,2019-02-26,26-02-2020,30-10-2019,16-12-2019,10,Sedan,15360,0.0,"(55, 65]",2019-02,0.751693404285981,High
C1366,46,Female,Married,Rural,Bachelor's,Self-Employed,Comprehensive,9,1,4,449525,0,2,2,Email,Cash,1,5,3,2019-07-21,31-12-2023,23-11-2019,27-03-2020,14,Hatchback,16878,0.0,"(45, 55]",2019-07,0.12178853774848275,Low
C1367,47,Female,Married,Urban,Bachelor's,Unemployed,Comprehensive,9,3,1,6255,0,1,0,Phone,Credit Card,3,2,4,2019-07-09,31-12-2023,15-01-2020,13-12-2023,11,Hatchback,12411,0.0,"(45, 55]",2019-07,0.3187746121181152,Low
C1368,33,Female,Single,Urban,Master's,Employed,Third Party,1,5,0,446884,1,1,0,In-Person,Cheque,2,21,3,2020-06-19,19-06-2021,2000-01-01 00:00:00,17-12-2020,2,Sedan,11122,0.0,"(25, 35]",2020-06,0.6953672539050723,Medium
C1369,57,Male,Married,Metro,Master's,Employed,Third Party,5,1,2,371149,1,2,1,Phone,Credit Card,7,8,4,2020-07-30,31-12-2023,03-12-2022,24-12-2023,0,Sedan,15354,0.0,"(55, 65]",2020-07,0.7475514329491816,High
C1370,36,Female,Single,Metro,Bachelor's,Employed,Comprehensive,4,5,0,77960,3,1,0,Email,Cash,7,5,8,2022-12-13,31-12-2023,2000-01-01 00:00:00,16-07-2023,7,Sedan,13496,0.0,"(35, 45]",2022-12,0.06863511774423436,Low
C1371,35,Female,Married,Metro,Master's,Employed,Comprehensive,4,5,1,393754,1,1,0,Phone,Cheque,0,4,1,2020-08-20,31-12-2023,10-07-2021,05-01-2022,4,Sedan,9215,0.0,"(25, 35]",2020-08,0.9689917327424267,High
C1372,18,Male,Single,Metro,High School,Employed,Comprehensive,2,5,4,258833,2,1,0,In-Person,Credit Card,6,3,1,2016-10-13,13-10-2018,26-12-2016,09-08-2017,12,SUV,23285,1.0,,2016-10,0.9658132119613233,High
C1373,31,Male,Married,Urban,Bachelor's,Employed,Comprehensive,5,4,3,135141,0,3,2,Phone,Credit Card,5,25,2,2021-05-02,31-12-2023,06-06-2021,06-02-2023,9,Sedan,11304,0.0,"(25, 35]",2021-05,0.5922955798656655,Medium
C1374,68,Female,Single,Urban,Master's,Employed,Comprehensive,2,2,2,165196,1,2,1,Email,Cash,3,28,1,2018-12-14,13-12-2020,26-06-2019,12-09-2019,0,Sedan,14901,0.0,"(65, 100]",2018-12,0.6925958048933225,Medium
C1375,64,Female,Married,Urban,Bachelor's,Employed,Own Damage,3,4,4,377075,2,2,2,Email,Credit Card,6,14,8,2020-12-05,05-12-2023,22-03-2022,23-08-2023,11,SUV,22715,1.0,"(55, 65]",2020-12,0.20260223026597968,Low
C1376,67,Female,Single,Metro,Master's,Employed,Third Party,8,1,4,485547,2,4,0,Email,Cheque,3,21,2,2020-06-01,31-12-2023,12-08-2023,20-09-2020,2,Hatchback,18635,0.0,"(65, 100]",2020-06,0.33301129005804886,Low
C1377,19,Female,Single,Urban,High School,Employed,Comprehensive,9,2,1,11592,1,2,0,Phone,Credit Card,6,15,6,2016-09-30,31-12-2023,15-02-2019,12-02-2023,13,Sedan,6148,0.0,"(18, 25]",2016-09,0.028926541913066206,Low
C1378,45,Male,Married,Rural,Master's,Self-Employed,Own Damage,9,0,1,95680,1,2,0,In-Person,Credit Card,8,9,4,2021-01-21,31-12-2023,17-10-2021,14-09-2021,5,SUV,27811,0.0,"(35, 45]",2021-01,0.005254522291451624,Low
C1379,66,Female,Single,Rural,Master's,Unemployed,Third Party,7,1,2,329619,0,1,0,Phone,Cash,3,13,5,2022-09-10,31-12-2023,21-10-2023,29-12-2023,4,SUV,17097,0.0,"(65, 100]",2022-09,0.3469794301392769,Low
C1380,67,Male,Married,Rural,Master's,Employed,Comprehensive,4,2,1,210942,0,4,1,Phone,Credit Card,3,2,6,2023-06-21,31-12-2023,18-08-2023,08-10-2023,2,Hatchback,12037,0.0,"(65, 100]",2023-06,0.45032498734368587,Medium
C1381,47,Male,Married,Rural,Bachelor's,Employed,Comprehensive,9,3,2,87829,1,1,2,Email,Cash,8,3,5,2016-06-16,31-12-2023,22-10-2017,20-10-2021,3,Sedan,18753,0.0,"(45, 55]",2016-06,0.33912491593799066,Low
C1382,55,Female,Married,Urban,Bachelor's,Employed,Comprehensive,1,2,3,176553,2,1,1,Email,Cheque,4,6,8,2022-06-28,28-06-2023,25-09-2022,26-11-2022,13,Sedan,12259,0.0,"(45, 55]",2022-06,0.25804159874081667,Low
C1383,68,Male,Married,Rural,Master's,Self-Employed,Comprehensive,2,5,3,180184,2,4,1,Email,Cash,8,28,1,2022-03-06,31-12-2023,16-04-2022,22-12-2023,10,Hatchback,6860,1.0,"(65, 100]",2022-03,0.13956553636265134,Low
C1384,21,Female,Single,Urban,High School,Employed,Third Party,5,0,3,152318,3,2,2,In-Person,Cheque,6,18,9,2023-01-25,31-12-2023,18-05-2023,11-10-2023,9,SUV,15797,1.0,"(18, 25]",2023-01,0.46387679890278544,Medium
C1385,18,Male,Married,Rural,High School,Employed,Third Party,5,4,0,414396,1,3,2,In-Person,Cash,2,8,6,2020-02-09,31-12-2023,2000-01-01 00:00:00,08-10-2020,9,Sedan,6657,0.0,,2020-02,0.03536309957811801,Low
C1386,25,Male,Married,Metro,Bachelor's,Employed,Comprehensive,5,5,3,145360,3,1,2,Phone,Cash,5,29,9,2016-04-03,02-04-2021,06-02-2018,05-07-2016,6,Hatchback,8891,1.0,"(18, 25]",2016-04,0.7720723865474773,High
C1387,46,Male,Married,Rural,Master's,Employed,Comprehensive,8,5,2,148236,1,4,1,In-Person,Cash,0,6,6,2018-11-10,31-12-2023,07-12-2023,20-08-2019,3,Sedan,17713,0.0,"(45, 55]",2018-11,0.3754597605661688,Low
C1388,56,Male,Single,Urban,Bachelor's,Self-Employed,Comprehensive,2,3,1,380816,3,2,1,Email,Cheque,6,16,4,2018-12-19,18-12-2020,18-11-2020,18-03-2020,6,Hatchback,5255,0.0,"(55, 65]",2018-12,0.4369490029959514,Medium
C1389,20,Male,Married,Metro,High School,Self-Employed,Comprehensive,9,4,3,269813,0,2,2,In-Person,Cheque,4,24,3,2017-08-05,31-12-2023,13-05-2019,29-04-2019,14,Luxury,38628,0.0,"(18, 25]",2017-08,0.7669716919134474,High
C1390,49,Male,Single,Metro,Master's,Employed,Comprehensive,5,0,3,216357,0,2,1,Phone,Cash,1,2,0,2019-08-03,31-12-2023,02-04-2022,17-10-2020,2,Sedan,14322,0.0,"(45, 55]",2019-08,0.3764342476485112,Low
C1391,27,Female,Single,Rural,Bachelor's,Self-Employed,Own Damage,7,3,2,323888,2,4,1,Phone,Cash,6,23,2,2018-05-13,31-12-2023,19-05-2021,02-09-2018,13,Hatchback,12335,0.0,"(25, 35]",2018-05,0.6652529899874363,Medium
C1392,27,Male,Single,Urban,Bachelor's,Employed,Comprehensive,9,0,4,52586,0,1,0,In-Person,Cash,0,3,1,2018-09-01,31-12-2023,11-06-2019,15-07-2020,11,Luxury,22380,0.0,"(25, 35]",2018-09,0.29042110720767444,Low
C1393,36,Male,Single,Rural,Bachelor's,Employed,Own Damage,5,0,4,482457,1,2,1,In-Person,Online,5,11,9,2020-12-18,31-12-2023,06-01-2023,11-09-2021,11,Sedan,16517,0.0,"(35, 45]",2020-12,0.12843550920691915,Low
C1394,63,Male,Single,Metro,Bachelor's,Employed,Third Party,4,1,0,121139,3,4,0,Email,Cheque,1,5,3,2015-01-15,14-01-2019,2000-01-01 00:00:00,15-03-2015,6,Sedan,18900,0.0,"(55, 65]",2015-01,0.38540783741720086,Low
C1395,51,Female,Single,Urban,Bachelor's,Employed,Third Party,9,3,3,377948,0,3,0,Email,Cash,4,24,7,2021-11-20,31-12-2023,25-01-2023,28-06-2022,13,Sedan,11172,0.0,"(45, 55]",2021-11,0.7432098627140786,High
C1396,50,Male,Married,Urban,Master's,Employed,Third Party,8,1,2,430337,1,2,1,In-Person,Cheque,7,17,4,2021-11-24,31-12-2023,17-07-2022,24-05-2023,9,Sedan,18200,0.0,"(45, 55]",2021-11,0.7844729468367758,High
C1397,40,Female,Single,Urban,Master's,Employed,Comprehensive,3,0,2,102794,1,1,0,Email,Cheque,0,1,0,2021-07-08,31-12-2023,23-01-2023,29-09-2023,13,SUV,10556,0.0,"(35, 45]",2021-07,0.6743045675473774,Medium
C1398,45,Female,Married,Urban,Master's,Unemployed,Third Party,4,1,1,378645,2,4,2,In-Person,Cheque,2,10,4,2018-03-23,22-03-2022,17-04-2019,28-06-2018,11,Luxury,33129,0.0,"(35, 45]",2018-03,0.6623978608539685,Medium
C1399,49,Male,Single,Urban,Master's,Employed,Comprehensive,9,5,2,383250,2,3,2,Email,Cash,4,17,9,2021-10-13,31-12-2023,26-11-2022,19-12-2022,10,Sedan,14127,0.0,"(45, 55]",2021-10,0.7846683605929149,High
C1400,67,Male,Single,Metro,Master's,Employed,Own Damage,1,4,2,27360,1,1,1,Phone,Credit Card,5,16,0,2023-12-25,31-12-2023,24-01-2024,31-12-2023,14,Luxury,45313,0.0,"(65, 100]",2023-12,0.5389031265055182,Medium
C1401,24,Female,Married,Metro,Bachelor's,Employed,Third Party,7,2,3,182700,0,2,1,Phone,Online,9,25,7,2015-08-22,20-08-2022,24-05-2019,01-09-2020,9,Hatchback,13116,1.0,"(18, 25]",2015-08,0.3395381621688306,Low
C1402,46,Female,Married,Metro,Master's,Employed,Own Damage,3,1,2,90257,2,1,2,Phone,Credit Card,6,11,8,2018-11-15,14-11-2021,30-08-2021,25-03-2021,4,Hatchback,12213,1.0,"(45, 55]",2018-11,0.9963316417770327,High
C1403,25,Female,Married,Rural,Bachelor's,Employed,Own Damage,7,4,0,33668,1,3,2,Email,Cheque,5,2,9,2022-11-05,31-12-2023,2000-01-01 00:00:00,04-11-2023,3,SUV,11929,0.0,"(18, 25]",2022-11,0.4277812714173952,Medium
C1404,18,Male,Married,Urban,High School,Employed,Comprehensive,9,0,4,160629,0,4,1,In-Person,Credit Card,0,4,6,2023-05-13,31-12-2023,16-11-2023,18-08-2023,9,SUV,21433,0.0,,2023-05,0.7688611736230206,High
C1405,20,Male,Single,Urban,High School,Self-Employed,Own Damage,1,1,3,261852,2,1,1,Phone,Online,7,7,6,2022-12-20,20-12-2023,25-08-2023,17-03-2023,4,Hatchback,15151,0.0,"(18, 25]",2022-12,0.5398483640751808,Medium
C1406,41,Male,Married,Urban,Bachelor's,Employed,Comprehensive,4,1,4,92823,2,4,1,Email,Online,9,21,8,2019-03-19,18-03-2023,03-04-2022,27-09-2021,2,Hatchback,17225,1.0,"(35, 45]",2019-03,0.818721648015439,High
C1407,40,Male,Married,Rural,Master's,Employed,Third Party,3,4,3,442797,0,4,0,Email,Online,6,22,8,2020-07-23,23-07-2023,30-12-2022,03-03-2023,5,Sedan,8784,1.0,"(35, 45]",2020-07,0.7331090543473746,High
C1408,25,Male,Single,Metro,Bachelor's,Employed,Third Party,6,0,4,205479,2,3,0,In-Person,Online,1,23,5,2021-09-21,31-12-2023,17-02-2023,15-07-2023,3,Sedan,10394,1.0,"(18, 25]",2021-09,0.36708337082407716,Low
C1409,64,Female,Married,Metro,Bachelor's,Employed,Comprehensive,4,4,0,94216,2,4,0,In-Person,Cheque,1,26,3,2022-07-03,31-12-2023,2000-01-01 00:00:00,10-10-2022,4,Hatchback,12274,0.0,"(55, 65]",2022-07,0.14558357733840455,Low
C1410,54,Male,Married,Urban,Master's,Employed,Comprehensive,5,3,4,386181,1,2,2,Phone,Online,1,14,4,2017-12-26,25-12-2022,11-02-2022,28-01-2021,9,Sedan,11525,0.0,"(45, 55]",2017-12,0.7198558386741668,High
C1411,20,Female,Single,Rural,High School,Employed,Third Party,5,0,4,265210,1,3,0,In-Person,Cheque,7,13,1,2017-01-10,09-01-2022,13-12-2017,13-12-2018,5,Hatchback,6921,0.0,"(18, 25]",2017-01,0.1533697648304685,Low
C1412,68,Female,Married,Urban,Bachelor's,Unemployed,Comprehensive,3,0,2,206907,1,1,2,Email,Cash,2,20,3,2019-03-19,18-03-2022,05-07-2019,06-06-2019,0,Sedan,7578,0.0,"(65, 100]",2019-03,0.4552627562229673,Medium
C1413,50,Male,Married,Metro,Master's,Employed,Comprehensive,7,4,1,373434,3,1,2,Phone,Online,9,25,4,2022-02-18,31-12-2023,13-09-2022,09-12-2022,13,Sedan,5485,1.0,"(45, 55]",2022-02,0.7147824293918316,High
C1414,45,Female,Married,Urban,Bachelor's,Employed,Comprehensive,6,4,1,242513,3,4,2,Email,Online,6,6,4,2022-05-03,31-12-2023,06-10-2022,01-12-2022,0,Hatchback,13087,0.0,"(35, 45]",2022-05,0.25549573685954885,Low
C1415,64,Male,Single,Rural,Bachelor's,Employed,Third Party,9,2,0,158415,0,3,0,In-Person,Online,9,1,4,2021-07-27,31-12-2023,2000-01-01 00:00:00,13-12-2023,3,Hatchback,11006,0.0,"(55, 65]",2021-07,0.8948301385093501,High
C1416,25,Female,Married,Urban,Bachelor's,Employed,Third Party,5,4,1,482471,0,3,2,Phone,Cash,8,26,3,2023-08-23,31-12-2023,10-11-2023,07-10-2023,14,Sedan,17153,0.0,"(18, 25]",2023-08,0.5389174644237869,Medium
C1417,51,Male,Single,Urban,Bachelor's,Self-Employed,Comprehensive,3,3,0,211774,3,1,1,Phone,Cash,6,25,4,2022-03-19,31-12-2023,2000-01-01 00:00:00,21-04-2023,9,Sedan,9643,1.0,"(45, 55]",2022-03,0.4515343324226808,Medium
C1418,52,Male,Single,Urban,Bachelor's,Employed,Comprehensive,5,3,0,312123,1,1,2,Email,Online,5,28,6,2020-09-09,31-12-2023,2000-01-01 00:00:00,19-02-2021,10,Luxury,35992,0.0,"(45, 55]",2020-09,0.30267775896905413,Low
C1419,49,Female,Single,Rural,Master's,Unemployed,Third Party,9,4,1,263735,2,2,0,Phone,Cash,4,29,5,2022-11-21,31-12-2023,11-03-2023,04-01-2023,0,SUV,21822,1.0,"(45, 55]",2022-11,0.7527080537563432,High
C1420,41,Male,Married,Urban,Master's,Employed,Comprehensive,5,2,4,283324,1,2,2,Phone,Cash,4,14,1,2016-09-24,23-09-2021,02-05-2020,03-12-2016,8,Hatchback,13769,0.0,"(35, 45]",2016-09,0.2631328073697369,Low
C1421,31,Female,Married,Urban,Bachelor's,Self-Employed,Comprehensive,7,2,4,405286,1,3,1,Phone,Online,5,26,1,2020-10-01,31-12-2023,25-06-2022,06-01-2021,12,Luxury,24334,0.0,"(25, 35]",2020-10,0.5093728793972128,Medium
C1422,49,Male,Married,Metro,Bachelor's,Employed,Comprehensive,1,3,4,406110,3,1,0,Phone,Online,4,24,6,2015-01-14,14-01-2016,25-10-2015,12-07-2015,2,Hatchback,14590,0.0,"(45, 55]",2015-01,0.4234183853543628,Medium
C1423,63,Male,Married,Urban,Bachelor's,Unemployed,Own Damage,7,0,4,148012,1,3,1,Email,Cheque,6,15,2,2023-06-05,31-12-2023,07-10-2023,08-09-2023,12,SUV,28107,0.0,"(55, 65]",2023-06,0.2209358047462091,Low
C1424,60,Male,Single,Urban,Bachelor's,Employed,Comprehensive,4,1,1,280568,2,2,2,Email,Credit Card,5,26,9,2023-02-14,31-12-2023,31-03-2023,17-06-2023,1,Hatchback,17336,1.0,"(55, 65]",2023-02,0.03689352046967698,Low
C1425,33,Male,Single,Metro,Master's,Employed,Third Party,5,5,0,317365,1,4,1,Email,Credit Card,6,19,3,2015-08-06,04-08-2020,2000-01-01 00:00:00,03-08-2017,13,Sedan,12044,0.0,"(25, 35]",2015-08,0.6368588529068926,Medium
C1426,21,Male,Married,Rural,High School,Employed,Comprehensive,8,1,3,233338,0,3,2,Email,Credit Card,2,14,5,2019-01-12,31-12-2023,08-04-2021,01-06-2023,10,Sedan,14085,0.0,"(18, 25]",2019-01,0.24723424459493482,Low
C1427,69,Female,Married,Urban,Bachelor's,Employed,Third Party,8,5,0,336899,3,1,1,In-Person,Credit Card,9,10,4,2017-09-08,31-12-2023,2000-01-01 00:00:00,31-07-2018,9,Sedan,15838,0.0,"(65, 100]",2017-09,0.1154782350369642,Low
C1428,54,Female,Married,Metro,Bachelor's,Employed,Comprehensive,5,2,0,390471,1,3,2,Email,Cash,1,7,3,2020-12-25,31-12-2023,2000-01-01 00:00:00,08-09-2021,5,Sedan,5830,0.0,"(45, 55]",2020-12,0.07028956442495393,Low
C1429,38,Female,Single,Rural,Master's,Employed,Comprehensive,2,5,3,371044,0,2,2,Email,Cash,7,13,3,2022-06-24,31-12-2023,19-11-2023,30-12-2022,7,Hatchback,17104,1.0,"(35, 45]",2022-06,0.14815756799308866,Low
C1430,31,Female,Single,Metro,Bachelor's,Employed,Third Party,6,0,2,148803,0,2,2,Email,Cash,1,13,5,2020-04-20,31-12-2023,03-08-2023,06-09-2023,1,Hatchback,6911,0.0,"(25, 35]",2020-04,0.37364612354729076,Low
C1431,48,Male,Single,Urban,Master's,Employed,Third Party,6,3,2,244919,1,1,1,In-Person,Cash,7,28,4,2022-11-20,31-12-2023,14-04-2023,21-10-2023,12,Sedan,8220,0.0,"(45, 55]",2022-11,0.3894140676002933,Low
C1432,65,Female,Single,Urban,Bachelor's,Employed,Comprehensive,1,2,4,342533,3,3,0,Phone,Credit Card,7,6,7,2020-10-01,01-10-2021,24-03-2021,10-12-2020,3,Luxury,25706,0.0,"(55, 65]",2020-10,0.18862147150014208,Low
C1433,35,Male,Single,Rural,Bachelor's,Employed,Comprehensive,5,2,1,259624,0,2,0,Phone,Cash,1,17,8,2015-05-01,29-04-2020,15-08-2018,13-07-2015,5,Hatchback,12641,0.0,"(25, 35]",2015-05,0.12366994579749935,Low
C1434,24,Female,Married,Rural,Bachelor's,Employed,Comprehensive,4,1,2,6752,0,3,1,In-Person,Credit Card,0,24,2,2021-09-11,31-12-2023,21-10-2022,19-02-2022,9,Hatchback,19577,0.0,"(18, 25]",2021-09,0.09494819006771704,Low
C1435,27,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,1,1,3,434231,2,4,1,Phone,Credit Card,6,23,8,2022-08-09,09-08-2023,20-11-2022,12-05-2023,7,Hatchback,6372,0.0,"(25, 35]",2022-08,0.005898197874809719,Low
C1436,24,Female,Married,Urban,Bachelor's,Self-Employed,Comprehensive,8,4,2,107788,3,2,1,Email,Cheque,5,5,3,2017-05-26,31-12-2023,27-07-2021,15-09-2021,1,Hatchback,11038,0.0,"(18, 25]",2017-05,0.8189773994268588,High
C1437,50,Female,Single,Urban,Master's,Employed,Third Party,8,3,1,157973,0,2,0,Phone,Online,0,15,4,2016-06-20,31-12-2023,12-02-2017,21-01-2023,7,Hatchback,13477,0.0,"(45, 55]",2016-06,0.28348760907860526,Low
C1438,40,Female,Single,Rural,Master's,Employed,Comprehensive,2,0,2,60458,0,2,1,Email,Cash,2,12,6,2020-05-18,18-05-2022,06-03-2022,26-11-2020,10,SUV,20020,0.0,"(35, 45]",2020-05,0.8550550638692751,High
C1439,38,Female,Married,Metro,Master's,Employed,Comprehensive,9,3,0,427797,2,3,2,Phone,Cash,0,13,2,2016-12-01,31-12-2023,2000-01-01 00:00:00,04-06-2021,7,Hatchback,7099,0.0,"(35, 45]",2016-12,0.39779446825177955,Low
C1440,36,Female,Married,Urban,Bachelor's,Employed,Third Party,3,4,0,112494,1,1,0,Phone,Cheque,7,8,3,2022-06-23,31-12-2023,2000-01-01 00:00:00,27-05-2023,14,SUV,12691,0.0,"(35, 45]",2022-06,0.8275506531616299,High
C1441,65,Female,Married,Metro,Master's,Employed,Own Damage,3,5,0,66202,1,2,2,In-Person,Credit Card,2,28,7,2021-07-14,31-12-2023,2000-01-01 00:00:00,25-08-2022,1,Sedan,13222,0.0,"(55, 65]",2021-07,0.145135272518211,Low
C1442,36,Male,Married,Metro,Bachelor's,Unemployed,Own Damage,4,3,0,131287,3,3,1,In-Person,Online,9,2,0,2017-09-18,17-09-2021,2000-01-01 00:00:00,02-09-2020,9,Luxury,16950,0.0,"(35, 45]",2017-09,0.6693425426458602,Medium
C1443,53,Male,Married,Metro,Master's,Self-Employed,Third Party,7,1,0,344316,2,2,2,Phone,Cheque,4,4,0,2016-02-12,10-02-2023,2000-01-01 00:00:00,25-09-2020,7,Hatchback,6196,0.0,"(45, 55]",2016-02,0.9381666503093973,High
C1444,46,Male,Single,Metro,Bachelor's,Employed,Comprehensive,2,3,4,175065,1,3,0,In-Person,Cheque,3,21,8,2020-11-09,09-11-2022,03-07-2021,18-12-2021,2,Hatchback,9233,0.0,"(45, 55]",2020-11,0.7881095972059299,High
C1445,35,Male,Single,Rural,Master's,Self-Employed,Comprehensive,2,0,4,64393,0,2,2,In-Person,Online,1,25,2,2019-05-16,15-05-2021,09-12-2019,04-07-2019,0,SUV,23364,0.0,"(25, 35]",2019-05,0.9000359282576432,High
C1446,19,Male,Married,Rural,High School,Self-Employed,Third Party,9,5,4,411520,0,2,0,Email,Credit Card,5,3,8,2019-11-21,31-12-2023,01-01-2022,26-01-2021,9,SUV,10110,0.0,"(18, 25]",2019-11,0.4025845533639294,Medium
C1447,18,Male,Married,Urban,High School,Employed,Comprehensive,4,5,3,429318,0,4,1,In-Person,Cash,5,3,3,2018-01-25,24-01-2022,17-01-2021,11-05-2019,6,SUV,11983,0.0,,2018-01,0.7565049778088894,High
C1448,64,Male,Single,Urban,Bachelor's,Employed,Comprehensive,7,5,3,351946,2,2,2,Email,Credit Card,8,11,2,2016-12-02,01-12-2023,10-11-2017,13-01-2023,2,Hatchback,14488,0.0,"(55, 65]",2016-12,0.2222204404916729,Low
C1449,22,Female,Married,Urban,High School,Employed,Own Damage,9,2,4,233294,3,1,2,Email,Online,2,20,0,2017-04-14,31-12-2023,03-05-2021,25-11-2023,5,Sedan,19435,0.0,"(18, 25]",2017-04,0.45316674865843964,Medium
C1450,37,Female,Married,Rural,Bachelor's,Employed,Comprehensive,7,0,2,132976,2,2,2,Email,Credit Card,2,10,4,2018-10-03,31-12-2023,29-04-2023,22-08-2022,4,Luxury,31042,0.0,"(35, 45]",2018-10,0.8464874728942757,High
