Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C2362,58,Male,Married,Urban,Bachelor's,Unemployed,Third Party,6,5,3,495258,1,4,1,Email,Cash,1,23,4,2020-03-17,31-12-2023,20-10-2020,13-09-2023,0,Sedan,16468,0.0,"(55, 65]",2020-03,0.6465514900523097,Medium
C2363,28,Female,Single,Urban,Bachelor's,Employed,Comprehensive,4,4,0,139139,3,3,2,Email,Credit Card,0,16,8,2022-11-28,31-12-2023,2000-01-01 00:00:00,31-01-2023,13,Sedan,15775,1.0,"(25, 35]",2022-11,0.23853091024186612,Low
C2364,21,Male,Married,Urban,High School,Employed,Third Party,9,5,2,134199,2,2,0,Phone,Credit Card,0,2,7,2015-01-01,30-12-2023,01-09-2015,22-01-2019,9,Hatchback,5950,0.0,"(18, 25]",2015-01,0.4332437671163366,Medium
C2365,51,Male,Married,Rural,Master's,Employed,Third Party,2,0,0,361319,1,4,1,Phone,Cash,7,1,2,2015-01-14,13-01-2017,2000-01-01 00:00:00,20-06-2016,7,Hatchback,16979,0.0,"(45, 55]",2015-01,0.7628858895123171,High
C2366,55,Male,Married,Rural,Master's,Employed,Comprehensive,8,1,4,245477,2,4,2,Phone,Cash,4,10,9,2019-03-11,31-12-2023,01-03-2022,23-05-2019,14,Hatchback,14432,0.0,"(45, 55]",2019-03,0.4150435316166713,Medium
C2367,63,Male,Married,Urban,Bachelor's,Employed,Comprehensive,7,0,4,485426,3,1,0,In-Person,Credit Card,4,9,8,2015-06-27,25-06-2022,19-06-2016,01-12-2019,11,Sedan,6407,0.0,"(55, 65]",2015-06,0.12480451984736918,Low
C2368,21,Female,Married,Urban,High School,Employed,Comprehensive,8,1,1,450518,3,1,2,Phone,Online,6,12,0,2022-09-23,31-12-2023,20-06-2023,23-07-2023,2,Sedan,12254,0.0,"(18, 25]",2022-09,0.06863122250474551,Low
C2369,55,Female,Married,Rural,Master's,Employed,Third Party,2,1,4,385125,3,3,2,Phone,Credit Card,4,29,9,2017-05-08,08-05-2019,22-05-2018,07-07-2017,7,Hatchback,9042,1.0,"(45, 55]",2017-05,0.8664923561214379,High
C2370,36,Female,Married,Metro,Master's,Unemployed,Third Party,9,5,1,23617,1,1,0,In-Person,Credit Card,6,26,1,2021-04-14,31-12-2023,13-02-2023,23-07-2023,13,Hatchback,8722,0.0,"(35, 45]",2021-04,0.9319725664442972,High
C2371,23,Male,Married,Urban,Bachelor's,Employed,Third Party,4,2,0,347983,3,1,1,Phone,Cash,3,6,3,2021-05-14,31-12-2023,2000-01-01 00:00:00,08-06-2023,1,Sedan,6055,0.0,"(18, 25]",2021-05,0.8496712391192053,High
C2372,51,Male,Single,Urban,Master's,Employed,Third Party,1,4,0,102155,1,2,1,Email,Online,7,1,8,2022-02-28,28-02-2023,2000-01-01 00:00:00,30-12-2022,14,Hatchback,16049,0.0,"(45, 55]",2022-02,0.42532171314596623,Medium
C2373,35,Male,Married,Urban,Bachelor's,Employed,Third Party,6,5,1,383690,0,4,0,Email,Online,3,21,4,2020-06-17,31-12-2023,24-11-2020,19-05-2023,9,Sedan,13992,0.0,"(25, 35]",2020-06,0.30918576680962695,Low
C2374,30,Female,Married,Urban,Bachelor's,Unemployed,Comprehensive,4,4,4,6628,1,4,0,In-Person,Online,4,20,4,2021-11-17,31-12-2023,02-06-2023,06-04-2022,1,Sedan,14168,0.0,"(25, 35]",2021-11,0.539204984290717,Medium
C2375,58,Female,Married,Urban,Bachelor's,Employed,Comprehensive,2,2,1,143346,0,2,1,Phone,Cheque,7,29,2,2020-06-09,09-06-2022,23-12-2021,05-04-2022,13,Luxury,36918,0.0,"(55, 65]",2020-06,0.1283817145544227,Low
C2376,40,Male,Single,Urban,Master's,Employed,Comprehensive,1,3,3,424799,3,3,0,In-Person,Online,6,11,3,2018-04-25,25-04-2019,21-12-2018,05-12-2018,7,Hatchback,13566,0.0,"(35, 45]",2018-04,0.29962586295638494,Low
C2377,36,Male,Single,Rural,Master's,Employed,Third Party,6,5,2,393342,3,1,1,In-Person,Online,4,3,3,2020-02-28,31-12-2023,24-07-2021,19-02-2022,5,Sedan,13695,0.0,"(35, 45]",2020-02,0.06404804272428466,Low
C2378,62,Male,Single,Urban,Master's,Employed,Comprehensive,8,5,0,397710,0,2,2,Phone,Online,4,23,5,2023-05-01,31-12-2023,2000-01-01 00:00:00,20-08-2023,13,Luxury,34702,0.0,"(55, 65]",2023-05,0.7022773504402628,High
C2379,28,Female,Single,Rural,Bachelor's,Employed,Own Damage,3,5,0,116721,2,4,1,Phone,Online,5,17,0,2018-06-07,06-06-2021,2000-01-01 00:00:00,22-08-2018,3,Luxury,16451,0.0,"(25, 35]",2018-06,0.529436096944137,Medium
C2380,18,Female,Single,Urban,High School,Employed,Comprehensive,8,2,1,163449,3,3,2,In-Person,Online,3,11,6,2021-03-13,31-12-2023,24-04-2023,08-11-2023,0,Sedan,16843,0.0,,2021-03,0.7331097486823347,High
C2381,41,Female,Married,Urban,Bachelor's,Self-Employed,Comprehensive,9,4,0,292729,1,3,2,Phone,Cheque,4,4,4,2022-05-26,31-12-2023,2000-01-01 00:00:00,14-09-2022,7,Luxury,47972,0.0,"(35, 45]",2022-05,0.1894776231835299,Low
C2382,24,Male,Married,Urban,Diploma,Employed,Comprehensive,2,5,1,289683,1,1,2,Email,Cash,6,7,6,2021-12-26,26-12-2023,21-09-2022,23-02-2022,9,Sedan,18182,0.0,"(18, 25]",2021-12,0.05102183235876545,Low
C2383,42,Female,Married,Urban,Bachelor's,Employed,Comprehensive,4,3,4,259271,3,2,1,In-Person,Online,6,13,4,2023-10-02,31-12-2023,01-12-2023,21-12-2023,8,Sedan,7251,0.0,"(35, 45]",2023-10,0.43180818645417873,Medium
C2384,38,Female,Married,Metro,Master's,Employed,Third Party,6,4,1,339332,0,4,0,Email,Credit Card,0,8,1,2020-08-15,31-12-2023,24-12-2020,11-11-2022,2,Hatchback,18704,0.0,"(35, 45]",2020-08,0.03499051552122001,Low
C2385,32,Male,Married,Urban,Master's,Self-Employed,Third Party,7,3,0,174443,0,2,2,Email,Cash,3,25,0,2023-01-28,31-12-2023,2000-01-01 00:00:00,29-04-2023,0,Sedan,10916,0.0,"(25, 35]",2023-01,0.7494340678479847,High
C2386,18,Male,Married,Rural,High School,Self-Employed,Comprehensive,4,1,1,295178,0,2,0,Email,Online,2,23,0,2021-02-13,31-12-2023,02-03-2022,12-05-2021,0,Sedan,16336,0.0,,2021-02,0.22594069512513149,Low
C2387,29,Male,Single,Urban,Bachelor's,Self-Employed,Own Damage,4,0,1,436116,2,1,0,In-Person,Credit Card,3,16,4,2016-03-20,19-03-2020,22-11-2016,15-05-2019,3,Hatchback,16626,0.0,"(25, 35]",2016-03,0.7157366143450056,High
C2388,24,Male,Single,Urban,Bachelor's,Self-Employed,Third Party,7,5,3,65511,2,3,0,Email,Credit Card,6,22,1,2023-06-10,31-12-2023,25-08-2023,25-09-2023,14,Sedan,6180,0.0,"(18, 25]",2023-06,0.794059780398435,High
C2389,32,Female,Married,Metro,Master's,Employed,Own Damage,7,5,4,476816,2,4,0,Phone,Cheque,6,9,0,2018-09-24,31-12-2023,02-11-2023,02-10-2022,14,Sedan,5941,0.0,"(25, 35]",2018-09,0.6845912577215638,Medium
C2390,38,Male,Single,Metro,Bachelor's,Employed,Comprehensive,7,2,3,415013,1,1,2,In-Person,Cheque,6,21,9,2019-07-11,31-12-2023,05-02-2020,08-07-2021,10,SUV,10205,1.0,"(35, 45]",2019-07,0.6685678743648543,Medium
C2391,36,Female,Married,Urban,Master's,Employed,Comprehensive,5,5,2,266693,3,3,1,In-Person,Credit Card,8,15,4,2017-07-09,08-07-2022,11-11-2021,01-06-2022,11,Hatchback,18863,0.0,"(35, 45]",2017-07,0.8814091510193585,High
C2392,46,Male,Single,Metro,Master's,Unemployed,Comprehensive,4,3,1,116582,0,1,0,In-Person,Credit Card,9,17,0,2020-07-05,31-12-2023,16-06-2022,03-05-2021,10,SUV,23715,0.0,"(45, 55]",2020-07,0.0805561514742773,Low
C2393,42,Male,Married,Metro,Bachelor's,Employed,Comprehensive,6,4,2,490546,0,4,1,Phone,Cheque,9,8,2,2022-05-05,31-12-2023,24-10-2022,05-01-2023,11,SUV,16631,0.0,"(35, 45]",2022-05,0.6908552718485498,Medium
C2394,50,Male,Married,Urban,Bachelor's,Employed,Comprehensive,7,5,1,168141,2,4,1,Email,Credit Card,9,2,8,2023-03-06,31-12-2023,23-07-2023,28-10-2023,6,Luxury,28284,1.0,"(45, 55]",2023-03,0.3578255575893543,Low
C2395,66,Male,Married,Urban,Master's,Self-Employed,Third Party,9,1,1,382099,1,2,2,In-Person,Online,6,24,7,2015-03-03,31-12-2023,02-06-2020,17-10-2021,12,Hatchback,17417,0.0,"(65, 100]",2015-03,0.7875888225849155,High
C2396,49,Male,Single,Metro,Master's,Self-Employed,Comprehensive,5,3,2,392158,2,1,0,Phone,Cheque,4,11,0,2022-02-23,31-12-2023,10-06-2023,17-12-2023,11,SUV,15830,0.0,"(45, 55]",2022-02,0.5203626729135062,Medium
C2397,66,Male,Single,Metro,Bachelor's,Employed,Comprehensive,6,4,0,164800,1,2,1,Email,Online,1,18,1,2021-09-17,31-12-2023,2000-01-01 00:00:00,03-11-2021,4,Sedan,7303,0.0,"(65, 100]",2021-09,0.20748926173331894,Low
C2398,52,Male,Married,Metro,Bachelor's,Employed,Third Party,5,1,0,102198,0,1,0,Phone,Credit Card,6,18,2,2020-08-01,31-12-2023,2000-01-01 00:00:00,25-05-2021,12,Sedan,8776,0.0,"(45, 55]",2020-08,0.06628502050699325,Low
C2399,61,Male,Married,Metro,Bachelor's,Self-Employed,Comprehensive,5,4,0,426583,1,4,2,In-Person,Cash,8,17,0,2020-04-28,31-12-2023,2000-01-01 00:00:00,07-10-2020,6,Sedan,9293,0.0,"(55, 65]",2020-04,0.09823845816423449,Low
C2400,55,Male,Married,Metro,Master's,Employed,Own Damage,3,2,1,222338,1,4,1,In-Person,Credit Card,6,13,8,2020-01-26,25-01-2023,10-09-2021,27-08-2021,9,Hatchback,19765,0.0,"(45, 55]",2020-01,0.5626026811600602,Medium
C2401,43,Male,Married,Urban,Master's,Unemployed,Comprehensive,1,5,0,339834,1,2,1,Phone,Credit Card,7,18,8,2021-09-15,15-09-2022,2000-01-01 00:00:00,18-02-2022,11,SUV,14272,0.0,"(35, 45]",2021-09,0.7749492722325444,High
C2402,28,Male,Married,Urban,Bachelor's,Employed,Third Party,2,4,1,93975,0,2,0,Phone,Online,8,29,3,2019-05-19,18-05-2021,30-01-2020,27-12-2020,3,Sedan,9193,1.0,"(25, 35]",2019-05,0.7306588313403044,High
C2403,52,Female,Married,Urban,Bachelor's,Unemployed,Third Party,7,0,0,57564,0,1,0,In-Person,Credit Card,4,29,2,2017-04-09,31-12-2023,2000-01-01 00:00:00,22-04-2021,3,SUV,15633,0.0,"(45, 55]",2017-04,0.6679173669402589,Medium
C2404,25,Male,Married,Rural,Bachelor's,Employed,Third Party,4,2,3,172651,2,4,2,Phone,Credit Card,4,26,6,2015-03-05,04-03-2019,11-08-2018,17-02-2017,3,SUV,21934,0.0,"(18, 25]",2015-03,0.0027239570756545373,Low
C2405,63,Female,Single,Urban,Bachelor's,Self-Employed,Comprehensive,3,1,0,420801,2,1,1,Phone,Online,9,12,6,2019-05-18,17-05-2022,2000-01-01 00:00:00,29-11-2019,0,Hatchback,16411,0.0,"(55, 65]",2019-05,0.5212940817328087,Medium
C2406,31,Male,Single,Metro,Bachelor's,Employed,Comprehensive,4,0,3,105493,0,1,1,Email,Cheque,8,17,6,2021-08-28,31-12-2023,23-10-2021,05-12-2022,3,SUV,18509,0.0,"(25, 35]",2021-08,0.7709059067762815,High
C2407,27,Female,Married,Metro,Bachelor's,Employed,Comprehensive,8,1,1,395533,0,3,0,Email,Cheque,2,23,2,2018-05-05,31-12-2023,11-11-2023,13-08-2021,14,SUV,23888,0.0,"(25, 35]",2018-05,0.3874248016926529,Low
C2408,19,Male,Married,Rural,High School,Employed,Own Damage,7,5,4,403791,2,4,2,In-Person,Cash,1,29,6,2023-04-16,31-12-2023,12-09-2023,26-11-2023,6,SUV,18198,1.0,"(18, 25]",2023-04,0.5347799272019065,Medium
C2409,63,Female,Married,Rural,Bachelor's,Employed,Comprehensive,8,0,1,201288,1,1,1,In-Person,Credit Card,2,26,7,2019-05-16,31-12-2023,10-02-2023,26-09-2022,1,Hatchback,5865,0.0,"(55, 65]",2019-05,0.521815057652253,Medium
C2410,26,Male,Single,Metro,Diploma,Employed,Third Party,1,2,4,346843,0,2,0,Phone,Credit Card,3,25,5,2016-12-20,20-12-2017,07-09-2017,13-11-2017,2,SUV,25544,0.0,"(25, 35]",2016-12,0.4562747382257685,Medium
C2411,20,Female,Single,Metro,High School,Employed,Third Party,1,3,4,111137,3,2,0,In-Person,Online,0,20,8,2019-02-09,09-02-2020,07-09-2019,27-03-2019,4,Hatchback,13628,0.0,"(18, 25]",2019-02,0.23973847717100483,Low
C2412,38,Male,Married,Urban,Bachelor's,Employed,Third Party,4,4,3,121999,2,1,1,Email,Cheque,4,6,6,2016-03-07,06-03-2020,06-10-2017,09-09-2017,4,SUV,17946,0.0,"(35, 45]",2016-03,0.31832055149448935,Low
C2413,43,Male,Single,Urban,Master's,Self-Employed,Own Damage,9,5,4,446669,2,2,1,In-Person,Cash,4,8,1,2017-10-07,31-12-2023,26-01-2019,17-11-2019,0,Sedan,9834,1.0,"(35, 45]",2017-10,0.2375820290244941,Low
C2414,25,Female,Married,Urban,Bachelor's,Employed,Comprehensive,6,4,0,244237,0,2,0,In-Person,Cash,5,22,2,2022-10-21,31-12-2023,2000-01-01 00:00:00,08-12-2023,7,Hatchback,5802,0.0,"(18, 25]",2022-10,0.6354713015016006,Medium
C2415,65,Male,Single,Urban,Bachelor's,Self-Employed,Third Party,2,2,2,47600,0,2,0,Email,Credit Card,1,19,5,2018-10-05,04-10-2020,14-12-2018,13-11-2019,6,Hatchback,19479,0.0,"(55, 65]",2018-10,0.16390053470485044,Low
C2416,19,Male,Married,Metro,High School,Employed,Third Party,4,4,1,323874,2,2,1,Phone,Online,5,8,7,2015-01-16,15-01-2019,17-02-2016,01-03-2016,10,SUV,13378,1.0,"(18, 25]",2015-01,0.8223823856303976,High
C2417,23,Male,Married,Metro,Bachelor's,Employed,Comprehensive,4,0,1,344792,0,3,2,Phone,Cash,9,5,6,2020-08-24,31-12-2023,13-10-2020,24-12-2021,11,SUV,18229,0.0,"(18, 25]",2020-08,0.5151971194563925,Medium
C2418,45,Female,Single,Urban,Master's,Employed,Own Damage,9,4,3,42299,2,1,2,In-Person,Online,6,17,1,2015-06-26,31-12-2023,01-09-2017,29-05-2020,4,Luxury,16234,0.0,"(35, 45]",2015-06,0.030113555149343885,Low
C2419,46,Female,Single,Rural,Bachelor's,Self-Employed,Comprehensive,5,4,2,371452,2,1,0,In-Person,Online,4,22,2,2021-02-17,31-12-2023,14-06-2021,02-05-2022,14,Luxury,17122,0.0,"(45, 55]",2021-02,0.8810743999103398,High
C2420,43,Male,Married,Metro,Bachelor's,Employed,Third Party,6,5,4,473764,3,4,1,Phone,Online,1,24,6,2016-05-05,04-05-2022,23-09-2017,14-05-2019,9,Luxury,29050,0.0,"(35, 45]",2016-05,0.6887791448075145,Medium
C2421,42,Female,Married,Urban,Master's,Unemployed,Own Damage,3,5,0,49464,2,3,0,Phone,Online,4,22,4,2015-06-17,16-06-2018,2000-01-01 00:00:00,04-06-2016,0,Luxury,35065,1.0,"(35, 45]",2015-06,0.9251873965110394,High
C2422,29,Male,Married,Urban,Bachelor's,Employed,Third Party,9,5,0,54300,1,1,2,In-Person,Cheque,5,2,6,2023-09-02,31-12-2023,2000-01-01 00:00:00,19-10-2023,13,SUV,14121,0.0,"(25, 35]",2023-09,0.38549201144115963,Low
C2423,22,Male,Married,Metro,High School,Self-Employed,Comprehensive,4,1,3,463179,1,4,1,In-Person,Online,4,11,7,2021-01-16,31-12-2023,04-09-2021,03-05-2021,7,SUV,11616,1.0,"(18, 25]",2021-01,0.050131514314597836,Low
C2424,51,Female,Single,Rural,Master's,Unemployed,Comprehensive,9,0,1,408393,3,4,1,Phone,Online,7,28,5,2021-03-21,31-12-2023,17-10-2023,02-10-2021,3,Sedan,18693,1.0,"(45, 55]",2021-03,0.3485954656731456,Low
C2425,65,Female,Single,Urban,Bachelor's,Self-Employed,Comprehensive,4,0,0,66284,1,1,2,Phone,Online,9,15,6,2022-04-11,31-12-2023,2000-01-01 00:00:00,30-01-2023,10,SUV,23911,0.0,"(55, 65]",2022-04,0.7843451785144936,High
C2426,54,Female,Married,Urban,Bachelor's,Self-Employed,Comprehensive,2,5,0,104923,2,2,2,Email,Cash,6,16,3,2021-05-03,03-05-2023,2000-01-01 00:00:00,04-02-2023,1,Sedan,15494,0.0,"(45, 55]",2021-05,0.09730771873169541,Low
C2427,32,Male,Single,Urban,Master's,Employed,Third Party,6,2,4,15814,2,1,1,Email,Cheque,8,12,8,2017-01-22,21-01-2023,29-10-2022,16-04-2020,4,Sedan,15976,0.0,"(25, 35]",2017-01,0.5103358312165727,Medium
C2428,61,Male,Married,Metro,Bachelor's,Employed,Third Party,8,2,2,358664,3,1,0,Email,Online,0,11,2,2017-08-05,31-12-2023,27-05-2019,30-10-2021,4,Hatchback,19611,0.0,"(55, 65]",2017-08,0.513742073495951,Medium
C2429,53,Male,Married,Urban,Master's,Employed,Third Party,5,0,2,230032,0,4,2,Email,Cash,9,14,5,2018-05-26,25-05-2023,19-10-2020,28-12-2022,11,Sedan,8195,0.0,"(45, 55]",2018-05,0.28160399035611816,Low
C2430,32,Male,Single,Urban,Master's,Employed,Comprehensive,2,0,2,288294,1,3,0,In-Person,Cheque,2,4,1,2016-10-31,31-10-2018,29-03-2018,20-12-2017,12,Sedan,7169,0.0,"(25, 35]",2016-10,0.8813534384640399,High
C2431,60,Male,Married,Metro,Master's,Employed,Comprehensive,1,5,2,237899,0,4,0,Email,Cash,3,16,8,2021-07-19,19-07-2022,25-06-2022,26-11-2021,2,Hatchback,19180,0.0,"(55, 65]",2021-07,0.1677605913705772,Low
C2432,65,Female,Single,Urban,Master's,Employed,Comprehensive,5,2,4,98123,3,1,2,Email,Cash,6,16,6,2023-03-04,31-12-2023,22-05-2023,06-11-2023,7,Hatchback,13043,1.0,"(55, 65]",2023-03,0.16650889520654188,Low
C2433,40,Female,Single,Metro,Bachelor's,Self-Employed,Comprehensive,4,1,2,225524,0,1,2,Email,Credit Card,0,25,0,2015-03-05,04-03-2019,01-02-2019,06-07-2016,9,SUV,18364,0.0,"(35, 45]",2015-03,0.7087784261991997,High
C2434,23,Male,Married,Metro,Diploma,Employed,Comprehensive,9,4,0,27918,3,4,0,Phone,Credit Card,1,4,0,2022-11-04,31-12-2023,2000-01-01 00:00:00,27-08-2023,12,Hatchback,5849,0.0,"(18, 25]",2022-11,0.7474955122954959,High
C2435,63,Male,Married,Urban,Master's,Employed,Comprehensive,4,0,2,132462,3,2,2,Email,Cheque,7,26,8,2018-11-28,27-11-2022,18-11-2019,28-05-2019,3,Hatchback,9264,0.0,"(55, 65]",2018-11,0.516134810716886,Medium
C2436,67,Female,Single,Metro,Bachelor's,Employed,Comprehensive,7,5,0,327775,3,2,2,In-Person,Credit Card,6,14,8,2018-08-29,31-12-2023,2000-01-01 00:00:00,20-09-2019,3,Hatchback,18006,0.0,"(65, 100]",2018-08,0.894396805189006,High
C2437,61,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,6,2,4,325121,3,3,1,In-Person,Credit Card,9,12,7,2019-03-18,31-12-2023,20-08-2019,28-07-2022,2,Hatchback,9716,1.0,"(55, 65]",2019-03,0.5935968803410647,Medium
C2438,60,Female,Married,Rural,Master's,Employed,Comprehensive,2,3,3,288342,3,3,0,In-Person,Online,6,27,7,2021-03-20,20-03-2023,26-06-2021,22-12-2022,5,Hatchback,8745,0.0,"(55, 65]",2021-03,0.8613672627131521,High
C2439,62,Male,Single,Metro,Master's,Employed,Comprehensive,4,5,3,77528,2,4,1,Phone,Credit Card,4,22,1,2015-08-15,14-08-2019,25-01-2017,05-06-2016,9,Sedan,15111,0.0,"(55, 65]",2015-08,0.7199879830489752,High
C2440,38,Male,Married,Urban,Bachelor's,Employed,Third Party,3,2,1,250235,1,4,0,In-Person,Credit Card,8,7,2,2017-11-21,20-11-2020,31-12-2019,25-03-2018,12,Sedan,14495,0.0,"(35, 45]",2017-11,0.9160902168818789,High
C2441,40,Female,Married,Urban,Bachelor's,Employed,Third Party,6,2,3,150377,0,4,1,Email,Credit Card,9,21,8,2022-08-13,31-12-2023,09-05-2023,14-10-2023,3,Hatchback,6425,1.0,"(35, 45]",2022-08,0.36313037641892887,Low
C2442,60,Male,Married,Urban,Master's,Employed,Comprehensive,7,1,1,351910,0,1,1,Phone,Credit Card,5,18,0,2023-01-16,31-12-2023,28-08-2023,13-05-2023,9,SUV,29140,0.0,"(55, 65]",2023-01,0.27162490053613886,Low
C2443,33,Male,Single,Urban,Master's,Employed,Comprehensive,5,5,0,251664,1,3,1,In-Person,Cheque,0,2,5,2019-07-11,31-12-2023,2000-01-01 00:00:00,30-06-2023,4,Hatchback,13029,0.0,"(25, 35]",2019-07,0.05059823706393485,Low
C2444,64,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,6,2,2,139143,0,3,1,Phone,Cash,8,13,8,2022-09-25,31-12-2023,02-09-2023,13-11-2022,1,Hatchback,14524,0.0,"(55, 65]",2022-09,0.5304310757434416,Medium
C2445,32,Female,Married,Metro,Master's,Self-Employed,Comprehensive,4,3,0,100707,1,3,2,Email,Cash,4,17,2,2019-11-17,16-11-2023,2000-01-01 00:00:00,16-05-2022,9,Hatchback,16130,0.0,"(25, 35]",2019-11,0.6891895492303065,Medium
C2446,42,Female,Single,Metro,Bachelor's,Self-Employed,Third Party,7,1,0,417081,0,1,0,In-Person,Cheque,2,11,1,2016-12-27,26-12-2023,2000-01-01 00:00:00,13-12-2021,5,Hatchback,15008,0.0,"(35, 45]",2016-12,0.42916629244355897,Medium
C2447,53,Male,Single,Urban,Master's,Employed,Third Party,4,2,0,266508,3,4,0,Email,Online,4,1,5,2015-09-18,17-09-2019,2000-01-01 00:00:00,23-11-2015,9,Luxury,43996,0.0,"(45, 55]",2015-09,0.9634131361998327,High
C2448,28,Male,Single,Metro,Bachelor's,Employed,Comprehensive,3,2,3,143534,2,1,2,Phone,Cash,0,11,3,2019-06-24,23-06-2022,03-10-2021,10-09-2020,9,Hatchback,12450,1.0,"(25, 35]",2019-06,0.9933306757909078,High
C2449,68,Female,Single,Rural,Master's,Employed,Third Party,9,1,0,324648,0,3,0,Phone,Credit Card,9,14,0,2016-08-24,31-12-2023,2000-01-01 00:00:00,28-11-2018,7,SUV,25140,0.0,"(65, 100]",2016-08,0.3780307026675438,Low
C2450,32,Male,Single,Urban,Master's,Employed,Third Party,3,2,3,90150,3,4,1,In-Person,Cheque,1,8,0,2017-09-01,31-08-2020,06-01-2020,15-09-2019,0,Sedan,8791,0.0,"(25, 35]",2017-09,0.9624737694984206,High
C2451,21,Female,Married,Metro,High School,Self-Employed,Third Party,7,4,0,80650,3,4,2,Phone,Online,8,26,7,2021-10-02,31-12-2023,2000-01-01 00:00:00,03-06-2023,10,Sedan,19879,1.0,"(18, 25]",2021-10,0.13868742684701785,Low
C2452,38,Male,Single,Metro,Master's,Employed,Comprehensive,5,3,4,195707,3,3,1,Phone,Credit Card,8,23,8,2015-12-20,18-12-2020,26-01-2020,04-04-2017,14,Luxury,34045,1.0,"(35, 45]",2015-12,0.6270291355954859,Medium
C2453,30,Male,Married,Metro,Bachelor's,Self-Employed,Comprehensive,3,1,3,391178,2,4,1,In-Person,Cheque,5,13,2,2015-01-15,14-01-2018,15-09-2017,12-03-2015,11,Hatchback,5667,0.0,"(25, 35]",2015-01,0.10755413354607213,Low
C2454,39,Female,Married,Urban,Bachelor's,Employed,Comprehensive,5,5,1,130413,2,2,0,In-Person,Online,2,19,2,2023-10-01,31-12-2023,14-11-2023,14-11-2023,0,SUV,28051,0.0,"(35, 45]",2023-10,0.018480586088383655,Low
C2455,36,Male,Married,Rural,Master's,Employed,Comprehensive,8,2,2,295444,1,1,0,Email,Cash,3,7,8,2015-04-29,27-04-2023,08-08-2016,12-10-2016,7,Luxury,33013,0.0,"(35, 45]",2015-04,0.9065994315147177,High
C2456,51,Female,Married,Metro,Bachelor's,Unemployed,Third Party,2,4,2,421840,3,4,0,Phone,Credit Card,9,9,2,2019-11-27,26-11-2021,26-01-2020,31-01-2020,6,Sedan,5385,1.0,"(45, 55]",2019-11,0.11559862660374887,Low
C2457,31,Male,Single,Metro,Bachelor's,Self-Employed,Third Party,5,5,1,305164,3,4,2,Email,Cash,3,1,8,2015-06-21,19-06-2020,18-08-2019,28-07-2019,2,Hatchback,10903,0.0,"(25, 35]",2015-06,0.7017087046871842,High
C2458,21,Male,Married,Urban,High School,Employed,Third Party,1,2,3,81806,0,3,0,In-Person,Online,1,12,9,2016-07-03,03-07-2017,05-03-2017,08-12-2016,10,Hatchback,5165,0.0,"(18, 25]",2016-07,0.901243129722062,High
C2459,65,Female,Married,Metro,Bachelor's,Employed,Comprehensive,7,2,3,18552,2,4,0,Email,Credit Card,1,20,8,2015-10-19,17-10-2022,23-11-2019,01-11-2020,12,Hatchback,13168,1.0,"(55, 65]",2015-10,0.71140781122266,High
C2460,69,Male,Single,Urban,Master's,Employed,Third Party,8,4,4,447926,2,3,1,Email,Online,9,15,9,2016-04-12,31-12-2023,21-05-2019,13-06-2022,9,SUV,17701,1.0,"(65, 100]",2016-04,0.23665740405573454,Low
C2461,63,Female,Single,Urban,Bachelor's,Employed,Comprehensive,8,0,0,76174,0,1,1,Email,Cash,2,4,4,2018-05-20,31-12-2023,2000-01-01 00:00:00,11-09-2021,3,SUV,13739,0.0,"(55, 65]",2018-05,0.8336167861276879,High
C2462,44,Male,Single,Urban,Bachelor's,Employed,Own Damage,7,4,4,289097,1,4,0,Phone,Cheque,5,13,3,2023-11-23,31-12-2023,26-12-2023,26-12-2023,4,SUV,25720,0.0,"(35, 45]",2023-11,0.3678849440063514,Low
C2463,46,Female,Single,Urban,Master's,Employed,Comprehensive,9,5,2,359874,0,4,1,Phone,Cheque,9,26,8,2023-03-23,31-12-2023,08-11-2023,08-12-2023,13,Luxury,18351,0.0,"(45, 55]",2023-03,0.6393428727197642,Medium
C2464,64,Female,Single,Urban,Master's,Employed,Third Party,1,1,1,39417,1,4,1,Phone,Online,8,16,0,2018-06-18,18-06-2019,28-05-2019,31-05-2019,13,Hatchback,15358,0.0,"(55, 65]",2018-06,0.9760777126359378,High
C2465,45,Male,Single,Urban,Master's,Employed,Comprehensive,5,1,4,73352,2,3,1,Email,Cheque,9,4,7,2022-03-19,31-12-2023,31-05-2022,06-11-2023,4,Hatchback,15721,0.0,"(35, 45]",2022-03,0.9488638938076697,High
C2466,52,Female,Single,Metro,Bachelor's,Employed,Comprehensive,1,0,2,481993,1,3,1,Email,Credit Card,3,6,8,2022-02-28,28-02-2023,14-09-2022,01-02-2023,5,Sedan,15980,0.0,"(45, 55]",2022-02,0.23209070797383669,Low
