Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C3869,54,Male,Married,Metro,Bachelor's,Employed,Third Party,8,1,0,413936,2,4,1,Email,Online,6,1,8,2018-09-13,31-12-2023,2000-01-01 00:00:00,22-01-2022,13,Sedan,9846,1.0,"(45, 55]",2018-09,0.10588729656077667,Low
C3870,18,Male,Married,Urban,High School,Self-Employed,Comprehensive,7,0,3,108491,3,1,2,Email,Cash,1,10,3,2020-12-07,31-12-2023,30-12-2021,02-02-2021,8,SUV,28515,0.0,,2020-12,0.5335875896202328,Medium
C3871,18,Male,Single,Urban,High School,Self-Employed,Comprehensive,9,0,0,465771,1,3,2,In-Person,Credit Card,0,18,7,2023-10-22,31-12-2023,2000-01-01 00:00:00,10-12-2023,0,Hatchback,16753,0.0,,2023-10,0.3092871527535249,Low
C3872,64,Male,Single,Rural,Bachelor's,Unemployed,Third Party,1,4,0,19572,0,1,1,In-Person,Online,8,20,4,2021-11-06,06-11-2022,2000-01-01 00:00:00,07-06-2022,0,SUV,25157,0.0,"(55, 65]",2021-11,0.8315536372818744,High
C3873,37,Male,Single,Urban,Master's,Unemployed,Third Party,2,3,1,305673,0,2,1,Email,Cash,1,18,9,2015-01-14,13-01-2017,14-03-2016,27-07-2016,1,Sedan,10323,0.0,"(35, 45]",2015-01,0.2181082373632771,Low
C3874,36,Male,Single,Urban,Bachelor's,Employed,Comprehensive,4,0,0,217840,2,2,0,Email,Cash,0,20,3,2017-07-06,05-07-2021,2000-01-01 00:00:00,23-12-2020,9,Hatchback,7771,1.0,"(35, 45]",2017-07,0.8676466844698573,High
C3875,46,Female,Single,Rural,Bachelor's,Employed,Comprehensive,2,3,3,434845,0,1,1,Phone,Online,7,8,7,2018-02-27,27-02-2020,24-06-2018,13-09-2018,8,Sedan,8279,1.0,"(45, 55]",2018-02,0.7099076092796808,High
C3876,27,Female,Married,Metro,Bachelor's,Employed,Comprehensive,1,3,3,264028,3,4,1,Email,Credit Card,7,23,4,2022-04-22,22-04-2023,22-01-2023,03-06-2022,1,Luxury,34004,1.0,"(25, 35]",2022-04,0.9148690232619947,High
C3877,35,Female,Married,Urban,Bachelor's,Self-Employed,Third Party,8,3,1,221062,3,1,1,In-Person,Online,8,28,6,2023-10-17,31-12-2023,05-12-2023,12-12-2023,12,Hatchback,10529,0.0,"(25, 35]",2023-10,0.510961111373722,Medium
C3878,45,Male,Single,Urban,Master's,Unemployed,Comprehensive,6,3,0,446695,1,2,1,Phone,Cash,9,19,2,2018-06-13,31-12-2023,2000-01-01 00:00:00,14-07-2022,8,Hatchback,15877,0.0,"(35, 45]",2018-06,0.5290525052185914,Medium
C3879,52,Male,Married,Metro,Master's,Employed,Third Party,4,0,2,434112,2,3,0,In-Person,Cheque,2,23,0,2020-11-24,31-12-2023,09-09-2022,15-08-2023,12,SUV,25300,0.0,"(45, 55]",2020-11,0.36716956460537187,Low
C3880,60,Female,Married,Metro,Master's,Employed,Comprehensive,4,1,2,177096,3,2,1,Email,Cash,7,2,7,2017-04-09,08-04-2021,20-01-2018,11-08-2018,3,Luxury,48601,0.0,"(55, 65]",2017-04,0.24008628118642372,Low
C3881,64,Male,Married,Urban,Master's,Self-Employed,Third Party,8,3,2,119078,1,3,2,In-Person,Online,3,14,3,2020-11-05,31-12-2023,16-05-2023,09-02-2021,6,Hatchback,16457,0.0,"(55, 65]",2020-11,0.971340279308321,High
C3882,48,Male,Single,Metro,Bachelor's,Employed,Comprehensive,8,3,3,328758,0,2,1,Email,Cash,8,21,8,2022-08-22,31-12-2023,08-09-2023,04-10-2022,12,Hatchback,5207,0.0,"(45, 55]",2022-08,0.03643161532155348,Low
C3883,44,Male,Married,Urban,Master's,Self-Employed,Comprehensive,7,5,2,476385,0,2,0,In-Person,Credit Card,9,6,5,2018-10-06,31-12-2023,22-02-2019,15-08-2019,1,Sedan,14437,0.0,"(35, 45]",2018-10,0.8147812025292918,High
C3884,28,Female,Single,Urban,Bachelor's,Unemployed,Third Party,3,4,3,439649,1,3,2,Email,Cash,9,27,2,2020-04-12,12-04-2023,02-01-2022,12-03-2021,3,Sedan,18859,0.0,"(25, 35]",2020-04,0.4053613283261561,Medium
C3885,66,Female,Single,Urban,Bachelor's,Employed,Third Party,8,0,4,239070,2,1,2,Phone,Cash,7,22,2,2019-09-16,31-12-2023,18-07-2022,30-03-2021,10,SUV,22465,0.0,"(65, 100]",2019-09,0.6772870073287559,Medium
C3886,66,Male,Single,Urban,Bachelor's,Employed,Comprehensive,4,5,1,471152,0,1,0,Phone,Online,7,23,2,2018-05-11,10-05-2022,21-12-2021,20-04-2022,14,Hatchback,13390,0.0,"(65, 100]",2018-05,0.7820652905651747,High
C3887,55,Female,Married,Urban,Master's,Self-Employed,Comprehensive,9,0,4,495256,0,4,2,Phone,Online,3,1,4,2018-01-16,31-12-2023,04-12-2022,09-06-2021,9,SUV,12381,0.0,"(45, 55]",2018-01,0.9239972568330881,High
C3888,22,Male,Married,Metro,High School,Employed,Comprehensive,7,0,0,314474,2,2,1,In-Person,Cash,3,15,6,2023-09-30,31-12-2023,2000-01-01 00:00:00,04-11-2023,0,Hatchback,18416,1.0,"(18, 25]",2023-09,0.8116283379925106,High
C3889,25,Male,Single,Metro,Bachelor's,Self-Employed,Comprehensive,4,1,2,251226,1,1,0,Phone,Cheque,4,2,0,2019-10-05,04-10-2023,30-03-2020,24-01-2023,5,Hatchback,10409,0.0,"(18, 25]",2019-10,0.6382572564820309,Medium
C3890,51,Female,Single,Urban,Master's,Employed,Third Party,5,3,3,322548,2,2,2,In-Person,Cash,2,9,9,2019-01-09,31-12-2023,26-06-2020,12-01-2020,13,Sedan,6590,0.0,"(45, 55]",2019-01,0.333894443178522,Low
C3891,65,Female,Married,Rural,Bachelor's,Employed,Comprehensive,5,5,3,486218,1,1,1,In-Person,Cash,0,29,5,2015-07-26,24-07-2020,04-09-2015,13-04-2018,2,SUV,16585,0.0,"(55, 65]",2015-07,0.7705092505340532,High
C3892,69,Male,Married,Metro,Bachelor's,Employed,Comprehensive,1,2,3,421879,0,4,0,In-Person,Credit Card,9,15,9,2015-05-04,03-05-2016,18-06-2015,27-07-2015,0,SUV,16427,0.0,"(65, 100]",2015-05,0.6835234077261702,Medium
C3893,29,Male,Single,Urban,Bachelor's,Employed,Comprehensive,7,1,1,98916,2,4,0,In-Person,Credit Card,1,12,2,2016-09-01,31-08-2023,30-10-2021,26-04-2022,0,Hatchback,14802,0.0,"(25, 35]",2016-09,0.22709228795557468,Low
C3894,55,Female,Married,Urban,Master's,Employed,Comprehensive,4,3,0,242754,0,2,0,Phone,Online,0,27,9,2017-03-01,28-02-2021,2000-01-01 00:00:00,03-05-2020,11,Luxury,40542,0.0,"(45, 55]",2017-03,0.34985730885514865,Low
C3895,18,Female,Married,Urban,High School,Self-Employed,Comprehensive,3,4,1,486880,1,4,0,Email,Credit Card,8,25,6,2020-11-24,24-11-2023,22-06-2023,12-02-2022,6,Hatchback,6052,0.0,,2020-11,0.15910683050381003,Low
C3896,48,Female,Single,Rural,Bachelor's,Unemployed,Own Damage,5,2,2,161123,2,3,0,Phone,Cash,6,9,7,2023-05-08,31-12-2023,01-12-2023,07-09-2023,3,Hatchback,17726,0.0,"(45, 55]",2023-05,0.2621230739909175,Low
C3897,21,Male,Married,Metro,High School,Employed,Comprehensive,1,4,4,171556,2,4,2,In-Person,Cash,4,24,7,2015-06-05,04-06-2016,24-11-2015,10-04-2016,7,Sedan,7595,0.0,"(18, 25]",2015-06,0.46127996483891665,Medium
C3898,66,Female,Single,Metro,Master's,Employed,Comprehensive,2,5,1,472370,3,3,0,Email,Cash,1,20,8,2020-08-03,03-08-2022,25-06-2021,24-03-2021,9,Sedan,13430,0.0,"(65, 100]",2020-08,0.3625671163747691,Low
C3899,62,Female,Married,Urban,Master's,Employed,Comprehensive,2,0,1,350186,3,2,0,In-Person,Cash,0,25,8,2015-06-14,13-06-2017,01-06-2017,14-08-2015,10,SUV,26473,0.0,"(55, 65]",2015-06,0.36931000527403013,Low
C3900,67,Male,Married,Metro,Master's,Self-Employed,Own Damage,9,5,2,283640,2,3,1,Phone,Credit Card,3,24,3,2021-12-27,31-12-2023,10-06-2022,12-05-2022,11,SUV,11234,0.0,"(65, 100]",2021-12,0.3559609176465164,Low
C3901,22,Female,Single,Urban,High School,Employed,Own Damage,3,1,4,118417,3,4,0,In-Person,Cash,9,27,3,2015-05-20,19-05-2018,30-03-2016,25-11-2015,8,Hatchback,5355,0.0,"(18, 25]",2015-05,0.8074181495091357,High
C3902,47,Male,Married,Rural,Master's,Employed,Third Party,1,2,4,141633,0,2,1,In-Person,Credit Card,0,18,6,2022-11-04,04-11-2023,13-07-2023,20-09-2023,14,Hatchback,14769,0.0,"(45, 55]",2022-11,0.1960592759816968,Low
C3903,41,Male,Married,Urban,Master's,Employed,Comprehensive,7,2,1,154967,2,4,1,Email,Credit Card,3,4,0,2015-07-28,26-07-2022,04-04-2022,01-09-2015,5,Luxury,22121,0.0,"(35, 45]",2015-07,0.8697357328209113,High
C3904,20,Female,Single,Metro,High School,Self-Employed,Comprehensive,2,0,3,13158,1,4,0,In-Person,Cash,6,29,1,2018-05-08,07-05-2020,10-11-2019,11-03-2019,12,Hatchback,18330,0.0,"(18, 25]",2018-05,0.6371218430321443,Medium
C3905,28,Male,Single,Metro,Bachelor's,Unemployed,Comprehensive,8,3,3,258006,0,1,2,Email,Cash,3,8,7,2017-07-04,31-12-2023,06-02-2023,02-06-2023,2,Hatchback,16894,0.0,"(25, 35]",2017-07,0.679752651356781,Medium
C3906,62,Male,Single,Rural,Bachelor's,Employed,Comprehensive,4,5,2,407898,1,1,2,In-Person,Cheque,4,28,1,2022-02-07,31-12-2023,30-11-2022,16-06-2023,1,SUV,19995,0.0,"(55, 65]",2022-02,0.7291652858191576,High
C3907,21,Female,Married,Urban,High School,Self-Employed,Third Party,6,2,0,83698,2,1,1,Phone,Credit Card,0,21,6,2019-02-21,31-12-2023,2000-01-01 00:00:00,12-11-2023,0,Sedan,12232,1.0,"(18, 25]",2019-02,0.5836724680712826,Medium
C3908,43,Male,Married,Rural,Bachelor's,Unemployed,Own Damage,1,1,2,224117,3,2,0,Email,Cheque,9,10,6,2016-07-11,11-07-2017,28-08-2016,19-10-2016,3,Luxury,40265,0.0,"(35, 45]",2016-07,0.5369913206790593,Medium
C3909,44,Male,Married,Urban,Bachelor's,Employed,Comprehensive,7,1,2,375195,3,2,2,In-Person,Online,1,5,1,2015-10-31,29-10-2022,12-03-2022,01-10-2022,2,SUV,18354,0.0,"(35, 45]",2015-10,0.5047459395522388,Medium
C3910,63,Female,Married,Rural,Bachelor's,Self-Employed,Comprehensive,8,4,3,327415,0,2,2,Phone,Cash,6,4,0,2022-02-11,31-12-2023,29-06-2023,01-10-2023,14,Sedan,12317,0.0,"(55, 65]",2022-02,0.22170000099471132,Low
C3911,60,Male,Married,Rural,Master's,Self-Employed,Own Damage,9,1,4,167485,1,4,0,Email,Credit Card,8,16,3,2021-08-28,31-12-2023,04-05-2022,14-03-2022,14,Hatchback,14624,0.0,"(55, 65]",2021-08,0.22482961622974895,Low
C3912,44,Male,Married,Urban,Master's,Employed,Third Party,5,0,2,238702,1,3,1,Phone,Online,0,17,5,2015-06-30,28-06-2020,09-02-2020,19-08-2017,7,Sedan,14007,0.0,"(35, 45]",2015-06,0.22395342266012908,Low
C3913,59,Male,Married,Urban,Bachelor's,Employed,Third Party,1,5,0,38653,1,4,1,Email,Online,4,18,9,2019-07-23,22-07-2020,2000-01-01 00:00:00,10-01-2020,5,Hatchback,11689,0.0,"(55, 65]",2019-07,0.27936489025667477,Low
C3914,68,Male,Married,Urban,Bachelor's,Employed,Own Damage,3,1,0,395011,0,3,0,Phone,Credit Card,2,13,5,2021-07-10,31-12-2023,2000-01-01 00:00:00,25-12-2023,11,SUV,14273,0.0,"(65, 100]",2021-07,0.7170844252714736,High
C3915,67,Female,Married,Metro,Bachelor's,Self-Employed,Comprehensive,9,1,4,456536,1,1,1,Email,Online,8,15,0,2015-06-14,31-12-2023,19-01-2016,02-07-2016,7,Sedan,15100,0.0,"(65, 100]",2015-06,0.23184706342675854,Low
C3916,23,Female,Single,Metro,Bachelor's,Employed,Third Party,6,0,4,437402,0,3,2,In-Person,Credit Card,7,17,9,2016-12-11,10-12-2022,27-01-2019,22-12-2021,13,SUV,22991,0.0,"(18, 25]",2016-12,0.9073702337938593,High
C3917,32,Male,Single,Urban,Bachelor's,Employed,Third Party,5,3,3,248298,0,4,1,In-Person,Credit Card,4,10,4,2018-01-18,17-01-2023,21-12-2021,02-05-2019,0,Sedan,19841,0.0,"(25, 35]",2018-01,0.2026629127057442,Low
C3918,47,Female,Single,Metro,Bachelor's,Employed,Third Party,9,2,1,260412,3,3,2,Phone,Online,1,29,8,2016-01-28,31-12-2023,11-03-2022,12-12-2018,9,Hatchback,9813,0.0,"(45, 55]",2016-01,0.11994091179953259,Low
C3919,59,Male,Married,Metro,Master's,Employed,Comprehensive,9,0,1,257260,1,3,1,In-Person,Credit Card,3,23,6,2022-08-12,31-12-2023,17-12-2023,12-10-2023,5,Hatchback,10231,0.0,"(55, 65]",2022-08,0.3674417978610379,Low
C3920,54,Male,Married,Urban,Bachelor's,Self-Employed,Third Party,3,3,3,180929,2,3,0,In-Person,Cheque,6,26,9,2023-04-28,31-12-2023,24-11-2023,09-10-2023,1,SUV,19493,0.0,"(45, 55]",2023-04,0.8358280211182243,High
C3921,54,Female,Single,Rural,Master's,Employed,Third Party,5,0,4,153388,1,1,0,In-Person,Cash,1,5,4,2015-05-17,15-05-2020,13-02-2016,07-07-2018,9,SUV,15283,0.0,"(45, 55]",2015-05,0.43237881354106344,Medium
C3922,59,Female,Married,Urban,Master's,Self-Employed,Comprehensive,9,0,0,307365,3,1,1,In-Person,Cheque,7,13,0,2023-03-12,31-12-2023,2000-01-01 00:00:00,12-11-2023,1,Sedan,10699,0.0,"(55, 65]",2023-03,0.5282223871621728,Medium
C3923,54,Male,Married,Urban,Master's,Self-Employed,Comprehensive,9,4,3,291033,2,1,1,Phone,Credit Card,5,15,9,2018-04-06,31-12-2023,15-03-2020,29-06-2023,1,SUV,10355,1.0,"(45, 55]",2018-04,0.4134466958626809,Medium
C3924,52,Male,Married,Metro,Master's,Self-Employed,Comprehensive,7,2,2,308900,2,3,1,Email,Cash,6,8,1,2018-02-06,31-12-2023,08-10-2018,30-12-2023,8,Luxury,17619,0.0,"(45, 55]",2018-02,0.9104355199428572,High
C3925,40,Male,Single,Metro,Bachelor's,Self-Employed,Third Party,1,2,1,30833,1,1,2,Email,Cheque,4,20,5,2016-11-30,30-11-2017,11-04-2017,26-08-2017,14,Sedan,10694,0.0,"(35, 45]",2016-11,0.6533454042848739,Medium
C3926,23,Male,Married,Urban,Diploma,Employed,Comprehensive,9,4,4,14560,0,3,0,Phone,Credit Card,3,1,7,2016-05-31,31-12-2023,08-11-2016,05-06-2017,6,Hatchback,5449,0.0,"(18, 25]",2016-05,0.567493337889989,Medium
C3927,21,Male,Single,Rural,High School,Self-Employed,Comprehensive,6,2,0,353360,1,3,2,Email,Online,7,2,0,2021-05-13,31-12-2023,2000-01-01 00:00:00,23-04-2023,4,Hatchback,16915,0.0,"(18, 25]",2021-05,0.5646831147666086,Medium
C3928,35,Female,Single,Urban,Master's,Employed,Comprehensive,8,2,2,331843,0,3,2,Email,Cash,4,19,8,2023-11-13,31-12-2023,21-12-2023,20-12-2023,1,SUV,28714,0.0,"(25, 35]",2023-11,0.8317675826383695,High
C3929,26,Male,Single,Urban,Bachelor's,Employed,Third Party,3,1,2,177835,3,2,0,In-Person,Credit Card,9,24,6,2022-02-20,31-12-2023,30-03-2023,24-10-2023,14,Hatchback,11440,0.0,"(25, 35]",2022-02,0.6883821138738585,Medium
C3930,66,Female,Married,Urban,Master's,Self-Employed,Comprehensive,7,5,1,368746,2,3,0,In-Person,Credit Card,4,24,5,2020-01-18,31-12-2023,25-10-2023,31-03-2023,11,Luxury,42598,0.0,"(65, 100]",2020-01,0.1266328010720823,Low
C3931,46,Male,Single,Metro,Bachelor's,Self-Employed,Comprehensive,1,0,1,482237,2,2,1,Phone,Cheque,9,24,5,2015-05-31,30-05-2016,03-03-2016,25-08-2015,11,Hatchback,10604,1.0,"(45, 55]",2015-05,0.2726480420316535,Low
C3932,30,Male,Married,Urban,Bachelor's,Employed,Third Party,1,2,1,183336,2,3,1,Email,Online,6,11,7,2018-05-24,24-05-2019,12-11-2018,26-01-2019,6,Hatchback,12789,0.0,"(25, 35]",2018-05,0.011772772474414994,Low
C3933,64,Male,Married,Urban,Bachelor's,Employed,Comprehensive,8,3,0,160459,3,2,1,Phone,Cheque,0,28,9,2021-07-12,31-12-2023,2000-01-01 00:00:00,16-10-2021,12,SUV,12848,1.0,"(55, 65]",2021-07,0.04518176667803797,Low
C3934,69,Male,Single,Urban,Bachelor's,Unemployed,Comprehensive,2,4,4,47801,0,4,0,Phone,Credit Card,0,18,6,2020-12-01,01-12-2022,02-05-2021,25-10-2021,4,Hatchback,19326,0.0,"(65, 100]",2020-12,0.5735124377318644,Medium
C3935,34,Female,Single,Metro,Bachelor's,Employed,Comprehensive,1,2,1,20896,3,4,2,Email,Cheque,6,20,7,2015-02-27,27-02-2016,11-10-2015,29-01-2016,7,Sedan,16042,1.0,"(25, 35]",2015-02,0.10839772759150512,Low
C3936,62,Male,Single,Metro,Master's,Employed,Comprehensive,8,3,4,174638,0,4,1,Email,Credit Card,2,19,9,2018-07-26,31-12-2023,25-09-2020,10-02-2019,10,Hatchback,13713,0.0,"(55, 65]",2018-07,0.6810276766864065,Medium
C3937,49,Male,Married,Urban,Master's,Self-Employed,Comprehensive,9,5,0,172432,0,3,1,In-Person,Cheque,3,20,8,2023-08-05,31-12-2023,2000-01-01 00:00:00,11-11-2023,9,Sedan,17276,0.0,"(45, 55]",2023-08,0.6253573857087094,Medium
C3938,65,Female,Single,Metro,Master's,Self-Employed,Third Party,2,0,4,422142,2,2,2,Email,Cash,4,24,3,2019-06-25,24-06-2021,06-01-2020,26-04-2021,3,Sedan,17626,0.0,"(55, 65]",2019-06,0.5125199999661413,Medium
C3939,39,Female,Married,Rural,Master's,Employed,Comprehensive,3,0,0,217353,1,2,1,Email,Online,9,11,0,2022-11-28,31-12-2023,2000-01-01 00:00:00,29-01-2023,8,Hatchback,12576,0.0,"(35, 45]",2022-11,0.5052549596258771,Medium
C3940,21,Male,Single,Metro,High School,Employed,Third Party,5,5,2,184239,1,3,2,Phone,Credit Card,5,28,0,2022-11-02,31-12-2023,30-07-2023,14-04-2023,9,Sedan,8933,0.0,"(18, 25]",2022-11,0.6670863813643307,Medium
C3941,22,Male,Married,Metro,High School,Employed,Comprehensive,2,0,0,275744,2,3,1,Email,Cheque,1,24,4,2016-12-24,24-12-2018,2000-01-01 00:00:00,21-05-2017,13,Sedan,7917,0.0,"(18, 25]",2016-12,0.2574891165010771,Low
C3942,54,Female,Single,Metro,Bachelor's,Unemployed,Comprehensive,6,5,4,442925,2,1,1,Email,Cash,8,21,7,2016-02-12,10-02-2022,03-12-2018,15-12-2019,5,Hatchback,5363,1.0,"(45, 55]",2016-02,0.21510226875442084,Low
C3943,58,Female,Married,Rural,Master's,Employed,Third Party,2,2,4,481877,0,2,1,Email,Credit Card,2,2,3,2018-01-04,04-01-2020,12-09-2018,19-02-2018,2,Hatchback,7557,0.0,"(55, 65]",2018-01,0.4749418522024549,Medium
C3944,66,Female,Married,Urban,Master's,Self-Employed,Comprehensive,4,1,1,90970,1,2,0,Phone,Cheque,7,20,7,2021-12-31,31-12-2023,23-11-2022,02-02-2023,13,Sedan,10472,0.0,"(65, 100]",2021-12,0.5802416659933105,Medium
C3945,30,Male,Married,Rural,Bachelor's,Employed,Own Damage,8,2,2,369440,3,1,2,In-Person,Cash,3,4,0,2021-09-23,31-12-2023,03-04-2023,18-11-2021,2,SUV,29412,0.0,"(25, 35]",2021-09,0.22022363738861905,Low
C3946,51,Female,Single,Urban,Bachelor's,Employed,Third Party,1,1,3,493166,1,3,2,Email,Online,0,21,6,2017-02-14,14-02-2018,08-05-2017,09-07-2017,4,Hatchback,8733,0.0,"(45, 55]",2017-02,0.5092109684982329,Medium
C3947,62,Male,Married,Rural,Master's,Unemployed,Third Party,4,4,0,14776,3,2,1,In-Person,Credit Card,1,19,4,2023-10-28,31-12-2023,2000-01-01 00:00:00,06-12-2023,11,Sedan,19624,0.0,"(55, 65]",2023-10,0.8324856410100011,High
C3948,39,Male,Single,Rural,Bachelor's,Employed,Comprehensive,3,5,3,289862,0,1,2,In-Person,Credit Card,5,6,7,2019-06-14,13-06-2022,27-10-2021,30-08-2020,9,Sedan,12457,1.0,"(35, 45]",2019-06,0.8064343226242322,High
C3949,40,Female,Married,Urban,Bachelor's,Employed,Comprehensive,1,1,0,213362,2,4,2,Phone,Cash,6,8,1,2023-12-30,31-12-2023,2000-01-01 00:00:00,31-12-2023,6,Hatchback,16277,0.0,"(35, 45]",2023-12,0.9331798238202456,High
C3950,68,Male,Married,Rural,Bachelor's,Employed,Comprehensive,4,3,0,431552,2,2,0,Phone,Cash,7,25,5,2018-01-20,19-01-2022,2000-01-01 00:00:00,25-03-2019,0,Sedan,7425,1.0,"(65, 100]",2018-01,0.16425948135745705,Low
C3951,20,Male,Married,Rural,High School,Employed,Comprehensive,1,5,2,319817,3,1,1,In-Person,Online,2,13,2,2018-02-20,20-02-2019,04-05-2018,01-02-2019,3,SUV,25522,1.0,"(18, 25]",2018-02,0.1540958564377457,Low
C3952,59,Male,Married,Rural,Bachelor's,Employed,Comprehensive,7,0,1,252284,3,2,2,Phone,Credit Card,2,23,7,2019-06-28,31-12-2023,04-01-2021,24-08-2021,10,Hatchback,15065,0.0,"(55, 65]",2019-06,0.8394240745770604,High
C3953,51,Male,Single,Rural,Master's,Employed,Third Party,9,2,2,269694,1,4,1,In-Person,Cash,5,4,8,2016-04-11,31-12-2023,21-05-2019,22-11-2023,5,Luxury,47220,0.0,"(45, 55]",2016-04,0.6162874842107017,Medium
C3954,49,Female,Single,Urban,Bachelor's,Employed,Own Damage,5,1,3,68561,2,2,1,Email,Cheque,8,28,0,2021-06-02,31-12-2023,24-08-2023,15-01-2022,13,SUV,29617,0.0,"(45, 55]",2021-06,0.8624277742256867,High
C3955,62,Female,Married,Rural,Bachelor's,Unemployed,Third Party,4,0,3,440842,0,2,2,Phone,Credit Card,9,27,5,2016-11-03,02-11-2020,26-09-2020,07-08-2019,10,Sedan,17397,1.0,"(55, 65]",2016-11,0.15485653347783346,Low
C3956,68,Male,Married,Urban,Bachelor's,Employed,Third Party,1,0,0,82210,0,3,0,Email,Credit Card,9,5,9,2017-03-31,31-03-2018,2000-01-01 00:00:00,08-07-2017,1,Hatchback,8813,0.0,"(65, 100]",2017-03,0.6422443698914101,Medium
C3957,66,Male,Single,Urban,Master's,Employed,Comprehensive,1,1,1,415856,1,4,1,Email,Cash,4,6,6,2023-04-15,31-12-2023,16-07-2023,23-11-2023,5,Hatchback,10854,0.0,"(65, 100]",2023-04,0.6776059092772273,Medium
C3958,38,Female,Married,Metro,Master's,Employed,Comprehensive,7,4,4,434853,3,3,1,Phone,Credit Card,0,27,5,2021-11-16,31-12-2023,18-11-2022,13-06-2023,11,Sedan,11309,0.0,"(35, 45]",2021-11,0.6500460618877956,Medium
C3959,63,Female,Single,Urban,Master's,Self-Employed,Comprehensive,9,0,4,336490,1,4,1,Email,Online,3,18,3,2015-03-13,31-12-2023,21-03-2023,12-01-2021,14,Sedan,16354,0.0,"(55, 65]",2015-03,0.6488126449285637,Medium
C3960,61,Male,Married,Urban,Bachelor's,Employed,Comprehensive,3,4,1,195079,0,2,2,In-Person,Credit Card,0,18,0,2017-09-21,20-09-2020,27-08-2018,28-09-2019,3,Luxury,46020,0.0,"(55, 65]",2017-09,0.7301051705497759,High
C3961,38,Female,Single,Urban,Bachelor's,Self-Employed,Comprehensive,1,4,0,413249,2,3,1,In-Person,Cheque,0,29,1,2023-05-28,31-12-2023,2000-01-01 00:00:00,27-07-2023,14,SUV,11315,0.0,"(35, 45]",2023-05,0.21533090878309757,Low
C3962,61,Female,Single,Rural,Master's,Employed,Comprehensive,5,5,4,481186,1,3,0,Email,Credit Card,0,27,3,2021-06-13,31-12-2023,08-09-2023,24-06-2022,7,SUV,16024,0.0,"(55, 65]",2021-06,0.8177726920064822,High
C3963,28,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,3,2,0,145348,2,1,0,In-Person,Cash,7,7,4,2023-03-13,31-12-2023,2000-01-01 00:00:00,23-11-2023,13,Sedan,16447,0.0,"(25, 35]",2023-03,0.7936342072219611,High
C3964,56,Male,Married,Urban,Master's,Employed,Comprehensive,1,1,2,257734,2,4,0,Email,Online,8,17,4,2023-03-06,31-12-2023,08-04-2023,01-11-2023,1,SUV,21878,0.0,"(55, 65]",2023-03,0.14135508194024826,Low
C3965,21,Male,Married,Metro,High School,Self-Employed,Third Party,1,3,3,213767,1,4,2,Email,Cheque,2,10,8,2019-04-12,11-04-2020,13-01-2020,08-08-2019,12,Sedan,13869,0.0,"(18, 25]",2019-04,0.08632758216432423,Low
C3966,68,Female,Married,Metro,Bachelor's,Self-Employed,Third Party,6,3,1,23514,0,4,0,Phone,Credit Card,8,9,2,2020-10-08,31-12-2023,10-08-2021,06-12-2023,5,Hatchback,9207,0.0,"(65, 100]",2020-10,0.8958395331034216,High
C3967,18,Male,Married,Urban,High School,Employed,Comprehensive,7,2,2,478401,0,3,2,Email,Cheque,8,20,4,2020-11-01,31-12-2023,08-05-2023,21-09-2022,3,Sedan,16311,0.0,,2020-11,0.6249760509826899,Medium
C3968,45,Male,Single,Urban,Bachelor's,Employed,Own Damage,9,1,4,190077,2,3,1,In-Person,Credit Card,3,11,4,2017-03-28,31-12-2023,21-11-2023,22-04-2021,13,Sedan,12139,0.0,"(35, 45]",2017-03,0.9839627645446678,High
C3969,41,Male,Single,Metro,Bachelor's,Employed,Comprehensive,5,4,2,258072,3,4,2,Phone,Cash,4,1,5,2022-06-21,31-12-2023,09-12-2023,04-11-2023,13,Sedan,16259,1.0,"(35, 45]",2022-06,0.32768888498039317,Low
C3970,52,Female,Single,Metro,Bachelor's,Employed,Comprehensive,1,4,2,481387,1,4,2,In-Person,Cheque,5,13,9,2016-12-22,22-12-2017,29-11-2017,17-04-2017,11,Hatchback,15170,0.0,"(45, 55]",2016-12,0.4612702851920024,Medium
C3971,30,Male,Married,Urban,Bachelor's,Employed,Comprehensive,1,4,4,176156,2,2,1,In-Person,Cheque,6,10,6,2022-09-21,21-09-2023,04-07-2023,20-05-2023,2,Hatchback,13543,0.0,"(25, 35]",2022-09,0.170440124767813,Low
C3972,64,Female,Married,Urban,Bachelor's,Employed,Own Damage,9,3,2,383681,1,4,0,In-Person,Online,5,5,7,2021-09-13,31-12-2023,07-03-2022,17-10-2023,8,Hatchback,6343,0.0,"(55, 65]",2021-09,0.9342544187640363,High
C3973,51,Female,Married,Urban,Bachelor's,Unemployed,Own Damage,9,3,1,314514,1,3,1,In-Person,Credit Card,2,7,0,2019-12-12,31-12-2023,06-09-2022,06-08-2023,3,Sedan,11530,0.0,"(45, 55]",2019-12,0.2137697733770939,Low
